,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15
12,6.384576202636223,-36.264755163653206,-42.72976317901867,-52.51401682984756,-69.23040792361813,-135.56750668232345,-201.1684296125306,-127.24511944794958,-62.06880711793917,-4.904854008346922,-152.05901420386877,-84.91838825230198,24.670420004184724,13.576016425467095,-79.90650444528913
13,7.635162797452268,-35.04976928632536,-45.820523808885625,-54.88940318737894,-72.76872391733944,-133.87422062775846,-195.86284825253978,-123.23251051444159,-57.79305168007524,-3.490029869827387,-152.31530010881966,-86.93129282578724,28.2317211767576,14.372922507810863,-77.59933075708214
14,7.679635157155858,-30.990595622948547,-31.749833796040445,-41.08190752762295,-59.653807883776025,-114.78905927220231,-169.62060689121247,-106.8670737292566,-50.51174304390432,-3.498749146433017,-128.45426620682696,-69.52816270433289,22.155560436094806,11.637753870331327,-65.72795937730086
15,8.816906104062781,-30.916654101290824,-34.61942747109523,-44.097528891149985,-59.707951740541404,-112.9511910113553,-167.31083623515235,-103.81304223632877,-47.95726904608691,-3.3407613592442202,-128.72220429127822,-70.37133522437672,23.407090960617058,10.996851423110074,-64.92189554420987
16,7.329223255081681,-33.81132009757983,-36.77679322908793,-44.878122386826846,-58.6814305488886,-125.02045831113597,-182.861704820224,-114.19344278099857,-55.861330615749765,-4.915802565585687,-140.4922170763194,-76.80663616966132,24.916313813811875,11.584305563252677,-72.04986903768152
17,7.994409571006312,-33.63536743560825,-40.671437498992255,-49.91265351185761,-62.37837565462966,-122.15786157883659,-181.2289578518622,-112.79724778044951,-51.56402042881843,-3.443659427073907,-138.60670739325568,-78.60726934091832,24.894353639836606,11.413416415500274,-72.93905966126066
18,4.952658804816827,-35.43682429955674,-39.6549704213719,-48.861251605999335,-70.4895685364513,-135.0187324415444,-198.68799099830517,-124.35625636520082,-60.88577284637229,-5.189103278302453,-150.4259913251828,-82.69200397684591,25.003536394992988,9.4339279088456,-77.82361740145407
19,6.778004482118258,-35.08255831093937,-40.64740964813611,-50.66830572551122,-69.2197842953718,-135.71661608522385,-198.29130588512606,-123.7268127325809,-59.173210288077556,-5.536352434020049,-151.12738827391976,-82.31991492508189,25.39945013372795,10.559417159397718,-78.21326441525515
20,4.626738602320657,-40.162083451842605,-52.17657838461643,-63.224455130910606,-80.66777351556546,-155.86285720319344,-230.85847070983084,-144.18583388491814,-68.90706669680638,-4.985763795281515,-178.53893065477902,-102.68695647544023,31.094106776977156,12.722770474828911,-92.52392029368785
21,4.3269325940143295,-40.297363988645564,-49.9489120168162,-61.52023406779168,-77.65140350309082,-159.93640971628957,-235.0986338523507,-146.97421774131158,-71.17854797153376,-5.754935178760083,-179.6123831315586,-102.9825487213442,29.473603416219603,12.27445273005402,-93.80253974311597
22,6.248007302615525,-34.45222949529512,-41.641185102455886,-51.21678135031398,-70.2170490017488,-128.06805192953834,-192.55331479768103,-120.52795108716758,-57.262558842168744,-3.8752811952138613,-149.4634716347123,-85.10832541385648,25.811504093786994,11.811511920258484,-75.59985419354446
23,6.5767921528842,-34.681721204340114,-40.39492040055484,-49.905903938011846,-69.54522307618855,-130.10835592713693,-194.62867369975234,-122.04264210299935,-59.562163802042456,-5.670708125112124,-149.70855125624388,-83.0666912296371,24.23670056128878,12.601669641466454,-74.40186239754884
24,4.141139481527068,-41.78687064904472,-50.04852251050264,-59.48587956984095,-79.87821906137539,-162.42748708060955,-235.59831674965488,-148.06830851969505,-67.45056269219724,-5.108078851500374,-180.8177552571678,-106.46551513211848,31.321918175790422,13.052746200122503,-94.06905104196004
25,4.626402503395559,-44.38534394857296,-52.951689281762434,-63.23477822785829,-83.1258270857774,-162.06558357508675,-237.1785314566644,-154.54708959534187,-72.56822016382155,-7.447096408137943,-183.6413211498185,-102.53291992800222,31.689943075424097,14.37346297971832,-93.22396517141756
26,7.000981442128868,-35.07417962798475,-39.49741246523953,-48.85966260684704,-63.8601046083818,-129.84269318064116,-187.6121588926348,-122.6100532675622,-56.92947765414474,-5.198307829159718,-146.99810363136766,-81.17486676471495,26.52503807733131,12.351732543771247,-72.70521414326983
27,7.6006919577308905,-35.99350674391931,-42.11664784068184,-52.296896112927314,-60.5436246678681,-127.50480469965109,-187.78940882485438,-122.53256653507677,-55.854654340991296,-4.712562445133824,-146.80740493576792,-81.54962169149174,26.103363670038892,12.478748184328323,-73.60299000482625
28,6.1783782038045425,-36.985145718766816,-43.30522597880218,-55.32006712973095,-71.8352028580878,-147.3682405230279,-213.11491172594668,-138.94041081663875,-62.9593381503713,-5.805882732689801,-165.56586052497042,-92.44594495449766,28.047188913083414,12.30454964591337,-85.18944593488311
29,5.563581990726338,-39.40753255911759,-47.00734665930911,-57.806469177919084,-73.99833714027935,-147.66059179315766,-215.89210553536788,-141.2488207012038,-65.69960909535733,-6.429682212076949,-166.64383551890924,-93.4532675995633,27.569365674315744,12.259019377056491,-84.39752024983025
30,6.721821438901296,-37.15396242403947,-43.907617757806506,-54.18896057058991,-69.85538540285376,-144.0512303029828,-209.0933935052514,-131.90996423043853,-59.295750280479304,-5.942000935845986,-161.5865984511242,-92.43204557708866,27.991041278800882,12.101470347136454,-84.55548271481537
31,5.620910051259128,-37.15805258580519,-42.69619369752953,-52.689759006461664,-73.98418444909537,-139.91407386020603,-207.7242443103717,-131.59471258448593,-62.233537571529936,-6.971121235271992,-159.50402175216033,-87.92659730460565,26.75922084616294,12.275007476042235,-84.79476966110508
32,6.61338324808893,-35.42769977891507,-41.61071078881198,-49.521985759698175,-68.27457566396463,-129.1171486581494,-191.30493913701295,-121.00792982372063,-57.745255941051006,-6.409828202380088,-148.84324033414913,-82.55188749745905,25.516088784829627,11.461646695395743,-76.41935548786259
33,6.693857694800705,-33.71847990412574,-37.821471100144166,-46.723346243046265,-65.10858368027525,-132.17340321299028,-191.54631924730288,-120.90705002175882,-55.300082849563786,-6.3732648391100515,-146.78164258044785,-83.14203765411972,23.716071394442533,10.96951817466186,-75.32139122771945
34,5.728527809701124,-39.265862710558565,-45.327789908343334,-53.99576827844296,-66.62323523479525,-131.88109345935064,-200.21094231995036,-126.93186208225106,-59.69042747653603,-6.679283594170212,-151.1498570937984,-84.59483685204184,23.313796004480988,11.67775110225138,-79.89451204969366
35,5.760052532681181,-36.36197811156073,-41.80268308656834,-49.81887330409948,-70.70404236152785,-134.81109916855385,-197.14116915009654,-124.77144916832923,-57.94707304068361,-5.5765798139990945,-150.8251294704493,-83.94999819541408,25.214179468176223,12.561254112581496,-78.20176369364344
36,5.309785014140495,-41.329507909379814,-48.33832808142336,-56.97858994852276,-73.6600317639367,-148.6883491498628,-218.70746662982805,-138.45079611088516,-64.95479442746438,-5.18603031474493,-169.39640121125473,-95.52339406976779,29.513763186161675,12.160931218149027,-87.3773563638015
37,5.305026929166892,-41.1722922551246,-49.38464291990154,-58.15745221214449,-77.25130196790697,-150.8691819943263,-220.84184267753284,-139.61448873857282,-65.8687925397543,-5.8144652365030085,-170.28466902506938,-95.90533472960863,29.06334762657961,12.365282621525862,-87.01405301578522
38,7.618878358825094,-33.16263071181002,-40.61803654071585,-49.24311963861261,-62.60172410321927,-121.29086631972588,-178.79032593671297,-112.50601100517497,-52.76666503261033,-4.477312893110077,-137.4607105519459,-80.24443256154969,26.37384773732515,13.386099948156986,-69.74193645651184
39,7.59057118751329,-31.665399825316847,-36.8641062626326,-47.28778235761788,-59.2350675580893,-122.17154972763906,-179.6415423054137,-113.02926255169493,-50.96818760575308,-4.629936492902115,-133.9803224353595,-78.82227502373182,23.144322240634885,12.457758140078864,-71.9580211429147
40,5.035001338231046,-37.97755325615057,-40.6944424834945,-48.59817120076025,-75.37589549145777,-138.6009536526889,-201.41028521096356,-130.58477043890497,-60.679799312133,-7.568869589180972,-152.74383631638042,-84.88732216734236,25.259524893434563,10.93241128301404,-77.49369965012035
41,5.902319122576694,-38.186614430941695,-44.40789218189596,-52.82750316224437,-71.76628107927003,-137.15661862293138,-199.57093289792275,-128.53900913854204,-57.67257747237732,-5.781092281495519,-153.19126770575605,-88.27907965292427,26.873462372446564,10.403651947334529,-77.33610338371228
42,6.599251441402297,-37.10753261195268,-44.10388067000605,-53.1687654080543,-71.00073015729093,-135.78527857120602,-197.87500536468013,-126.58983162027276,-57.49273147554631,-5.056974756567504,-153.80498677857204,-88.04590987820345,29.305021756062388,10.712291218058045,-78.33541601524719
43,6.78687250077645,-34.87131221978488,-39.789305403101494,-49.61057805418523,-72.18542981691873,-138.66949781975754,-198.24526316263166,-126.73348534661079,-55.4811193807531,-5.317686843073235,-153.24275191178722,-87.53846904682516,28.914303653455192,10.905193289921735,-79.27376278058541
44,7.682497097714262,-31.723282011308907,-34.40624156538019,-43.19882880657991,-55.977448118484254,-114.33406236589072,-167.87395091472058,-107.65930553465661,-48.97250629064592,-5.773452749807699,-126.41084802706662,-71.02385942728056,21.62522727242179,7.912820544449729,-65.87036136813451
45,8.060183331152007,-31.09236247088843,-36.52478051108294,-45.15080954168222,-58.86642769038567,-114.47241894012713,-168.48989741517363,-107.13478575481959,-49.034514398981365,-5.3594170242725285,-128.61051319504074,-70.91793005211358,23.200379963182943,10.13558137322523,-67.36021707866149
46,8.875618867293177,-24.734552475916207,-25.93797544453102,-34.01011053790298,-52.65261630277087,-101.08063524040418,-143.53496531379443,-90.68230432367517,-38.88562796904366,-3.17470744340092,-111.3530445577047,-62.554395646524505,21.981994075695845,9.05600318398015,-53.9406667520653
47,9.27385153064644,-26.021045303768624,-30.123500169029256,-39.24639934758956,-52.37914034791879,-96.28391077246386,-143.5756301423677,-90.50140613434975,-41.04838748034583,-3.357106110510645,-111.2142771368482,-60.27866647683976,21.521784727664794,9.228869195719328,-57.076503965389946
48,6.404537222166444,-33.27637002665504,-38.9259952819918,-47.6402567284408,-70.82090244545412,-130.31461980844028,-189.09575889838894,-119.88339824070006,-54.39775102987942,-4.443250871435955,-147.49747172107013,-81.79871535668329,26.998252163706322,11.39308435906833,-73.54785827428753
49,6.884214284849866,-33.65779519938018,-39.23721357927996,-47.96580140395828,-68.88957147591492,-128.4046347213305,-187.22644542842906,-118.80347653033716,-53.525064396752995,-4.261076215448297,-145.81648663661136,-81.25631456346383,26.455574760816035,11.30466907553832,-72.8453373161358
50,7.971691978016661,-32.60367202145474,-36.953286568582655,-44.54643926561855,-55.4694090943266,-115.03350536021465,-169.2409465763746,-105.85260546851167,-49.62417746525069,-3.076570107806335,-128.1655787029339,-74.14910400381865,22.192306720289128,10.135515433196987,-64.22515950071859
51,8.066397837572502,-31.4139388892064,-32.531833371228494,-39.10122747425703,-57.08333063324892,-115.29763784744335,-166.85279406557515,-104.94623680597333,-47.8100129839206,-2.796571973584584,-128.3330529570961,-73.09080045719973,24.16059798668407,10.362638508141863,-66.0140076756236
52,5.323194473069565,-38.700901493095884,-45.178094756171696,-51.71156345473421,-72.32008830217912,-142.1062608997329,-205.73557378095578,-130.6379899926531,-61.08077783650537,-4.604532771254094,-157.69213347760282,-91.37199264864157,27.548695914734008,12.123320282171692,-82.25717162671737
53,5.570902212063792,-37.70466267447824,-43.09463735299477,-49.3281901514725,-73.33212436617228,-142.91406846501073,-204.7075371768064,-130.04480252988984,-60.92807693002112,-5.065550575386749,-158.1739095352687,-90.16868645594565,28.330847006499436,12.852919258084166,-81.65891864631104
54,5.159958607953502,-43.500580266013316,-53.574211418771185,-62.31150846824993,-81.03861613408772,-153.2836313742887,-226.6886787945404,-143.58042093219828,-67.8055437940077,-4.9434329537858535,-173.05672295919663,-99.12421568807385,29.332630112422205,13.727345124546448,-89.96942459488707
55,3.6464116296867233,-41.513327545133755,-47.26341876366741,-56.506309963543906,-82.37442258960093,-158.00862371468548,-229.72638918300265,-145.59297870766386,-65.40213858713679,-5.246511301672023,-172.41912142082674,-100.0978878540537,27.396228536335272,14.058533176293315,-91.5463613065916
56,6.52320113701521,-39.31929954341012,-48.08086618960184,-56.411501287189566,-71.87932817661942,-146.23608895828463,-211.98019634674583,-132.7280722824902,-61.72667372618991,-4.801548906509013,-163.8882453151254,-93.98104412968581,30.645860754620394,12.866186053460497,-83.8098106595791
57,5.812594667536695,-40.45278538461228,-48.834869367827544,-58.201689387122855,-71.2978583848024,-143.26892651093806,-212.44669511933836,-133.2371420522902,-63.372343540990734,-5.648793374816494,-159.67622042989174,-91.70441280747805,26.342451551417053,12.276901634841458,-81.989398754026
58,7.12553179265443,-35.985052761745486,-41.80386951189734,-50.56506708115186,-68.68146797207838,-139.09472386419355,-199.94275372665098,-124.84432717509132,-55.38425634271976,-3.887633974321368,-154.1794552785061,-86.59528293588045,27.010733478015542,11.935444886706621,-79.24518073580204
59,7.550676180060159,-36.820362942316386,-43.32764120164027,-52.40826645211019,-63.69379264096868,-135.55070786652146,-198.3648892978015,-123.7450910919128,-58.23118666815314,-4.789709738623595,-152.7561433394057,-83.2310093885429,25.879246089110104,12.1074695201916,-79.31869175449663
60,3.7485859126919903,-43.371047419933944,-52.82847101960265,-61.87273342873499,-86.98445305303807,-172.45582898849554,-246.95466955584175,-156.5327718992353,-74.5949888996899,-6.5275915053876545,-189.80936012630815,-107.75687440649779,33.39751213499552,15.105865740925061,-99.38165749834535
61,3.6303384173705466,-43.540095975779025,-53.06927053211053,-62.3657260992401,-82.78760749405787,-172.21318907869423,-246.6200299642683,-156.11066192340644,-73.39151442094538,-5.895506926030858,-188.16027017903997,-109.14968325538439,32.29790535487076,14.10080257796207,-98.47017772442045
62,4.918388588439512,-40.03252429823826,-48.575348936785765,-56.25177249531662,-78.8754341674209,-149.17077214891606,-217.26628656867285,-137.85063660612164,-63.08487749838163,-4.347963625219629,-166.97411001771334,-96.48199172642387,29.079328237337325,13.253650411730792,-85.5892544552244
63,5.637059973495405,-40.58205585698626,-46.54329079698379,-53.91495833728856,-71.0045877559246,-153.36490307473255,-219.4400281360387,-139.29989275459565,-64.58855424120587,-5.5741357505230775,-168.09935390503205,-96.40963670157537,28.18728026195836,13.432907973333737,-84.77599510434737
64,5.79688825668268,-36.7841234189821,-41.12152573985682,-49.620038888240934,-68.38670444594308,-136.05769324565054,-199.60627673755005,-126.67369430212484,-60.15744995089452,-5.613152608151674,-150.1279466775334,-85.44249657994209,26.200703844303195,12.551368821850689,-79.1896920702432
65,6.91570150353158,-36.3327004448498,-44.439596798007514,-53.27653773061325,-71.03376193681095,-136.75747658077447,-198.81362017663884,-125.39741503810352,-55.213265969950996,-5.280401005156193,-151.33489097338673,-90.03406380368943,28.20171822668001,11.140492215557067,-79.19579739958645
66,6.141326588318889,-37.667836966953224,-44.651587179874255,-53.58963223466594,-68.78379971207794,-138.49488001670667,-202.51074885837,-127.7513047882386,-58.797066629198305,-5.506795562257672,-155.30291334703642,-88.40456651785772,26.718592867809434,9.772973456379447,-80.74249579328603
67,7.238795407396899,-37.07355407402687,-44.130831903378755,-53.639194933668854,-67.65237547668407,-137.02023373648467,-200.82050150204446,-126.67775555992966,-57.522793207734075,-6.074814121360035,-153.54351750066712,-86.09379025355699,25.92478975623688,10.39414196588273,-81.26008836663192
68,7.055894810742037,-35.19854823967041,-44.626987757297925,-54.72788483870524,-64.89411651359953,-134.34486661182078,-197.09313517154618,-123.67557368609522,-57.823271366442334,-5.1899836620610715,-151.0725618808131,-88.82594337446344,26.305689851964512,11.77151456703394,-76.64463358495179
69,7.22531001613394,-34.82411501423038,-43.99213753389531,-53.32030303829032,-64.14538870025038,-133.32869966860486,-194.98770913706377,-122.47009849957813,-57.41955733775972,-4.792033931687667,-151.14363669230255,-88.31372958274413,27.904531014971823,11.594196715856045,-78.15236517347893
70,5.685509277401293,-35.989770621087736,-38.84993535232342,-47.255058634859076,-64.60430922881388,-129.49020345688345,-191.62381614843179,-120.96606801605506,-55.17520763374663,-5.205639284437508,-141.86831330126444,-81.91191066410347,21.48369995920013,11.58703004064298,-73.38454778716354
71,7.4747351009910465,-36.03791827236441,-42.53462240109556,-49.51245054866727,-62.46805112435972,-128.37440902375982,-186.9387030161698,-117.31432031364615,-53.3255025902941,-3.964763227491569,-144.381699091577,-84.14410472925947,26.213002014069072,12.009820339010306,-72.55430077582993
72,6.202021527002703,-39.63845467783182,-50.089313938938425,-58.86504150965259,-75.98598771022381,-147.55038749008318,-216.19537413086874,-135.47350467777608,-62.997380615053494,-5.657981060513073,-165.652102058338,-95.57222237805516,28.19663043354021,12.847773772511111,-82.25740363920626
73,5.891266751091769,-39.61217565056261,-47.77950773784663,-56.517442798875145,-76.3574013152134,-150.54777605671487,-218.3958035871594,-137.0994203250318,-63.37669110529531,-6.023075564712182,-166.6057922626311,-96.28470115563553,27.789817525026866,12.915165472917964,-81.97208955710865
74,4.851969210013351,-40.443865606093055,-47.32379407871167,-58.27844343208617,-79.60322211753937,-158.39496408045557,-231.45405863343626,-145.520225590224,-69.73065868099442,-7.1906012278942155,-174.76797854793261,-97.35137831012395,27.64109171163072,12.221118942430016,-90.74284188704912
75,6.189208600790956,-40.664830630633986,-49.231517891212974,-60.84896761741513,-77.62058738701856,-158.94996768756755,-230.9123684505855,-145.2912280343749,-65.74047047146824,-5.90178856123199,-173.12783862712706,-99.43384034976607,27.142208534353685,12.04939499602461,-90.36541584153444
76,5.886638255664675,-36.409271639225324,-45.0984383666398,-55.61734664625308,-75.817403939767,-147.3935401227389,-214.22057812815882,-134.5307125916475,-65.67811323405942,-6.426979998494114,-164.0905220355404,-90.82725318720028,27.986747969490306,12.367032411318865,-85.1374515069385
77,5.637375421998566,-37.49853825892203,-44.65083668826805,-54.87266134109537,-73.60637639775177,-146.73958655873844,-215.07759354708435,-135.58154450812407,-65.89399945175343,-6.475469542960538,-162.8693893500013,-90.67380029393932,26.735731863102313,11.713898760193747,-86.07041412683871
78,6.0272986963430535,-37.430235072754336,-47.670484532065515,-58.117949692432504,-75.5836791998205,-138.9047736430158,-207.42216203946253,-129.26939289327564,-63.078738253947165,-5.378302415469084,-158.1657226569647,-87.52565364045792,28.44058403477857,11.410365381665695,-81.01895060969828
79,6.490918738389779,-36.400426858293024,-45.77573830526277,-57.42171434879898,-72.91528502915521,-139.032250044981,-207.09465066402385,-128.87182821224835,-60.278605527092864,-4.744597135319253,-156.72137377755857,-87.76091796392225,27.57733721347781,10.968304386165254,-82.57475307364837
80,7.256417440421994,-32.20122315678534,-41.04382982220451,-51.802110879853444,-63.54141166203494,-126.43712177506731,-186.59880131163845,-116.35624507420498,-56.20176337570408,-5.188646931510159,-142.17695384812566,-81.12109387563653,24.656588461723565,12.443449956815076,-74.31512856607281
81,7.46558845475063,-30.469782240590952,-38.97969516962581,-48.87045842059397,-68.0729396859127,-125.5907994972772,-182.64804991592518,-113.86248750279286,-55.56184611698378,-5.563827521643821,-141.37084134760627,-78.89338178844608,26.182141592391627,13.154534133005274,-72.84533035793142
82,4.237522582849326,-42.22232936931601,-51.9667455139638,-62.448558902107,-83.39305739388115,-159.5731124539497,-234.26051870368022,-147.04321089652518,-69.18287320391156,-6.262332578510644,-178.18064842964552,-102.23125660983992,30.542210105108058,14.302729063817218,-91.09092617021388
83,3.6109401023441,-43.808267823094695,-48.89653862079919,-58.45758046304601,-74.80306356443248,-161.6038308442657,-235.83435290416622,-148.5597578410596,-71.45188025378026,-6.40030840311839,-178.8245088075667,-103.07207225152234,29.956797224393217,13.135558867130904,-91.13937347616452
84,6.984510336091046,-35.58906596528042,-42.18915316101076,-50.722399464056316,-67.69466668158654,-132.60591092254384,-194.45197007606714,-122.12084171923186,-58.28695864073199,-5.267581236028195,-150.6100276932092,-84.40896496968084,26.225572204479445,11.483411624533128,-75.09613173594144
85,7.06657831735531,-33.64866276220665,-42.12527078122735,-53.2891945552606,-70.31885946112854,-132.9467001565054,-195.3814208520754,-123.69339484354178,-55.50088298143845,-3.8641651524901897,-149.1545121629404,-87.05554817728978,25.649233293627056,10.724920896690474,-77.42719512802928
86,5.696663976312299,-35.4350242784976,-41.18051354869429,-52.018501747709045,-71.66087362038598,-143.13950621461046,-207.7811140252844,-131.89174878199543,-63.91990658696796,-5.872567645954088,-158.1807679307582,-90.25489693954465,28.57812808923647,11.458242135750094,-82.73824372764008
87,6.248568099239813,-36.07522881294486,-43.38031077486997,-53.56452243776963,-70.82866034165554,-141.38088420329126,-205.75478219397027,-130.51803840228388,-62.01413426190149,-4.962323028970613,-159.0913423289304,-91.72546281708642,30.637916353165423,11.73004280880651,-82.4065216228615
88,4.496915011276055,-39.95104778941877,-48.58343796348747,-58.913706566475526,-77.00453235453855,-155.89323722019938,-228.51148536028512,-145.29224873826416,-69.00890443979374,-4.814595640656099,-177.49899026886786,-101.3209872979277,31.10839536468953,10.551661387418768,-93.22507930093302
89,4.576447289423432,-38.495823166927636,-48.175907199690215,-58.73539596278505,-81.97132663871716,-157.16456578707897,-228.13943171188842,-144.91663809891656,-67.57692912927594,-5.430246884043681,-175.96810950554183,-100.71006609692725,30.18972587816462,11.013087517663926,-91.3866996537694
90,4.247708404764984,-37.439866252639604,-48.39447863352888,-57.88821479274814,-80.18878053843775,-151.28208208539172,-218.92160184732657,-138.52167548677042,-65.96800495833202,-4.777503999346968,-170.40359552902876,-96.1134433706091,30.04163166580793,13.271002834079649,-87.2921660099795
91,4.271070687372278,-37.37214930897623,-48.05338546727103,-58.42516117286998,-79.09664843905443,-152.43735492420348,-220.8888172648743,-139.7987332317958,-64.60713549330598,-4.382095987950561,-169.82481862429825,-97.14337702129224,28.88238221924277,12.638203260608043,-89.56065191953186
92,4.46070249233916,-38.410745676912235,-45.58233780285595,-55.99619181768244,-78.05162378283008,-154.64007313880057,-224.29320728133675,-142.85014660231732,-65.39908557406531,-5.103590880725217,-170.87261278002484,-97.484843099732,26.353127664325555,15.633625397451118,-88.2724789002803
93,4.541153381632621,-41.40831016892272,-49.28142429342574,-57.487706222566885,-75.96487675836943,-154.72743653596626,-225.13141944723952,-143.86045429023508,-67.23170141582774,-4.8297938149792605,-173.7704581461285,-100.11620708610124,28.495882306432904,15.445324776204743,-87.79843876836317
94,5.270793535170488,-37.803460239582634,-46.179000634457665,-57.38685492144844,-75.4713420187299,-142.77260796335935,-210.93470291787662,-134.44500534669652,-61.955100937042225,-4.880022411773667,-158.39778284436719,-92.47326502023046,25.599868769825417,14.386361806181615,-82.7625144810093
95,5.393092809690864,-39.99416827486965,-45.29714033676277,-54.662204357852744,-70.36844428700321,-143.61845102213937,-211.3729867774588,-135.25262301168402,-62.82157849642806,-4.4800137713719375,-158.55268985973592,-93.61586511860921,25.941577965855988,12.99351872607435,-82.23467070638561
96,5.433264038839132,-40.32929908162577,-49.32932957817341,-60.73921507901501,-75.70233157732291,-151.83657426460044,-223.30585935087427,-141.5264335261066,-65.66455383748537,-3.9236231913869872,-169.768385196212,-99.45597287283987,29.383362464543612,13.331741838780639,-88.98737020464847
97,5.5533177086430365,-40.452315993393576,-47.59110805037467,-57.60005255080979,-78.03296861357144,-151.44999286616604,-221.8912488939911,-141.24784564329747,-67.38156256381662,-5.322165410160522,-169.65637213470328,-96.57433409966035,29.75559218457922,14.323345171402298,-87.39990933370292
98,7.221546768236017,-35.07651746850256,-40.38493727257669,-50.352737777509454,-65.63912689510498,-129.9143223001921,-191.644445455403,-121.09732013726804,-55.656366836795705,-3.6560710269882417,-144.8042499747488,-82.97631717199074,23.477167728613654,12.342043694858797,-72.27833331506328
99,6.98748290614722,-35.10026775815903,-40.73458754137691,-50.61762998090145,-64.31431717213219,-127.55991682142039,-190.12603304639623,-119.9313485396881,-56.963435284970515,-3.482751527317408,-144.78188425432316,-81.82465200319027,24.091352901116036,12.082131331932617,-72.85936532672221
100,8.24301911375592,-32.65828809501742,-36.26769423564865,-45.64065376336291,-59.28264746183914,-119.96525655522576,-174.7971894731516,-112.31253503401759,-52.186119798133,-2.6492340521707374,-135.40209467995157,-75.60707271729883,25.610605084278827,11.41332637964548,-69.13779558915505
101,8.151100739746147,-31.831911924790937,-34.956173905379494,-45.47331418860726,-61.09939387769802,-121.76362787912016,-176.56904953108605,-113.50922022090607,-50.39739187838402,-2.9225770005951186,-133.16464616299214,-75.6121438308764,23.061445937722983,11.129879329205744,-69.43716526637206
102,7.678356278842991,-30.494836665214613,-35.92670551554401,-45.68751288596793,-59.13514451514653,-118.30508618735558,-171.80423699529928,-109.5835252765609,-48.92069045089448,-3.128577825276671,-128.85229362937324,-74.33599751235792,22.223230187180278,9.221470138146843,-66.49080847738054
