,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15
24,5.7301144287948915,-41.813031816399366,-49.77064408052955,-58.34691068328833,-72.9394899794035,-149.85226080689162,-218.88117714709043,-139.9381338093673,-67.74877055098676,-5.488526378182713,-167.4673493219272,-95.68529823994537,30.357065968365994,12.346733813147253,-85.68370263706127
25,5.212906596134959,-39.34327006990115,-45.29424545949577,-53.5952299466584,-78.98467496196206,-151.3403598620436,-217.88514469565297,-137.71611912953063,-64.3867636985325,-5.690102566853259,-165.54621472896622,-96.11019910282975,29.77638030883326,11.87588261004242,-85.00874979873636
26,4.7467161126403115,-39.18113199209773,-46.58330981476585,-53.90721223347239,-77.66638463351539,-153.41851579534102,-219.72685538561464,-139.1493822162869,-65.82933195218418,-5.821887964613341,-168.97512304025042,-97.11506434391872,29.73447960209621,11.861652264475595,-87.18600387366222
27,5.076953023484662,-40.632893884104405,-49.12999148717737,-57.49366787885283,-72.37220669479132,-149.95935506083606,-220.15905984481532,-139.1438391284183,-67.66843345774511,-6.005171626162419,-168.295046570715,-95.79125204672356,28.21608660395904,11.708779755518528,-87.8377019770777
28,6.941732115498873,-34.57352142192384,-43.43191257676935,-52.075503721386205,-70.71675544621263,-131.1464303663101,-191.55831525355595,-120.71955607777622,-57.98793653754404,-4.438547781362199,-149.09240738805374,-84.28865382501688,27.999131978757276,12.464173176959187,-76.67193574584752
29,6.71646095610353,-33.58691987863603,-42.09579271080649,-51.281001148716655,-72.04701750648337,-135.54149565670215,-194.14438550667475,-122.19568964340938,-57.361379119628445,-4.766893918829418,-149.18892511989299,-85.64685390844402,26.875469105887618,12.321733808079125,-76.08767182935239
30,5.674034007920104,-38.59718437003403,-45.9255302205337,-56.174371113114724,-76.12822521549143,-149.0531302134126,-216.66736813824895,-137.24034075969993,-63.04408330313964,-5.700846532842118,-165.18462480407985,-95.55010892573314,28.28309231105207,12.888884151154526,-84.19744270452969
31,5.157768135034521,-39.26353462966678,-47.21053869372598,-57.15837029816799,-76.89865513530833,-147.13023906365848,-216.28440546887808,-137.1169318653068,-63.84821446588009,-5.568464953009133,-164.31404736455448,-95.21745078169202,27.96102213943882,12.304481495743959,-84.70008849173682
32,7.666873502485791,-35.23596824403781,-42.188680425661715,-51.32654597483661,-65.41967835481023,-129.1113813080185,-189.96560979130481,-120.23887486517245,-57.33660227498347,-5.066805678763712,-148.94717288195883,-82.40823290599383,25.725309303017905,11.919752276580187,-73.10397317124398
33,6.971008684595499,-34.92345545280316,-41.63565303438208,-51.06582820619912,-66.29201857888138,-131.54182634427684,-192.22078025732156,-121.84463919370432,-55.86761628379914,-4.592244691554453,-148.14823591977253,-84.4964926344274,24.475200979903153,11.189887346533071,-73.40854238471708
34,4.764479643046054,-40.34983549426647,-48.70887620419809,-59.02059874407494,-78.09208267502991,-157.02231000327083,-228.25863660310716,-144.41615538415954,-67.55714369680705,-6.466002823755676,-172.97463903750494,-101.02774912234413,30.056884496352463,11.555080269052338,-90.78716514257238
35,4.037196554470233,-39.73800338033317,-46.81811221252667,-56.440569715372796,-81.42332210617418,-155.81001005342716,-226.93655536822916,-143.67266635427956,-68.32142916548099,-6.503983708107604,-172.914283434529,-99.97702521524819,30.723218696279705,12.08421906859911,-89.75369279815776
36,6.946036028490937,-35.411888817418536,-45.10265799018396,-54.450462575313196,-67.15698766584094,-131.39447628220728,-192.85090194933372,-121.40017231629018,-57.16247953748344,-4.24914714813026,-148.85053787217737,-87.03152704299278,27.67592906599191,11.243815391302029,-75.52107980108094
37,5.829034955330363,-36.16926315365209,-40.30398711921946,-50.421335696252164,-65.0271450588158,-132.85867756440686,-197.72213318466913,-125.23654609804747,-60.589684411037446,-6.0584253152305205,-148.86957982773706,-84.18637182901763,24.357768964192577,11.420129407515866,-76.56933051339263
38,6.841144537881097,-37.19552499846199,-44.59552378483496,-54.29855433216753,-68.31873675147011,-142.0314524279719,-206.274665243112,-130.49655053586477,-61.667241367585476,-6.044783424825561,-158.0672470740786,-90.26965650550878,27.65205946685361,12.463242615125695,-81.87869421466934
39,6.3660240867634235,-37.229310586154504,-43.37864851444353,-53.163222497955104,-69.70425975168408,-141.0043271253367,-206.65107438044927,-130.93539940421292,-63.243996295594066,-6.622842182326204,-157.82307388305202,-88.47658175371468,27.150944411741214,12.564911317790513,-82.59995666958277
40,7.461372537395038,-33.632719763290645,-40.57322911475932,-49.27616154386687,-62.25161023514913,-120.91864728594817,-178.90758401081519,-114.3597719600522,-52.886219142180515,-4.6261141681246905,-138.17724999580406,-79.14936228860299,24.408050581718747,11.97083313508837,-70.69441912754273
41,7.046721044365143,-32.04831890073285,-36.03697807054335,-44.60730694059338,-62.31532703257383,-122.93841836035328,-178.3528068125662,-114.4872620451855,-51.906403100971886,-5.317908612102173,-135.62411032797237,-77.43165108280697,22.693877254080803,11.907799900295034,-69.67548533868522
42,6.708044024237324,-38.904665049605164,-45.29244765588748,-56.800299891438364,-70.93985475578953,-141.39393122918716,-209.6015460335833,-134.08806829655288,-63.38183437948143,-6.316074111058171,-159.64809461485063,-88.6793522865746,27.847951224982594,13.011387220152608,-82.79620719800384
43,6.306556549670369,-37.4763010082346,-42.92415790023429,-55.11149903104489,-72.76061869697774,-144.12119484673752,-210.85652737601143,-134.62037714121536,-61.522420216322814,-5.646723228298672,-160.41475336317842,-90.578567209926,28.052857152194772,12.881527630870195,-82.57373586746905
44,6.581699906563288,-33.92442517552606,-38.842819315069846,-50.40744733512558,-70.03168149976375,-137.2710614831348,-199.52189525054408,-127.1557049697393,-60.411477932104816,-5.834745607443459,-151.8933506435768,-85.81649578051618,27.80111047123431,11.859236647856651,-78.7101861539899
45,6.58361532087102,-35.73644290247868,-44.04872881427262,-56.51002415258229,-70.32221712748058,-132.6484580560712,-201.5569255956035,-125.45580002053448,-61.48861230767367,-5.503869850135636,-151.54261369149933,-85.51497231628333,25.869013760166208,12.017438376101858,-78.07282085610512
46,8.568055064028185,-29.052026566253524,-34.60812736606842,-44.30753194917097,-61.0693338292478,-113.54161026179574,-167.1845560486182,-103.38359522151724,-48.3832373628424,-4.113737970505001,-127.5519346558245,-72.93273640910958,23.661496625413772,10.600567460300763,-64.58486291588636
47,8.005644147306112,-29.410779893418844,-32.88172529186093,-42.109327524008975,-60.34580014153474,-113.03135415607993,-167.7468234747116,-104.04969831009657,-51.70320241726906,-4.90128940163761,-128.53708512917802,-70.84154066964969,23.703559432799242,10.707288740258273,-65.15701557212945
48,6.206839256384926,-39.05050858173543,-44.20180848442766,-55.53233033129668,-72.8214394847782,-149.07043311500377,-219.06748555756704,-136.99519987124714,-63.36912182598733,-5.087501808368308,-165.98688681789483,-95.16907969216918,27.10152089876444,11.447591579491453,-84.30589643140397
49,5.726393518522866,-38.300133160346185,-45.272233021840705,-57.094040256499255,-75.35415498683885,-148.21349275922108,-218.8134085106998,-136.60040013161785,-63.84777643974431,-4.621111944180425,-166.1221391854203,-95.01663789443181,27.58051364157025,11.35639246429985,-85.44256060843836
50,6.896104639231488,-32.53576294492224,-38.98761362952301,-49.234480078807664,-65.5787304927764,-122.46023181074199,-183.63129269330207,-115.68907844220527,-57.03457704138478,-4.450840931449347,-141.6062553255176,-79.96426115776451,24.550160024729266,12.858824158867597,-72.13764444089122
51,7.408502527990285,-31.9738306034904,-36.89307615783963,-48.406910774518096,-61.017436417356485,-124.1954950797355,-184.82245419546075,-116.58509995141846,-54.386029231983464,-4.319668041985954,-139.26045444353142,-80.20734824413594,22.1962418720332,12.299292185644303,-73.87846796654031
52,5.207322578026145,-36.31038358310526,-42.921807097372266,-52.08158935465137,-74.77309159479424,-137.56050434591654,-202.2580272398767,-128.37754038353904,-60.44395980937346,-6.191860304686027,-152.82984352078628,-87.41447928053661,24.173101125109103,13.536795327471873,-78.52980228914765
53,5.774576967346569,-37.32033969183741,-45.196808737714036,-53.95251391295701,-76.30982200023146,-136.4171103961702,-201.59669885432805,-128.17370526537633,-58.68753611414164,-5.613247632630433,-152.6591667635107,-88.65082840840772,24.747523986753652,13.598327058872078,-78.75447068414525
54,5.639766850914885,-36.648144306276016,-41.81641844560804,-52.58559419972346,-70.6034831682601,-140.40351204353988,-206.93658050884582,-130.69762629330899,-60.22147876305884,-5.313614994101342,-155.0213181932203,-91.06818277643623,27.032510602728458,12.688214307711005,-82.17420027896485
55,5.996030982799755,-37.797811082032524,-42.18948787072228,-53.0241508909278,-68.3631757522704,-142.60031514870712,-208.29443730955046,-133.47194166916208,-63.06127302358987,-5.073368055389153,-156.63849802941317,-91.20413246738613,27.53203635224082,12.281839270846888,-80.2294017400454
56,5.711122502997797,-38.488352690927414,-44.639343124813294,-54.75372235208867,-76.04947096679734,-144.82233227572914,-212.85377061505153,-137.04493264775198,-65.3186460299655,-5.637026895318636,-161.76257648403626,-90.36344006454551,26.332428106627923,12.400771532040075,-83.92861532684863
57,5.50754900540265,-40.08718670837871,-47.067648544118896,-57.25520876279525,-75.08513620721251,-146.15742412273892,-215.9560580103794,-139.01370398343224,-64.4288048082653,-4.3861409211344515,-164.52675141953054,-94.47100575546185,27.481719139100058,11.852426928613106,-85.96639663503143
58,6.996642738951579,-35.702685463207594,-42.13072031377395,-51.61191233332557,-67.03133997271165,-131.30178941614477,-192.81115042237528,-122.97661784201033,-60.06532640336645,-4.580679858020805,-148.59417075592458,-83.46550159379196,29.222380510035958,10.325761223977963,-76.8490062171065
59,7.340146990057423,-35.18766111969664,-41.95926240494633,-52.44598471236635,-69.58606366972288,-133.963190072943,-195.58566911652073,-124.73341026076139,-57.934083016742996,-4.917948975965679,-148.04726977981971,-84.53052292321459,27.36796408142126,10.846140305226704,-76.11268706220193
60,6.969234992068972,-34.89490748409061,-42.73397877919424,-53.82435959211025,-64.27856391395154,-135.85473470702124,-199.82663401932297,-125.84159365322833,-61.086245861153124,-4.211573501607614,-152.27349717096178,-87.10530355804084,26.423540954003645,10.383755127459823,-79.34116921564001
61,6.212959920294641,-34.7702032618285,-40.90888743112216,-52.02104086179317,-70.42022634174819,-133.39419635356424,-199.3208772465493,-126.02566067452005,-63.29649641957923,-5.385122015197753,-151.36076367639853,-83.26648282524854,25.452639266711635,11.165867438900634,-78.8015698130096
62,7.809285852106036,-32.95595060134183,-40.823703967308816,-52.82036037796524,-69.37470124595565,-134.94586263372832,-196.29918133256157,-122.67896007244956,-55.15609613379295,-3.2326204261532094,-149.56392181958967,-86.6283226798204,27.946521416609382,11.294117513417145,-77.02930529414638
63,6.943811762888857,-34.89790154076761,-38.32184071775765,-48.66860594149653,-64.02765372931009,-134.09890416950367,-196.63225240720456,-123.64087251880113,-61.0029927491919,-4.837917543422365,-150.17710498118407,-83.47529004366487,27.314887855873426,11.036364232932016,-75.99790674442552
64,8.131746387254953,-31.131675220309337,-36.61865064902233,-47.093782120720164,-64.00990282616344,-126.29504495709286,-183.52616331259878,-115.23947245268972,-53.81030831838345,-3.1771294822753178,-141.35873378808398,-79.83929084478315,26.0908301477881,10.987508914340598,-72.92775311824653
65,7.356562476632556,-32.26329820686373,-39.13184688152763,-49.444876248051706,-66.9715582432216,-124.14526611912852,-184.11323657224688,-115.63161513507384,-53.94471884468379,-4.444368241552679,-141.10203301617207,-81.08400754400168,25.353786361959337,10.437354563589809,-72.3366040941112
66,5.933932927714674,-36.324411736076904,-43.123848292975325,-53.44977751388629,-75.76783247377605,-142.149169441695,-208.11283362751382,-131.223686701197,-59.085267556073624,-5.492700181853362,-158.05537079088936,-90.8105316279397,26.296178556035798,10.830372639359439,-82.06677320491482
67,5.69432282648204,-37.90387528375948,-44.29092249713244,-53.733737261310345,-70.81191849819417,-140.43922373546712,-207.44573881988543,-130.84571685023212,-61.944397275577415,-5.401421344039635,-159.72260896981126,-90.67756940940508,27.569858617958825,10.593561613560714,-81.95799369438063
68,7.741763031172604,-30.91648727139701,-36.030894305134986,-46.54546085078226,-60.260759874719156,-121.1222262799317,-178.30574381456088,-112.05928335022915,-50.687162231801246,-5.10322227083334,-133.62335011294164,-78.62696424694502,23.831525795222447,10.254107139662267,-71.61970708009474
69,7.554357004283381,-31.684147057243074,-38.50813310566204,-47.429688859735315,-62.57465893071491,-117.89555609116985,-174.94793137952615,-109.86390891303054,-50.859743963226435,-4.253589372930596,-135.22425344743917,-79.58230352646204,27.05511422478805,10.66868462301904,-69.39778164124944
70,6.686582815484414,-36.15307504919304,-41.94317500576209,-54.861706133592826,-71.79576445472422,-139.8812318478097,-207.32170710436782,-132.47928838819934,-60.88952866739046,-6.1147170200008505,-157.39509834476587,-86.44974635210258,24.62072908810986,11.904967350475237,-81.4369008933518
71,5.439646287630448,-36.29900001251154,-41.504757276949896,-53.65295918541967,-72.23682713703694,-139.94405952892848,-206.9859154033834,-132.31591438377143,-61.003566581774336,-4.751202920621424,-158.32561418336593,-88.81093308732352,26.217989879632942,10.720638095152806,-82.06583814054818
72,6.748717994948532,-33.81061016164941,-40.84028610420157,-50.511213086429436,-65.49433047239673,-127.35068042135947,-187.32648026425468,-119.94031079439681,-54.62312895816051,-3.781462648236009,-145.60540514633323,-83.97846396562194,26.044857490360126,11.599897822123307,-74.80190887023322
73,6.8171714526259395,-34.385836894996366,-42.12773603613323,-52.739693245148146,-66.86082072346359,-127.83380458773019,-190.54483936736776,-121.99271565314328,-56.45320135639483,-5.033975820738168,-146.00652756839733,-82.7292238218051,24.099192664932534,12.403892735499348,-74.79548305434808
74,5.762245778738646,-38.18033661825199,-42.35614855075958,-51.94359847958162,-74.83731469649493,-149.49065737543424,-215.86783243961477,-139.00776707045173,-63.43889762821048,-8.040708096220142,-162.90096651024737,-92.27250837444666,26.445275882102266,13.499923591870363,-84.24422879739436
75,5.463446116523172,-39.751242378118334,-45.949650942403196,-55.20268574561908,-77.78535929010143,-145.62755853090243,-213.91917208342338,-138.44892548467104,-65.34838203096476,-7.261216682158635,-163.8930145803268,-91.44671341426583,28.019987381086402,13.562203459864016,-82.51202701762296
76,4.909980394703495,-41.159505456022394,-45.823277549807244,-56.1504600077341,-75.99662837503328,-150.75065741698728,-221.97446552407501,-144.0167854339987,-67.41709245015927,-6.269204228367793,-169.3418105663644,-95.4068444264771,28.153375766268177,13.387234872109044,-87.18240769836953
77,5.344413880498495,-41.630983853235406,-50.6881412342821,-61.35314353260139,-78.05606756663404,-148.2411142614481,-220.21421474647232,-142.37948476300122,-66.87308802935938,-5.983111391530046,-168.98175397520325,-95.9191089565125,28.553744950140082,14.070039913635647,-84.70888982554213
78,6.585798853302162,-39.35970629078361,-47.92706285847213,-56.667876677441306,-71.47534143560833,-142.90692179521096,-206.61847198688562,-133.95723955366617,-59.53735010665356,-5.205456139511896,-159.28683485179894,-91.46933220091972,27.436214437515787,12.613114737921904,-82.57314096347177
79,6.164875554147065,-38.800195832124835,-43.35508452715701,-52.9056268047625,-69.60369862523122,-147.47853728389916,-211.29641621131242,-137.2796384921574,-59.77873285812065,-5.737124229039487,-160.20327935622137,-91.88004584574625,25.729016354914904,12.212374027955631,-85.11801617521677
80,6.000578519113396,-36.76163275682182,-40.8346110324919,-50.93599649378159,-64.64039087084946,-135.0597664140621,-198.71067761769038,-129.02054210602125,-59.873798950886425,-6.622848872259334,-149.632927629528,-85.15242956026502,24.706434877585846,10.032813663055244,-80.09018709556452
81,6.544254371379828,-37.88529654066945,-46.906624212164,-56.36947890849174,-65.97992497759174,-131.45254684232665,-195.99923684723063,-126.80722518917892,-59.81259507444559,-5.896391033985224,-150.02101896812218,-86.2730120295315,26.443108283826213,10.350901588707156,-78.03587318852831
82,6.4472883401538095,-37.08767011078689,-43.448280954500625,-52.37413045081986,-70.12834209753701,-136.87866848608783,-199.81934129738343,-129.209179210581,-61.05172111148894,-5.780368214560254,-155.7658104477024,-87.14695829631756,28.060226443931946,10.91378845025502,-79.4807385002514
83,7.074173311308608,-36.289558869935995,-43.79027154835164,-53.5153970600515,-65.77522579848062,-138.29509611860345,-199.56065775408385,-128.4173085365132,-58.48037629729378,-4.895950230893175,-155.8000390417816,-89.39534434226492,28.25639429416837,10.654370895833837,-78.95809369980196
84,5.896504316103106,-35.36128361290986,-40.45462100769205,-50.973311848940526,-74.66997588346648,-139.1349487880798,-202.25591466786608,-130.14472441803275,-59.967516191340565,-5.719275829684879,-155.44025965523812,-87.20440586737006,27.24834558201923,10.93070176586396,-80.38987139811607
85,6.6449863546823975,-37.811181576331656,-44.158039703237705,-54.6633387468035,-68.33233101201674,-136.65318717614608,-203.17121779764332,-128.9805632243546,-61.43551251214034,-6.521011372802692,-154.94985206167615,-84.94567144156377,24.928223535397603,12.312680396877326,-79.22807856388478
86,6.766157674715194,-33.919470208840664,-38.92089352792232,-48.56101529108301,-60.336889283319756,-128.06432770210876,-186.95670874905252,-119.44158025686632,-54.52204069311599,-4.769434225903176,-141.71699038380405,-81.55838735265411,22.0243370569012,11.47115176825694,-73.92486852551569
87,6.199891418689345,-34.60850946496352,-40.35430605703501,-48.22264656789369,-63.875373579659374,-127.1216897845181,-185.75732947759906,-118.8646861466043,-57.164971762343015,-4.5595480924801866,-145.1165016696726,-81.7925334711094,25.613656285584714,11.939586910591974,-73.99950792293903
88,6.592474223366924,-36.972421887295845,-41.15491227785423,-50.2989956783591,-63.04725849738261,-135.1682446091225,-196.87437727103284,-125.43001332274589,-58.125866942333815,-6.409651969492305,-148.95059947046826,-83.68059936351051,24.30776983504739,12.116728544474848,-77.38530678498984
89,6.428239601913036,-37.11336153633683,-42.02151994603178,-49.35785944403468,-66.61079837305327,-137.96493649701534,-197.0997209539904,-126.02937116604622,-55.52811357113031,-5.243535110026212,-150.69587158806866,-87.67300393768069,26.882392608759126,11.838043426044983,-77.64008970401483
90,6.4937329925524265,-36.398354666310105,-40.43801301483435,-48.81279606351786,-64.73685610270671,-132.7178779938521,-193.0819729433839,-124.30893387829607,-59.307644827248744,-6.890786358609618,-145.79547593543475,-82.1344497746034,23.129425790551778,10.03725389491716,-74.01051990992974
91,7.425105724787494,-35.509699808116935,-40.29298883198567,-48.99454994848457,-62.48150345072732,-132.33538942938077,-190.89994684747276,-122.61905049506288,-55.984309823329276,-5.815295826764779,-146.1546510321132,-83.29821811338316,24.797633647671226,10.32168250822081,-74.69060753678299
92,7.562242113760302,-31.936926869676093,-33.41058273900031,-43.36634916428223,-61.03594887874695,-124.06879950676209,-180.52404315527087,-115.30673655803393,-54.728548557778375,-6.47236332976418,-137.0811381955855,-75.23326220419992,23.026149371816604,10.380844863987592,-69.93660632416646
93,7.524362224702518,-34.99049854137909,-42.28803233326295,-51.400384973837575,-60.46892022648115,-121.0547470789785,-180.6380609294719,-115.30575988123698,-53.62357030477015,-4.423223708999205,-138.0401483370811,-80.31223360636692,24.496666997679505,9.485898441164942,-69.85688551745261
94,8.025068947908023,-34.528141984084414,-37.169324780703924,-47.82226560158385,-59.22388102527545,-130.09480827208307,-188.676387841746,-120.4477528534643,-57.15985476834855,-7.130199153373811,-141.2918600414861,-78.87023738258027,23.332210243113778,10.259995031566689,-72.10493402099762
95,7.160328759927082,-33.97233135624698,-37.62727693778478,-47.488460109485345,-67.08070338693281,-126.38464547533613,-185.9496703350189,-118.30026850157584,-55.575047014717086,-5.901319444083323,-139.10737892247835,-77.04987518533822,23.38118865398846,12.210288499391295,-71.59216174626316
96,7.561696896236021,-34.47248711939238,-40.87429201095518,-50.275672321866594,-63.68783226999293,-132.80135171506046,-191.76024936071872,-120.66866728832294,-55.379131085227456,-3.715483850507414,-148.13843480873936,-84.23976129197355,27.889921953064434,11.46155902419142,-74.95532744060813
97,6.403171025019248,-35.126741398768864,-40.559349738998094,-51.28144714172996,-64.90289292589384,-133.7860686075782,-196.13337305623452,-123.69327455054018,-55.911224786127505,-3.95105016400061,-146.4621759729304,-84.83942462232517,24.281065551526847,10.548896013926585,-75.71031967217243
98,8.252408467727415,-31.267952609539137,-37.89552294517126,-47.00637684319605,-59.98510024077076,-114.33078228462966,-168.45093976589814,-106.06255674913396,-47.059093524870725,-2.1199557130665947,-128.54848630949144,-75.32763777627824,24.02453957895415,11.188536321817192,-66.03896020297526
99,8.580590505576593,-30.534782333079484,-33.07512476203874,-43.78329460679431,-55.75500654783963,-115.69029645794977,-170.6416339479225,-107.5259432638003,-49.32327041721409,-4.0554861936585445,-127.63220025491982,-71.09743472580543,20.905623021411376,11.787300609093759,-66.84540202848801
100,7.168521629101229,-37.74714299277407,-45.61611675746048,-55.364474914622946,-72.54343629828163,-139.54815215089,-203.53113620814537,-129.88654259848093,-57.231677506584035,-5.289577442620845,-156.17600521795154,-89.74000965982415,27.721365405654204,10.724575664485036,-79.82350369786019
101,6.7053668734686145,-38.795994806268816,-45.33964060151045,-55.77932131344625,-67.65953573716105,-138.52549636483042,-204.8870569480408,-130.83966250564822,-59.48197559642552,-5.778776744066881,-154.50332903689107,-88.5205292748681,25.089461243506207,9.938878399431028,-79.88527758597661
102,6.09017555623275,-38.384378185449734,-46.665133511699395,-58.19063970842433,-74.83201398825442,-150.33381701415252,-218.46393059288928,-139.07631650105705,-65.33851117517493,-6.707367648241439,-166.17086984033577,-95.09533140249259,28.461519384896658,10.31389998322362,-84.78210263155141
