,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15
15,4.0653372966171615,-36.1163406260553,-40.44981445701611,-51.08024941272757,-78.59826789167583,-146.82122691886002,-214.6961174334529,-135.59384127308508,-63.768713386245686,-5.0077002764041305,-162.5974375345979,-91.90893221520433,27.48621146024855,13.133752290531838,-85.92347421184078
16,7.84517209595257,-32.04836240292555,-36.5563315549153,-43.06303587065697,-52.90510060989534,-110.59862254396883,-163.58045221169698,-102.30406824191664,-48.063169269760785,-3.882508916326153,-125.23676091680377,-71.56208422718304,22.338454644979517,10.98193251327273,-63.4248703050962
17,6.719421015747934,-31.584083068149173,-33.131700536968005,-38.99168286708614,-56.73595280761085,-111.52992172167257,-164.09519923505067,-103.11309919942077,-50.470090172889954,-4.996917171416713,-124.83357805666569,-69.34675020391043,21.542400182479735,11.062433146923318,-62.399491264304444
18,7.678939818933763,-32.41485322596922,-36.88413333416571,-44.390220608705285,-58.78107923898751,-107.35663856014224,-162.62492826335523,-102.74453418601205,-44.8261473987659,-2.2806702965391503,-123.33449448440176,-70.83443896612233,20.35949196153117,12.660354969735284,-64.31734119702969
19,7.695641036404674,-30.905802676929785,-32.33170348768262,-39.159805425056106,-57.27238434021334,-111.8147194739687,-162.51205799900455,-102.39325370099543,-46.820858292076146,-3.452092866419918,-124.97616111978736,-70.06542738983386,21.12000794472669,13.183325719513666,-61.3853032729809
20,4.503913089360809,-41.30775197133911,-47.34218316860254,-56.40483886623639,-79.35439775620398,-151.70635433619094,-222.4994572341636,-142.15656248515577,-65.92725696126436,-6.007972935380172,-169.89087390649956,-97.50601609503944,30.092629401164793,11.841237973319107,-87.7852059389291
21,5.404440958585716,-41.06299817642148,-49.14065110208229,-58.14869372753893,-79.72683332179436,-152.2747070689291,-221.41785355606328,-141.1198224415898,-65.39152301702917,-6.008446413813922,-170.92430125058326,-98.02986100046168,31.334770003054302,12.63596837987204,-86.67599646233907
22,6.666857561735752,-36.32195168307534,-43.65233164324194,-50.117567813524936,-69.38602001852398,-136.95389018813646,-195.671075414478,-125.35945678363548,-56.59006320380317,-5.6813234015866065,-151.52962216120713,-87.53258641886546,25.751434256932885,11.897146734993342,-75.59959426413332
23,6.479390733859519,-36.82212769980602,-40.69810115278937,-48.13209733130204,-61.162472216716736,-137.27508447059537,-197.6237182506789,-126.47212111799617,-59.44516221310329,-6.237062904181403,-151.64947462781413,-85.99918053146423,24.141805613334032,10.966166502516623,-78.06980684585903
24,5.309482464422754,-38.42607914196773,-45.83993570764371,-54.78058155126245,-75.0220395058768,-146.0684767864487,-211.919559745222,-135.0839367868344,-63.85872879931686,-6.452362338474528,-163.16628549941603,-93.40479279140071,28.835955568942197,12.42743448198811,-83.5540174567792
25,6.5587577827585,-37.2245196305447,-46.13106512514449,-55.116978537948185,-76.98469223421303,-148.40755318601038,-212.07126275245102,-133.99935529652484,-61.63397353434358,-6.4474714354609,-162.1244119216424,-93.94537964241718,28.199018223501504,13.388629645457295,-82.02231009852952
26,6.531208140573782,-38.46761996155908,-45.1922478313922,-55.137713580469914,-70.07451036782811,-141.30674960038334,-208.9197181722357,-132.02460132611978,-61.94039550489712,-4.997704713032007,-160.33045829013867,-90.91297151234943,27.129530294286333,12.339896476770454,-81.39056254007173
27,6.004916398959464,-37.886184962751514,-43.41673239708005,-52.06134890102238,-74.6127589797795,-140.64443915194744,-205.8193483732306,-130.5632245728281,-61.52771795421554,-4.8108855148580805,-158.44172241338563,-90.03523629253928,27.834823498632467,11.678579820341582,-81.18620236072094
28,6.760790156139054,-34.85541697150274,-39.175491819953706,-47.90511444299965,-63.75097745427752,-128.44849116963852,-188.22711636837414,-118.25277969121608,-53.49201569604524,-4.266869758449014,-141.51309402616255,-81.8972515298965,24.01494866003625,9.737677068897542,-73.24065821599245
29,7.386906160224803,-35.775085344037905,-42.27600900140686,-50.300025760255174,-65.75630280998797,-124.30793791104021,-185.4907644585883,-116.65485686950228,-52.97933350373269,-3.459956665455794,-142.5224479201726,-81.59820148404957,26.565501663974178,10.150896746623935,-75.00898576752483
30,4.518279978017642,-41.471302893114604,-49.68242454068409,-60.522361577055555,-80.16854723988786,-163.67426537648748,-237.3203477610588,-150.62914632102442,-71.19651613604057,-8.800904439800037,-179.47290389695007,-101.652873709574,28.867342491075263,14.111420333550644,-93.67669472952468
31,4.890843048647313,-41.39305904238206,-51.81889115244048,-62.12543448017834,-81.52604411177495,-163.0854490301736,-235.82547437546725,-149.54077883226904,-70.66026772974146,-8.33367728293356,-179.91399778959735,-102.34035126607856,30.39846493913906,14.107976639536098,-94.08781051793804
32,5.27592149837514,-37.06563947090405,-44.29136207019974,-53.17193581677893,-73.60387799129575,-148.81131500355443,-212.40674972489515,-134.824661763348,-62.957410722173414,-6.980887622450819,-164.17375360499827,-93.2983021415734,28.858746512619316,12.97959183752119,-85.12352655434182
33,4.878436694801548,-38.64559872910474,-46.3983865203707,-56.485867459760364,-69.38816347031971,-144.38911755382296,-213.33774493540648,-135.6053891432226,-63.723630093713794,-6.927632708600545,-161.7731900814951,-91.82142875399884,26.152452675956653,12.395460257602412,-86.89620740138903
34,5.021816180077999,-38.61247472734911,-45.24320045621954,-54.633764275228806,-73.23113905669275,-148.9902156322665,-216.9300781498324,-138.40626411013355,-65.33747774531885,-7.458528283677273,-166.25244119784801,-92.72239268764686,26.687137937905323,13.458821718083074,-87.42988510662185
35,4.600246990720809,-38.31910275148884,-46.25514187750928,-56.0978678915559,-78.02002715125951,-152.77696671232613,-221.4516921805239,-139.30725018537532,-64.53213677014334,-6.163340236448131,-167.3804675902912,-96.48706809795759,25.984691631405205,12.561451380545877,-86.79828773631372
36,6.553782661440017,-36.72341569943371,-44.747719899458694,-54.84430213385763,-66.5435926275594,-136.27554510527457,-201.14130750258113,-125.26259324264053,-58.94095368907425,-5.321904912889171,-151.21285974052535,-88.74080234910659,25.598097659275798,11.95645093801263,-78.6220178757447
37,5.662489787854966,-35.48253535968237,-42.56094278798997,-52.960133793418784,-71.72020238172883,-134.1499669168457,-199.99630921780405,-124.70632570821239,-58.11310019273311,-4.47879033887721,-151.73601903373566,-87.73398725336654,27.069370566594905,12.07774308726059,-81.11691450928494
38,5.090857390837552,-39.05764094437013,-45.01983370986198,-53.285790624729174,-74.27226505659382,-144.8900910220848,-213.74908646622208,-134.78067615043804,-65.97472921281577,-7.582740558657285,-162.20721049490805,-90.49859202517774,25.837108983557,13.97281720090957,-84.42162055725952
39,5.178697329430781,-39.09047402578058,-43.51521573016611,-51.09594364812917,-69.78105255383123,-146.03427940391586,-212.90928027201105,-134.71064160096162,-61.187276454408334,-5.414396760318417,-161.9486797146978,-94.40250731754065,27.250982077414392,12.705461079478548,-86.74503469890263
40,6.195076161537131,-37.9967077162309,-45.040602235100174,-52.69327304679242,-72.9275213113227,-134.13291812023652,-198.35284565727662,-124.4003144903891,-58.65125987338548,-4.953161470230717,-148.82745641746183,-85.06689572973428,24.340276028063908,11.646953384796944,-76.52837241994858
41,6.282547525194095,-38.78317569589106,-44.854491586068576,-52.109664416656656,-71.11012056462239,-132.2365029299729,-197.14335346736817,-123.82736375936547,-58.89845827291647,-4.847644328025995,-148.61651600597216,-84.51571773884552,24.72952135177925,11.567163697532834,-76.65250961051416
42,7.701561393088993,-33.6575996270503,-36.46243604981491,-42.30833387684213,-56.54733645563064,-116.51256743645502,-170.35426398504634,-106.77771839974194,-52.25041866393092,-4.671830370818858,-129.75009695955467,-72.33290090717654,22.25335726567071,11.359479795172605,-65.52194591927743
43,7.191765888962076,-31.580386282393707,-34.76545411071364,-40.533963700217996,-60.60982955552082,-116.33287992290758,-167.1460684858901,-104.64850225406569,-47.77115553560621,-3.340113717405878,-126.95498048308858,-73.8032290847342,22.544911354347008,10.715459548977268,-63.88619826243113
44,4.491682328578462,-42.745828213223646,-50.76407364037324,-60.4458319756654,-77.91406320057274,-151.458724241153,-225.51264798855615,-141.5178528349839,-68.39881380435435,-5.957187804277242,-167.70365348905187,-94.82462109367538,26.456003734823817,11.599448588219381,-89.62915310620237
45,5.102373333314061,-41.27370256466537,-46.3118962288519,-54.78141362541336,-82.16447767831593,-154.69337379464878,-222.55197683645753,-142.96060394219927,-65.37028026837352,-8.755066430889753,-171.26287441066805,-96.46221971616208,30.70113012011629,12.263920823437495,-87.77367959499183
46,9.369169024461671,-29.569703028932235,-36.23877727460953,-47.26297299263729,-55.77389412246937,-108.72492132041445,-162.70788815105016,-102.40167391249186,-43.97681600155323,-5.628410246719501,-123.25201584092723,-69.88095021097362,21.14381372842113,8.99613362872647,-63.80612568745457
47,8.529629396426122,-28.06254585128812,-30.915183145536755,-39.914946758175184,-56.82001675262603,-111.16670260391143,-160.40238063629425,-101.28795001086672,-45.23640011115642,-6.072774227366847,-123.65285953407913,-68.99156774539611,22.761703356302508,8.877041133595604,-61.23262419894987
48,7.129932154330575,-34.62900329528594,-39.16405996130834,-49.932176895731715,-63.20772284451039,-131.70022922387668,-191.99658073136823,-121.87851591687021,-56.56544330990387,-7.70485864557845,-144.63529623118205,-81.70189452764399,25.235656404070767,10.513580928281005,-74.88527765094973
49,6.742065617001772,-36.4466710482886,-40.96986023475487,-51.112123654349446,-65.29402056341311,-128.78293412061294,-192.18565963121014,-122.60114415524484,-56.490342220491456,-7.213070722442413,-145.02674765269882,-82.23224194556583,25.747990289355364,10.598261452144378,-75.58496781214163
50,7.355922780100903,-34.22199998639403,-38.247712063791354,-46.87817502315826,-62.61978215239588,-126.16698945927087,-184.11027639832233,-117.14984539072135,-53.4039097362643,-5.532367264662387,-139.40274022725015,-79.73061185304186,23.97739897592219,11.06849928008487,-70.31715373521463
51,7.483136298132923,-35.05868918086575,-39.975517345437105,-48.36373033217632,-61.22572315913889,-124.96898222553655,-183.8245468027347,-116.96889445802036,-52.861301047872495,-4.713577656166018,-140.632382874486,-81.09533787138677,25.28227186802981,11.04067707890084,-71.05699793951463
52,9.106891919456414,-29.972436121766016,-32.07979635992557,-41.61777508219813,-53.50539638181754,-105.23718903637452,-157.10194833233356,-100.83593043741013,-45.988744907260916,-5.529526547025048,-117.92428677578661,-65.32456795273151,19.015180296882864,11.227333792184968,-60.023708691006114
53,8.109638086829468,-28.2451460641597,-27.727987376959344,-35.98807487602713,-53.71009701607868,-108.29209939044271,-155.47112356939496,-100.18967600381029,-43.44171286995242,-4.2111869242756566,-117.25426952348144,-67.58269664717403,20.44472245106138,9.913726680906379,-60.31131896275411
54,9.497573334885614,-25.47250524415464,-25.95165062748923,-32.53773874846411,-46.20303347570878,-92.15453054182571,-133.27814124389567,-85.36459283705037,-35.45648810517546,-3.3141346376399863,-102.5761764193105,-58.72915602452508,19.837729523874394,8.53030092187449,-51.85175234114701
55,9.26555492052824,-25.221094544616534,-26.36116516233788,-34.16459450560681,-50.55925858258849,-92.05444959707368,-136.02925627486127,-85.92398905078376,-38.297250591589936,-2.6222210945371414,-101.0603735819528,-55.34463888233424,17.114833174708597,9.275872367426379,-51.488326336390344
56,7.812445801171837,-33.34225457520215,-38.23319873586229,-45.315947582944446,-58.22127616287445,-113.06767452311118,-167.28800609832922,-105.99972405116259,-49.83889519116245,-3.1136804939655214,-126.4669038836183,-70.82468394229275,22.507172770522327,9.967793315994859,-65.58210268844095
57,8.073495419189257,-31.74586657143848,-35.02440191377229,-41.92477878254832,-55.75362588070746,-115.29579855194898,-166.15480045327428,-105.22256492038932,-47.463153169910534,-2.426730075161034,-126.62144378538997,-71.80706815912271,23.779798164379464,9.507801462997053,-67.08769983400812
58,7.891894010995852,-29.67044288906528,-32.512763944148325,-41.52281383848979,-56.124543297833526,-118.84001902518914,-170.7171328954821,-108.20585473478408,-51.38402707776448,-4.435288435399426,-126.93605231479002,-71.78795788005245,21.0452337300713,10.014210034639255,-65.63281517388849
59,7.738992354269944,-30.336434423995573,-35.80564006429055,-44.399441609659455,-60.56458616404466,-116.300291803537,-169.31387256076854,-107.03141005549953,-51.16931716520393,-3.742320952790914,-128.55693629242086,-72.94832534659669,23.18233000725068,10.63780323218351,-64.19143679830503
60,4.500148507276236,-40.27641449084992,-47.52484673506497,-58.85078166431352,-77.58293200433052,-156.38261767856707,-229.71700298618399,-143.45319390172023,-67.78188007345915,-6.797812499162009,-172.90749847528255,-100.19662788010106,28.162712935448855,13.549770778258178,-89.56543534685996
61,4.578689952412982,-41.56360047005822,-50.072385648592416,-59.806468176470865,-78.84787641670681,-153.81100951572208,-228.28817459085994,-142.68392237658904,-70.05982798635637,-6.744636205921441,-175.70395077533013,-99.79577348206134,31.137833806880277,14.108041864531,-89.93054118370131
62,5.365257353079488,-39.99734102971784,-46.57601300414978,-57.3181624809475,-79.67426960987149,-157.13729353899456,-228.60627966608297,-143.51056110936614,-64.39190449529826,-5.586050058962643,-174.69299633862653,-99.24064307509612,27.918446378163853,12.691930415216246,-90.78325070744553
63,4.879263350980084,-40.670037359561924,-47.61316024724019,-57.44105619548341,-81.89907761788973,-154.9987197149806,-227.52010034525256,-142.42440106448026,-69.20118990298207,-6.316306041193185,-177.50994909247868,-97.44671976113592,29.967486183618504,13.304812755966873,-88.95053306465535
64,3.9707559950094833,-41.74282087753222,-53.01217499936948,-64.63075475894925,-90.59679902870543,-168.8974030183031,-247.00883571989888,-154.12011683025236,-73.11971458892246,-6.914435459488956,-189.98244631457237,-108.10468390334586,32.49946452651654,14.27578656499549,-98.13351911072051
65,4.508534732213504,-42.546290613573134,-51.12386899828271,-62.194237620338185,-88.33992855440584,-173.41750686281094,-248.6409480556118,-157.44622884578635,-73.90121994712601,-6.311864798518143,-189.7725218507793,-107.77086027632605,31.80498075451202,14.442912941613361,-96.38677628599493
66,6.273781970269554,-36.01193669006981,-43.48343336808162,-52.37130390577736,-72.22214911234423,-136.8573518711178,-200.36817853016808,-126.51132954409027,-58.583038833301224,-4.373506990689798,-152.5984134224343,-87.47451630795972,26.688074624266235,11.422914895715042,-77.65390633175906
67,6.078567686921727,-35.43206257247649,-39.48533897592393,-48.381607489879094,-70.72016977855365,-143.27391180873227,-204.13019799944695,-129.03802830164489,-59.192304866172414,-5.419033549111465,-153.25724551509654,-88.38485037571442,25.13629213236501,11.101762871263702,-77.05347279665985
68,4.453769187966812,-42.910010757836304,-51.244273338885236,-60.481766953014805,-85.50840541148432,-165.7317879620853,-240.41984127598084,-152.82563084863187,-74.40227943480959,-7.427078052445385,-182.7050763517934,-103.35549432008816,31.624219558754664,14.82102394454565,-93.74814781915536
69,4.281956744360548,-42.855861978178304,-52.68879037364277,-62.83359071814246,-86.007371270217,-166.34013097104844,-241.67291992614258,-153.07263616457425,-72.54453527865735,-5.771455480099065,-184.22456001285698,-106.93239561634148,32.673105299061675,14.071679001048679,-95.29252012168025
70,7.564429933427875,-34.75328541359114,-37.37086668541169,-45.07340769705635,-62.63227159379235,-124.30578188345174,-182.8763141533936,-115.31895234746938,-55.99625208056048,-5.890353654719929,-139.6087029703457,-77.67806994114918,24.358061839657562,11.39515553792027,-69.3250688206037
71,7.576041833962626,-33.79458452833432,-39.21400350431386,-47.596099660370335,-65.54745050022325,-121.11857515422703,-179.51395038398013,-113.05922665416692,-53.94635737635785,-5.605000441687603,-134.91790724111337,-76.22961411027161,22.525963699847175,11.079408707573954,-67.94305691403905
72,5.694780506392262,-38.02041146229597,-44.526798250143806,-55.7140400365069,-75.4111513630308,-146.84426874142233,-215.88019237665193,-136.53905782355318,-62.767230293854254,-5.42420449112104,-162.5239975162913,-92.04344589154162,24.39541128621169,11.474411413165225,-83.73689414754726
73,6.535734106780748,-38.84900758857814,-44.329838897649026,-53.521163419846125,-69.63180463600118,-147.29937711018613,-213.29323712736488,-135.0187560629927,-63.88649892405708,-5.130856143653811,-165.36393022925245,-92.81770416552051,27.89157934859517,11.748525777726213,-83.14538793527683
74,4.72829755853337,-41.506453431713,-50.09798178336003,-59.99329546975989,-82.30189046042605,-161.577541001093,-234.20581202085953,-148.24687950855238,-71.81573492002362,-7.156972904489013,-178.9146527081991,-101.18110073601417,30.83248232133024,12.870152542298154,-92.52731108130094
75,4.756654208137851,-42.13357887907333,-50.683758933155595,-62.21763832470359,-80.40832151370726,-161.39191284476786,-235.57333931995396,-151.50930483322546,-72.52943733912376,-9.127477015378368,-179.57383496389892,-99.72726408909044,29.44240779596025,14.113919074836792,-93.45811521806274
76,4.176122578993379,-41.60568511413852,-49.60509101423533,-61.12857381994177,-86.18179807359108,-166.87463276178926,-241.93499876828136,-155.51516564888084,-75.62276455483503,-8.848998177793181,-186.76382997900075,-103.93630834707561,32.39018622857182,14.761000219665354,-95.19104788346766
77,4.438211200949273,-41.26372274017859,-52.56059299555824,-65.26695278340259,-85.52624911407125,-167.95315095015312,-242.92668018337153,-155.56543727099734,-72.09507529621098,-7.230975384023409,-186.5543393287724,-107.94174468901447,32.23718444376971,14.237115327840408,-95.30921770736401
78,3.7191753819323585,-42.99229976303859,-55.18965289516612,-66.94318909056601,-92.01558963544981,-171.94102855704105,-250.04894731861685,-160.75136442667045,-75.54911316477495,-7.403912338191828,-195.70358208673755,-109.28175723232,33.062830743984854,13.594878816083861,-100.99684000113396
79,4.094796382247742,-44.67702345029615,-55.44514868630985,-66.64172601817555,-84.98017469075413,-173.75111639646144,-251.5453740176032,-161.97263319172524,-76.19532384904917,-7.730739207330877,-196.00710098690644,-110.50088008988376,32.25739892510597,13.220372271041345,-100.28141504240033
80,5.451552477286942,-37.43070807521854,-46.32811530224796,-58.09763442401289,-75.76603749081772,-151.232175074103,-220.71541568564038,-139.10142135539758,-64.72190026231934,-6.295490840102905,-170.12544490282923,-97.27060687630502,28.164598074247493,12.678712196743668,-87.2702221719784
81,5.996945217784611,-36.215619478765035,-46.12022601181578,-57.44986009324283,-79.34309913091205,-149.78215625628073,-217.22839200444466,-136.51141831380204,-63.59903482769375,-6.164507472804673,-170.54025802217345,-96.39074286495061,30.318927436366966,13.506235293540563,-85.81675722360646
82,4.478214711783456,-43.435107522409055,-53.53569837772439,-63.98775273347625,-81.17999303930766,-167.71177781635745,-245.1167474892342,-155.17907289797307,-74.75598402103077,-7.8218528621925865,-190.5938103300337,-109.64531965479298,33.38779005999503,14.620586827967609,-97.03267509132576
83,4.274163265539568,-43.85786612552255,-54.041908144215384,-64.83017570881505,-84.11944052767194,-166.06299090929983,-245.06228442338693,-155.2791568960469,-75.67444228573851,-8.173813199883892,-189.1068415341837,-108.37350424262571,32.028160933801345,14.412876905151816,-96.86638232585715
84,5.759835351436471,-39.826669950022506,-47.898897372801024,-59.55833733700794,-75.38569863415456,-151.62170058988087,-224.24505962828522,-141.51252951337213,-66.56695751311574,-6.762811558850575,-172.96260936042094,-98.16431920709663,28.21136438378874,12.902227134607356,-88.00422627794015
85,5.032254650978534,-40.19651865064318,-47.67714630669905,-56.41437872164394,-80.93180444261023,-152.8036959661079,-223.7063608135036,-140.9594450779397,-66.68558842924631,-6.358960134713238,-174.6244282793072,-98.35956905443554,30.490423262720704,14.517186487342226,-88.93089261786123
86,4.763330966196828,-40.405393257163134,-49.61484600413687,-59.46681734835568,-77.29049087424485,-155.9333257197142,-228.36919695483292,-143.1114948061669,-67.46749309936578,-6.996606021775003,-175.9707134638289,-99.53095058479622,28.153200180746573,13.663723793979505,-90.08273139059484
87,4.437269509015659,-39.85972084782083,-49.67907612244028,-59.96200595298401,-81.99407914896588,-157.87193517546152,-230.12841320355653,-144.1322387554817,-68.91178565088755,-7.92884491251354,-175.93051800779745,-98.86563737267495,26.999263946641012,14.000603913909991,-89.12507983224668
88,4.140683339214856,-42.95348816198379,-53.74260709756468,-63.103525787266136,-82.85354680516808,-163.83012546296345,-239.8737538287046,-150.523813586865,-74.57757978712421,-7.256340152837878,-188.69972287488113,-105.47380483334463,31.990652528217737,16.00011115569934,-93.57003796443674
89,4.469684709522912,-43.002152462310484,-53.59360537064285,-64.400136822696,-81.39367022390208,-163.4928683880822,-241.95984023365358,-152.00935531383155,-74.78962919708884,-8.212419332018717,-187.00519356227278,-103.32702706079671,29.10158888203409,16.29794613995703,-95.06361353740319
90,4.625653032892819,-42.501635060005114,-52.603574311473515,-64.60723283372178,-85.41773939951683,-161.13051508824742,-240.60522555532106,-151.38298446165527,-72.70622499493308,-6.115575419372997,-185.34812816600555,-105.73544431784872,32.25846704229783,13.48683689601188,-96.19851515834699
91,4.581560803176354,-43.1703314396576,-51.56405230585981,-63.15627045913434,-84.76744355043999,-164.5003335443818,-243.4731396199637,-153.64037066704657,-73.6481059269588,-7.05216264332505,-186.20926776780618,-106.26682941854779,31.098901080314437,13.898511715446654,-94.63221538652323
92,6.301540916048108,-37.33510117839785,-44.98099461727219,-55.169934918991785,-65.74374292405712,-145.34190169960067,-210.89290899632334,-133.08052138624294,-61.339283799046044,-4.781692492027414,-160.7983464790072,-96.5516449110899,26.658050718243686,11.556768323155115,-82.61931053958594
93,5.504785483025601,-37.26262275999091,-44.071184940678904,-54.35629157830191,-73.64827293384872,-141.84022670699008,-210.27811848835202,-133.066704008965,-64.48321312712825,-5.956347075697426,-160.93347753808706,-92.14513339239073,26.630118329688244,12.636369818441146,-83.17181983245042
94,4.451357677698309,-38.91540609590742,-48.35315991712109,-59.59307345186959,-85.70235298327202,-157.92851614725566,-230.93173902088867,-146.21867205735495,-68.88811297397116,-6.399226433497152,-177.18468852971776,-102.59283944812354,29.719833135187795,13.643727241059372,-92.3396601749519
95,5.813927420848467,-41.32538795967707,-52.0290739665047,-63.19081560686222,-75.78389561497305,-159.35678129168608,-231.28085808385794,-147.55235602311856,-68.3265070205175,-6.263180980772642,-178.5973353604992,-104.33437195596726,30.13466210548202,13.070739672883642,-91.11153031340055
96,5.721379063943831,-40.271227908730594,-48.98017258065271,-62.37794162328302,-79.77769965559565,-158.77720435635084,-233.25003368513154,-148.54400410292013,-68.92793224223182,-6.12436409911865,-179.93868735647692,-101.89768184988817,30.092526286500835,13.729768041612742,-94.02288811458347
97,4.950656554452049,-39.62448904991537,-46.410903694800034,-59.10253848374757,-77.6711139528561,-159.6038418334215,-231.7851626962793,-147.71019669716264,-68.80491621773471,-6.103450021707064,-178.4675537731727,-102.02639762129671,29.633600655397043,13.18512129166236,-91.15746078426342
98,3.2126395385905817,-44.570348099494396,-57.03199623210422,-70.36453894262863,-91.81144440823424,-176.67259150491677,-259.55967412408137,-164.6277968139923,-77.42138800693249,-6.23459972923146,-200.2903110611834,-115.86643700178072,34.45333656297079,13.543112235422374,-103.28511429057484
99,2.9375460107359412,-45.7652151683491,-54.839421729756786,-67.87955369753516,-90.1919892673421,-178.15159604067912,-262.6713437242694,-167.47114537119947,-78.86022014306023,-7.642922601187917,-199.96472486416116,-114.38790684163858,32.26107369671329,13.872721415461509,-103.4515301691927
100,5.422180959216205,-39.97649241486149,-47.198277119155186,-58.423939078457266,-76.4282160580337,-154.243688826859,-225.7866594075363,-142.90440106028393,-67.09721392377354,-7.022327016005596,-169.50944363189478,-98.260118527112,26.037290893270775,11.812814859318696,-86.49344945539823
101,5.572136176021941,-40.18342986693498,-48.59506335041498,-59.491001568051466,-80.49594590589358,-151.07282328455162,-224.34175923095162,-142.0008686030282,-66.68076614960124,-6.177351046189908,-171.68431727223833,-98.12255658453708,28.940379789701073,12.349847900691442,-88.97848001334165
102,3.947643531663919,-46.36511139569053,-56.589320215586405,-68.63426129278145,-88.34803388923953,-174.91015299577063,-258.3315596129102,-163.6192902238426,-77.95687281900688,-6.256526281099349,-198.86409573811608,-115.0395774070434,33.91550696369247,12.871300482883006,-102.71246724927349
