,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15
16,7.847684972169987,-35.426076745059994,-41.42432118206671,-49.96913025751771,-60.685793940352255,-126.92794357690241,-184.0691533164771,-116.56024802847197,-52.646134597465974,-4.6787168658709986,-137.59946235740355,-81.16702686275998,25.53816236189971,10.56964734005222,-70.28854692309562
17,7.9657772625959335,-34.81871304889861,-39.99818458027464,-48.95007785225669,-59.198756915488545,-124.9932964356021,-182.31622418085666,-115.42838914704724,-52.00160771350747,-4.7319328186511305,-136.0605090467448,-79.37483570378795,25.049408672591753,10.636963175526388,-70.50492675539937
18,5.407321136286665,-40.79933739085045,-49.239247956525546,-59.80631759624002,-80.04004517898375,-158.31387012411705,-230.2323142504107,-146.64038981868822,-68.00941414027608,-5.293237715926726,-176.7003410234216,-99.91835025759043,29.04134468155343,13.057398844891534,-90.60821443405787
19,5.342343422099962,-40.53869326502783,-48.32478162977451,-57.72131468080208,-78.23158062248879,-160.1566167657166,-230.08128133085185,-146.47051466538846,-70.0598206649401,-5.346844848660032,-180.22051042855423,-100.2503696554041,31.882871142941095,13.44726136629886,-90.98655373128128
20,6.438641281556943,-36.29366751840323,-45.77091086825193,-56.339759562302,-70.57971635925695,-137.30961274046965,-202.639323059838,-126.83322201564056,-61.45541733542174,-4.491198779434832,-155.88241162062323,-88.18659997459973,28.6067008169111,12.54480083114361,-80.43907570161925
21,6.802375228271917,-35.6274310523987,-46.465736858089876,-57.789878220935954,-70.5311112182191,-137.9996961212455,-202.76994165774772,-126.60792036770555,-58.160244918789054,-3.358128980517653,-155.72729274191067,-90.49164703177921,28.878805232218998,12.264620722818824,-81.30526569650026
22,6.181029600717029,-35.352622073932636,-44.521610368883785,-54.18746970467558,-71.398690268678,-135.61201468342065,-199.23899155118886,-125.49204035653266,-60.43073484147677,-5.085635273597462,-152.32256926367805,-85.38293501629398,25.059892152966473,12.574735056687016,-78.59549309347854
23,6.790951132777305,-34.749468018101716,-41.57712803973248,-51.98450738411037,-62.71770679307462,-136.53858326484618,-198.96119836116966,-125.06950071586763,-59.1921724405458,-4.712609854204502,-151.5881222040576,-85.37853640891674,24.417684449294473,11.764334619695394,-80.34484719870257
24,4.757631470433767,-38.92807984944176,-45.93243162201231,-55.805434927159325,-75.04138578916084,-150.69885745818237,-220.16897449991535,-138.31323758372272,-65.34087165275359,-4.827224307238727,-169.25836291506621,-94.95598453831674,28.33831720813878,11.775010168452681,-88.57591797421819
25,4.330846087890386,-37.47244273425869,-43.90793588168254,-52.6789998303452,-80.1357106564089,-153.19493998546582,-220.68627210766624,-136.71000198899063,-65.41172211640043,-5.0974309371554,-168.80759069087551,-95.55992258122627,28.27206512823301,11.656808492135564,-87.59383045659804
26,8.404010714817247,-27.813662118626052,-32.577747526833186,-41.088357348203516,-56.89357697393578,-106.4876553376975,-159.02092157919103,-97.01166120954687,-45.89911898232545,-2.8555518537487266,-120.55307243894549,-68.75841428751521,21.627866321269316,11.63917350019983,-63.16157310519089
27,7.889512253118253,-28.649531191486908,-31.420512329626234,-38.6464818842994,-57.46500385205953,-110.5815605913714,-161.6213885222646,-99.14132311585497,-47.31083631509399,-3.369352714291134,-122.03074136784531,-70.55303983810374,21.611157854446382,11.337005174445723,-61.87046193899824
28,5.076934252822731,-38.794781453829906,-46.59233584579127,-54.14666224522176,-75.58342275308058,-141.23316999606908,-208.53164840365915,-129.81604998480037,-60.47317605567548,-5.0267113221116935,-156.31225960074113,-92.30222029568881,26.891401004280397,12.754167646941706,-82.98250515034498
29,5.573363598588115,-39.32192707334314,-47.35995642675146,-54.561586109849955,-72.49508603077595,-140.6990689664499,-208.26646135334855,-129.53023864002662,-61.64899478724417,-5.243949938465199,-157.35364235400965,-91.86997780886722,27.65615158244644,12.822347978231358,-83.63007402572099
30,5.974338255861424,-38.83499986269682,-44.40922095699231,-52.23069609761279,-72.57479623463495,-144.75761599121896,-208.5494189492841,-133.83612048666683,-63.620256322988865,-7.133739660802831,-161.09429133808374,-90.60448738631253,28.06419365696034,13.075777907416533,-81.35035541521339
31,5.28013032473142,-39.349422270829635,-45.09492773192791,-53.017707667636365,-73.11238970857947,-143.90523502754002,-209.8099027082715,-134.60823935561223,-63.779651554174606,-6.549414572135426,-162.03707933807408,-91.79768640706145,28.37902511954738,12.63959297941075,-82.31010473634578
32,5.955712473092836,-39.511206985497395,-48.72742780374767,-58.64971280056995,-75.48565494426163,-143.3377763784487,-211.3734173425109,-134.65295693350197,-62.40623421798194,-6.471044456305961,-160.39893413049813,-92.67983144233467,27.177580201945965,12.812068715758365,-81.17418692470251
33,4.615814119006331,-40.23961762273614,-43.05519783223648,-51.542657346807246,-68.17611413942588,-147.41855556031422,-214.09743879793967,-137.14100941135115,-66.18735951838083,-7.238425634465812,-162.04867356724563,-92.65192875594883,26.864777579204212,11.90474379290009,-81.3691801187517
34,5.13882403259439,-44.763264549044834,-53.92394252790118,-62.847119871125024,-79.00426724223311,-163.80533234322223,-238.36723699393465,-152.3660342445994,-69.33924298978684,-6.705702082931273,-182.72602544366327,-106.18189191945123,30.47820540467295,12.962406034284179,-94.25925190680846
35,4.110829263839448,-45.28815397150222,-56.96365746273367,-65.13566371135835,-82.27532962339252,-161.3706530437672,-238.12125882717018,-150.85967880423246,-70.46083272510691,-6.585616195115492,-181.4012278251265,-106.01487991010774,29.485913388694723,13.978214575370389,-93.40981178209253
36,7.5156691537142,-32.93642689419392,-37.20163595112779,-44.6242849303125,-61.81277624538155,-120.83223061184107,-176.6889706499427,-111.18869257959284,-52.93250153032349,-6.104318374939117,-135.41130152865665,-74.62822674625255,23.788838986146356,11.913089832710787,-69.70409717173284
37,8.149807785443523,-34.383691242124314,-40.729540445794754,-48.342735435887334,-59.520080564326534,-119.21227632626048,-176.52495305682427,-110.8885455896468,-50.96639886716831,-4.96489586260316,-136.06995284788357,-77.26852732499947,24.6814017087333,11.823913287476325,-70.07630839356187
38,6.085796116405009,-34.182633296816505,-42.17479936079761,-50.80163979714385,-70.58859501898573,-136.60705211835307,-196.93834048592223,-123.97842582558384,-56.90504629098702,-6.058556269376555,-149.74060954066414,-87.38349748773763,26.799718746981544,11.076702210031101,-78.40633576975911
39,6.798700307140112,-34.076686515752975,-41.66108049349489,-51.4409879841145,-63.935353534064,-134.94609775950633,-196.197341619759,-123.15473532342143,-57.18663738348816,-6.422514638276129,-148.86706539618743,-85.36741919991532,25.80619664855284,11.306802700523589,-79.20984527360996
40,6.819470797291788,-33.74140308518162,-43.24954460912811,-51.18857597285128,-71.23711017604192,-132.12690698559345,-189.27379431173546,-119.68041239908563,-51.97697501478183,-2.3628410753405826,-146.07545312967136,-85.52570357490015,28.22147190335519,13.567712030389352,-76.18702509808895
41,5.5890789602533,-36.34055177350823,-43.64371135266092,-51.109161225892855,-68.14471750561891,-132.24827681513062,-193.49945330248985,-123.06516597362939,-57.377996367903926,-3.452240193143632,-146.70936277111807,-84.58188135964804,26.110793806378897,12.681730062837824,-77.64090614212871
42,7.866154199182082,-37.064169124765215,-43.23534085456129,-52.639204585139275,-61.726974772383684,-131.09097940534286,-192.87660717820015,-122.67693674554044,-56.3152028204033,-4.175482101458123,-144.61401045104327,-82.39992815837877,23.42423902854677,13.38008771668663,-74.4982375447159
43,6.590115031324204,-35.69949176255845,-38.499527333102556,-46.15295540861707,-65.41395392094282,-132.61510506046335,-190.87668281613728,-121.65663513239419,-56.10070580613116,-3.44015094138917,-146.60967257016392,-83.43537084048488,26.657398581967268,13.194538510809243,-73.29603167272215
44,7.567712226214326,-34.15840930570127,-38.58538748236483,-46.132246249391685,-58.087039162550624,-116.02983584216851,-173.16689498020975,-110.55900475541887,-52.406083114711194,-3.2272674672938346,-131.94663670550653,-74.43175371924141,23.155758875595495,12.294947408793595,-68.15845573494204
45,8.549601779535196,-33.39112665740671,-37.28692204605037,-45.40770692319322,-55.50811441003541,-117.51972433954631,-172.6217704118465,-109.80603065723889,-51.680522621995124,-4.752991102870949,-131.8531987715838,-74.15156599836044,22.960772208423908,10.35902896321442,-66.50244804007899
46,7.0303703067984165,-37.612026458250014,-42.74644946067933,-52.57090956525559,-63.40268732275599,-129.84579724407533,-194.64962466201823,-124.15655856737779,-60.17434972289061,-5.28108764599042,-148.76291772743238,-82.07509185861973,23.792466941663374,10.565645140741742,-76.5827726057152
47,7.345117518925269,-34.98384861272203,-40.98099602722217,-50.309276224223545,-69.21921275759044,-133.04499669199856,-192.12186402372998,-122.22322957082534,-56.868829019877296,-5.193905945545743,-147.62814521895461,-83.19024590587426,24.70136340144151,11.132123852692077,-72.87884618023979
48,5.697641813912803,-38.27065688311656,-46.940309727636766,-56.67093389843703,-76.77811727517032,-145.4503068732592,-211.35762615028307,-134.1496784109258,-64.30261801241687,-7.111289696070234,-160.0139423321833,-90.66299249511755,27.760929575059006,11.649530051386584,-81.74842020826105
49,6.484697600954644,-37.98762306221679,-44.60378686993211,-54.22757801292966,-71.6523195004684,-146.19271356688375,-210.52458938084445,-133.8756330603831,-61.98778428211639,-6.747171507182748,-159.22128532338255,-90.89924461183081,27.732961669124272,11.243703914739541,-83.30066699918237
50,7.566886283937511,-32.847512313128185,-39.39469198174689,-50.29384637838269,-68.27683612727665,-129.64362483499653,-191.30931259856757,-118.5033906065613,-55.40545997975898,-6.418736732126981,-144.01810627904658,-81.90545615477465,23.63550075843292,11.007600181263589,-72.94481774697073
51,7.060376646582719,-34.20135991962959,-37.785865289806964,-46.8709241135914,-64.33269755612181,-130.83728026285766,-191.73894797141804,-119.32657975715304,-56.42351233833194,-5.779678149835655,-146.5403512883997,-83.90429917639864,25.818891192419468,10.319723742873297,-73.81521748899068
52,5.87705921262462,-38.69100848258254,-47.69068877199641,-59.36906246470253,-77.67022914277396,-149.8082860319376,-220.85692089652,-138.27741265570899,-64.64067135833984,-6.771198816657657,-165.93400253651893,-95.74420352941782,25.69421208788877,11.88472981492783,-86.21578397524732
53,6.070881840887264,-39.04997655118743,-46.82137406350818,-57.40138157697096,-70.65686790800453,-148.61444507600638,-218.49629430143835,-136.79445362361287,-63.99468216899433,-5.284135764059396,-168.27239463929652,-97.23172085608351,29.176155970806217,11.367684683170271,-88.42033853318166
54,6.54765950043392,-38.02593609349287,-48.620936804709416,-58.45011644480869,-72.06854046471301,-143.72598812531618,-211.30575894824142,-132.2080899068941,-62.58794993817427,-6.0788775593169415,-162.13868446369253,-94.7958652568337,28.189556810531663,13.169358856583386,-83.22753557502637
55,5.730967136606142,-38.02667477682912,-47.68939599859382,-57.68300130146842,-74.0270835186592,-143.0476778255868,-211.55585368192672,-131.55422861523544,-63.45538817394746,-5.4964974371802535,-157.58486977508412,-92.19901559545721,24.561904495452133,12.983943928119778,-82.33548530016193
56,6.046224046255746,-39.36535883532684,-47.71345783311312,-56.563041019060655,-75.10699882819486,-150.20189411591141,-218.51592423944365,-135.80685901809608,-66.19905506157528,-5.802026785375079,-167.16648085101775,-95.25694242552346,28.730777096878416,12.309037747772889,-85.0295682670409
57,5.8430121295497415,-39.403916314884604,-46.59531387260777,-55.06363302951043,-78.53603971660257,-152.84039081617138,-220.7597190916939,-137.5134803621709,-66.27239636586586,-5.890057155668538,-168.76757259982577,-96.38474585601931,29.20918773431514,12.285268303770273,-86.14911358043784
58,6.8885404957300995,-32.44834857668663,-39.06877372762092,-47.65435658898581,-69.42070055908381,-133.31290962029465,-191.1799188480509,-117.91829867938803,-57.01848129008283,-4.5771549822381274,-147.7514359828382,-83.36881998736965,26.920563286596625,11.409975198360284,-74.81035069946472
59,6.947693673449405,-34.61817916790868,-40.00456970019099,-49.11376623186444,-63.65760544156842,-132.65376587732783,-194.19006287478476,-120.30577719188771,-58.45134953692994,-4.856644053382674,-147.1598076541751,-83.2475217255162,24.63893036369393,10.675936950052487,-77.2776307165188
60,3.8023811270632537,-45.58107047727294,-57.76060180119199,-69.64183283290257,-87.84089696453614,-182.08950829515172,-263.01922754565936,-165.76052855085211,-79.65060118091057,-6.842170960601942,-202.9389367357113,-116.80938730799556,35.703869594653746,13.514342119755682,-102.74614857390942
61,3.01452093613434,-44.47732521139653,-57.13438859479434,-71.75194493881838,-92.677091939432,-177.80480426833216,-263.5606534301144,-165.77137762962832,-80.9145319474989,-7.959802279930454,-198.5742818644539,-111.86331499292751,31.145127459227787,13.459594989322994,-103.3887151362136
62,6.4026879269278085,-40.17905013134583,-52.496413099090965,-64.00330458689753,-76.15028436066181,-157.00562964576508,-229.38384926068076,-144.427598917628,-68.83408012676077,-6.4391617663029495,-175.8804692191217,-101.05294415985814,29.421376956129443,12.86751930547869,-90.21606147352861
63,5.092203831864792,-36.71448283208182,-47.58118481316196,-59.76725134081037,-87.42350145888744,-159.4278456411508,-229.15209293637957,-144.24996301552187,-67.20888439455099,-6.724019891545191,-174.09205170281768,-99.85678053745531,28.52260660208052,13.049584235626154,-88.90201506836664
64,5.322603532731964,-40.36632559694281,-48.443123725862485,-60.1865152015675,-80.00313833679364,-163.0269297796397,-235.56590449869242,-148.77616126398155,-71.0960083576257,-6.597285968090775,-180.2725301661928,-103.02114129144556,30.18225770496864,13.900107496715965,-90.89472038569278
65,4.233432715982595,-40.229826964517386,-47.96609906781487,-59.665977708828294,-85.06815638792753,-160.7719845822357,-235.6906617962783,-148.54521991415407,-72.8261427814287,-6.291000459433623,-180.0883766459551,-103.62000834361686,30.414080044139308,12.550369034216061,-90.75084718291684
66,5.98809025070509,-40.2567640217811,-45.986364467239795,-55.892756884482374,-69.9016888646958,-146.61367767332428,-217.01640161301242,-137.250030460604,-67.16992061494571,-6.477567178754581,-165.26202563959603,-93.57910884586327,25.185358533813964,11.74234579682685,-82.86934470701571
67,6.189156613847743,-37.71144127778137,-42.927598709097715,-53.66033506006935,-75.76830424642323,-147.1279305865195,-215.67454634243495,-136.28287804096135,-64.15053654624232,-6.250289337919424,-164.182730388097,-92.55417176429754,25.285635451011068,12.197935656332971,-83.44179921788536
68,5.20755167078827,-40.65747487832644,-47.677381725997044,-58.08787664176071,-79.22131314168698,-156.40103353086306,-229.00990838231897,-144.4771847715727,-71.25215479833308,-7.134303575568911,-175.64514559054615,-99.73324493742335,29.917217717639115,11.41907903180739,-87.8273138646843
69,5.86383647927613,-39.22025335540692,-46.69570984959857,-57.9777069068823,-77.30610211878226,-157.02848507501776,-228.05293405235685,-143.6167740936809,-70.28413763506924,-7.69838826991489,-173.40753883136657,-97.9369670814447,28.39343883640748,11.489176597034843,-87.92331512867109
70,5.481218452123658,-39.59734928459652,-48.54324006302394,-60.16669274003238,-77.70089742612765,-156.28378210425,-228.58425974527475,-143.4536154316246,-69.52999054720634,-4.7972872626614524,-173.87930361409465,-99.89580315860064,29.94127899279465,13.168167133592284,-91.26062536032185
71,5.445067030639535,-41.954332142004866,-54.618326612879926,-66.45508443594902,-79.4509689236036,-155.19009439662386,-232.16432318543124,-145.82398782110778,-71.01243610267495,-4.76137593945564,-175.62490305285968,-101.4972496271317,29.59244981260108,13.434086906604026,-92.64294997571102
72,4.841882794347651,-41.284670653102964,-50.337655602093584,-60.22070136136946,-80.7135195022355,-158.39758822614584,-231.90321979317937,-147.15070558890065,-71.28136693080867,-6.245686712578113,-175.1204678447644,-100.43860273012777,28.717055244022433,13.049386919297513,-92.43377150879205
73,4.270897726045715,-41.325911913440095,-50.12312250183621,-58.78728414509746,-85.34892904773874,-159.61718726675048,-231.7173777468708,-147.38485512315032,-70.59896043101239,-5.534953904022443,-176.9318219774691,-102.56471895106444,30.791558910928867,13.331088310921391,-91.21129158966527
74,5.287295091412507,-40.72193030042345,-48.05748158263964,-56.373857724326015,-79.06218985818278,-152.88976936104552,-222.66865999256544,-141.08876495722342,-68.1463749052847,-4.970457541412255,-171.5549660142478,-98.66528319691655,30.31972191721697,13.188755123069301,-86.41674179525087
75,5.389472151249836,-40.9173218460961,-47.423261571347,-56.23541500203463,-76.12677062533572,-155.25362373077175,-224.25418018072068,-143.60007116827282,-69.70470614451301,-6.574698646655234,-171.53243739091818,-96.77480847438409,28.598528118504138,14.552169775982968,-85.38772413850697
76,6.393064075765707,-37.6425419180612,-44.536696310170505,-54.68260470633507,-72.78671965879686,-140.4271175733672,-206.12576945552962,-131.51190492373868,-60.86448786983065,-3.9806313287041712,-157.49115007366072,-89.84468265902301,26.92081916667925,12.664882050259022,-82.05335491129223
77,6.3255390309616875,-36.810171296001975,-42.55936710939933,-53.4351778285749,-70.01888682008685,-140.75817635181045,-206.2987415371799,-131.9452493503737,-59.04717558815709,-4.263220625662766,-154.1242978004196,-88.67216077971496,24.20665836718781,12.393643137233314,-82.2092354493346
78,6.615969813838384,-36.18593256857585,-43.02193110500467,-53.25951823537249,-69.08160837505422,-142.81178078709218,-206.19122358822187,-131.66755230861725,-62.846121082931425,-5.350555476843918,-156.05573115045755,-89.9023770574118,25.837232108580707,12.634482154164138,-80.46700700084907
79,6.153597102329882,-37.96432613826948,-47.09692635398348,-57.770005999531975,-71.75178820685576,-137.8159547117344,-206.6752804372633,-132.14558076551367,-64.38682505669324,-5.202586603393531,-156.74163144925532,-88.77345771264645,25.996455256972624,13.246724238626003,-81.94170787743164
80,6.080469365168082,-34.82520064671108,-40.79274843977314,-51.09220162749846,-69.8484062866661,-137.0297332638601,-199.87417122633533,-127.01795449119328,-58.220705342457144,-5.081017197558104,-150.45547204639215,-87.42632068722675,24.180548255764947,12.032548696256788,-79.06061007862365
81,6.5000239468341485,-34.65911479256278,-39.95838120587706,-50.22879799407985,-66.59128076947206,-137.05157094106588,-198.77453112139364,-126.14807586978466,-57.95576010636005,-4.913183311635684,-151.4278246789785,-87.63469226600658,25.171808352676365,12.449798043139424,-78.09530023077504
82,5.848096370220914,-40.39213741411888,-47.36661467641986,-58.96610827447148,-77.92101446882675,-154.79585514866122,-228.13433775509515,-144.23729554014105,-67.89110074712453,-6.22166099525307,-173.96770743875553,-97.89951498081079,29.348922859077714,13.620243445621007,-90.7352088291999
83,5.88815600327024,-40.17572829683326,-47.651643530167966,-58.72021412034335,-73.39754259336739,-156.63355587692104,-227.63940166524873,-143.65613087887502,-68.56065443916364,-6.102991620826751,-174.63177044445268,-98.97124293794508,30.09241704521098,13.38637140115289,-89.52013798272324
84,7.62767871502873,-32.745058172873854,-38.22679044237995,-49.30644079195494,-60.64542552533631,-123.59770588270428,-184.53385420971443,-115.76467982296559,-54.661614986961055,-4.421208147411958,-138.84465030342096,-78.57389391597573,21.8395238847726,11.128576972275244,-71.72366515202994
85,7.6832480051066945,-31.8833477726404,-39.55411799170753,-49.07647279341626,-65.28352233006271,-121.93908671049662,-180.66742548774326,-112.28060126632201,-53.28480321472031,-3.1002565617943003,-141.42242095985972,-80.75426272824188,26.93354448315506,10.700746983859968,-71.18820635909137
86,5.761019634390711,-40.091304439222085,-48.58878020337917,-59.20774524086443,-77.30074418253052,-149.0713771034425,-221.57433288401916,-139.47893971935912,-67.42123610455144,-5.792603250202592,-169.46192403388028,-96.59742713695364,28.287100066028266,12.952614037188152,-87.92804591385477
87,5.655361038229329,-37.4905349898889,-44.732691622975196,-56.39636082434696,-79.5899517097053,-150.16243474825936,-220.69162270513783,-138.70284181953343,-65.6653324281102,-6.205329595581497,-167.83295957873622,-94.79867570107969,27.255480044464683,13.54413870641168,-86.89389481408122
88,7.181266324695055,-38.07641553657878,-45.9793784682367,-55.36017887552584,-64.80565942382974,-132.37352727554415,-197.90170584314555,-124.53800899338853,-58.49880070525587,-3.8561491391963374,-152.69202332965384,-88.55080982320007,26.953224707804544,11.639620577633366,-78.71666877827741
89,6.968865269926721,-37.07194739435524,-43.17278535187042,-52.67151068501402,-62.94554560418016,-133.74272352402966,-197.76495949275127,-124.26455217513112,-59.896296507161225,-4.384578836488502,-152.83134427131492,-87.25620441136248,26.81539791056004,11.50049070278453,-78.67138935743179
90,5.656105766359021,-40.07656537358357,-48.449464536392,-58.84823564788761,-75.9514984222832,-145.4269462281193,-216.79551083360397,-137.07303873008968,-64.72279488908259,-6.118230543099086,-165.94868342612284,-94.94402216985765,26.9242579963182,11.983717991813622,-83.17692566160943
91,5.757172860793793,-37.11066902581832,-41.6531357817507,-52.60209502417996,-73.95650364524889,-149.8381593556587,-216.78031385471195,-136.89001171691868,-62.0864041940531,-5.559571757893334,-166.29148728597133,-95.50172757628279,27.771944469034043,11.314489094642468,-86.02175603620677
92,6.129614518115777,-40.36560820347358,-46.608611817928086,-55.39819908414109,-74.05531437796017,-147.34468000717928,-215.88880004006296,-136.99175363306355,-64.34213700287154,-5.880523031714424,-168.6756240902438,-94.80267694045301,28.33076764431618,11.818757418281853,-84.76120639040899
93,5.598519222796606,-40.187428823787194,-46.787314846012364,-55.80250600102143,-77.53848597560997,-147.6906019277975,-216.99767366172964,-137.67956714889564,-65.51072331071586,-6.6149639163657135,-167.93383032723398,-93.99378199590392,27.012061750858486,11.968515427342224,-83.45312911762352
94,5.164206654592074,-41.977818278252265,-50.14326766888967,-59.14580185946435,-82.02243512674883,-150.82103042930044,-223.37395786773945,-141.37751939349835,-68.35775977409705,-7.336746530797453,-171.62042724105243,-96.0824539940985,28.816989510084532,11.909853931089167,-85.90645409958269
95,4.886412336394627,-41.905682961175415,-49.71183693031135,-59.47041176630714,-78.62834094810113,-147.0104286008454,-220.6398629104896,-140.74683434018013,-67.76017283642992,-6.125015526158511,-169.4567441409222,-95.23541307224662,28.720631585026105,11.788705220919836,-87.30182421768569
96,7.737595702101804,-29.9737897844109,-33.2747609133543,-41.88758555822528,-57.52314353701892,-108.62426106109811,-161.53657406754843,-102.51165491093722,-45.26336400382452,-3.09545059832738,-123.39355167964122,-71.3769842046822,21.568317059147052,8.8669245384314,-62.89729567709604
97,8.929110135177336,-31.06883101663449,-33.51519773889076,-42.35120849345027,-47.6391521611102,-107.94782497548623,-160.67467694859172,-101.98668594960652,-45.36480775339121,-3.598018427126875,-122.14274583952074,-70.44457690758856,20.2177485722269,9.052364237341237,-61.799946118756765
98,6.990362469498881,-36.12004186655795,-41.61287421066266,-50.19456753315018,-66.57313884299943,-123.65648168601972,-184.39479033619384,-118.0943353748398,-55.36826416021986,-5.091254627976475,-140.18439575413046,-81.41937876760703,25.45730026759085,11.533458270617386,-73.11520425463998
99,7.679364607822831,-35.19997709419279,-40.56506797405126,-50.30546197800301,-66.50684874321789,-124.71066541503939,-186.07291119778742,-118.92814195491425,-55.35887801572248,-6.062734439097644,-140.42228613154253,-79.72970141719262,24.354883680258588,12.40333507177076,-74.06022521427958
100,7.133389945478359,-35.844386045604786,-38.19618883226466,-46.23354512718655,-59.5185458474136,-117.68226485262957,-178.5227922371659,-113.08917711468936,-54.901801010060346,-4.95061704588532,-133.62600795117825,-74.21192081401658,21.494572648049164,10.123031006964467,-68.25634380703956
101,7.888038087649459,-33.615383676213646,-36.806218445603086,-46.390423417405344,-63.80295746389537,-118.63952421781835,-178.47563699351926,-112.54974522180726,-51.91929133778345,-4.620118461869524,-133.72116404635307,-74.00938495819574,21.979445483145266,10.623906264977204,-70.79058801571068
102,5.306117344440539,-42.67945093769285,-49.82694409845809,-58.20385251650487,-82.84659912158754,-156.2566708548912,-228.56354918603117,-144.69794832730165,-68.47672750131278,-6.355533598755285,-173.79716630001855,-99.22843608385942,30.39973994416073,13.080113608329409,-88.99834581687642
