,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15
10,6.2882132399698945,-34.57249081594786,-42.26370339975799,-52.35640087636096,-63.96606754797426,-130.5948012409112,-189.98759876104887,-121.09211589049971,-57.51974193747136,-3.8571859685532925,-142.91130271520854,-81.45808636316472,25.302934101977062,11.777260782764747,-74.96541058519117
11,6.4659281924053165,-32.22630029909315,-39.1392674176396,-49.34811939471345,-70.09041782658416,-130.29879109765486,-188.0491467861302,-119.82641029130721,-54.24095763012874,-2.876637586331703,-143.96721549761756,-81.42165301123228,27.901165789489646,12.344800233619672,-77.2271017510975
12,6.40676838655013,-35.81838658899803,-41.45504858456621,-51.073433968066766,-67.25676413155898,-142.0524593772666,-202.56267819126873,-129.25114623456832,-57.41282205818574,-3.090446683727701,-154.41795386190674,-87.63426658765346,25.238847243268054,12.241060559146511,-78.81300290764405
13,6.206716795000088,-34.953382135355916,-42.214453854927,-52.35395862882544,-70.45180990527011,-139.8621895824538,-200.83379835541155,-127.9301732902984,-56.00430312160214,-2.458444874021188,-153.89360686862082,-87.21223914539824,25.92155429263972,12.567767533626625,-79.01994783585653
14,6.031692202853967,-38.19581940196649,-45.909662472870515,-55.31693484787135,-68.32753062599153,-143.27892198923507,-208.13810202873418,-133.62261407484252,-61.24634132554218,-4.048461581327135,-157.75059219434868,-89.86110602518961,26.79973535686102,12.666679487770226,-83.77519771317799
15,6.210572508862829,-38.50171172863822,-47.9516885009694,-55.435790156097354,-75.38665124527313,-143.18393383491255,-208.83661192030985,-130.2735809124974,-62.71862230217264,-4.811360101933276,-162.03277068173813,-91.75936664888903,29.776347358226573,13.017096566828531,-83.28679627756216
16,6.520216150017186,-36.9947837523397,-45.48565208879383,-54.318646202825896,-69.71580079939207,-141.21553961995215,-205.14150534935942,-128.27214874662064,-59.708843040708395,-4.482139772777072,-157.01520667072853,-90.09912536485561,25.991127912393583,14.1132003367852,-81.51268639385975
17,5.100341648316028,-37.42382539530264,-43.668432144947296,-51.48006202386142,-70.80923500609399,-142.24737673976318,-205.99905423181053,-129.1755193560245,-62.376154145498404,-4.565632783531242,-157.7379449068059,-90.32240770394607,26.308577082206675,13.337535476869718,-81.2866856928931
18,6.790511889935991,-34.379688578730565,-38.526866659372274,-47.92124100624605,-68.19829065281449,-134.9152781958503,-195.89469919228932,-121.40805239440277,-57.04122177923053,-5.133325935569274,-147.8685674809899,-83.83752692826721,25.735845368427686,11.245885033698023,-75.95391847231532
19,6.835314974774292,-35.70040426948257,-42.70161573402992,-51.16399105666289,-72.45038268585216,-132.82529207711212,-195.26549792243134,-121.29738287292427,-56.998537932614084,-4.641499933666839,-148.6575421330841,-84.76632891283307,27.12420364649713,11.5996567696468,-76.02474102051814
20,7.995294100927579,-32.68843188620193,-37.86628243233689,-48.07888510911182,-62.01429452182676,-121.83192501751729,-179.8871761765003,-113.41511648930708,-52.67686304157042,-4.52562249212694,-137.4263812127773,-77.84234220497471,25.250442354778205,10.144700902460215,-68.06598442492194
21,8.352033906081092,-31.463880787660607,-35.49128764587761,-46.324233085080024,-62.36351759328642,-120.68661185280031,-178.21539493556642,-112.1377949518007,-51.92715045604566,-4.376143699349196,-137.24580320420162,-76.3170712572663,25.999030990378422,10.25799539007461,-69.9628513395627
22,6.751702957370786,-37.00044806900776,-42.99642603581411,-52.81628401259278,-72.1936148866689,-138.47762169468086,-202.81701645207315,-129.27457711716278,-60.76535423687155,-6.186498536785056,-155.7420447269951,-87.05515028839706,27.437201445676525,11.134909792255222,-78.26543918238897
23,7.486228557224348,-36.71026268052108,-45.76516582425552,-55.73932444871141,-70.67013962384628,-136.670101392608,-200.4170230367062,-127.27152899284037,-59.241830696560726,-5.212932493799442,-154.8078758396141,-87.90926175944387,28.33031518771821,10.628015589322844,-79.13174007336168
24,7.3387463365919094,-34.69127565853542,-41.62245404616853,-51.27831966374321,-66.82325955175081,-128.63035591065713,-190.2454276559978,-121.13454406798483,-55.800098124822284,-4.779078117484133,-146.66923659057863,-82.11142120953997,25.43281853810751,10.051237048281562,-75.27331845752653
25,7.525116166469073,-34.41214467363629,-42.157062740579754,-51.89094464481921,-65.82337008205822,-132.52503753235035,-192.74410578262027,-121.2567145522872,-56.034875028930294,-5.555478091114178,-147.72126873587968,-83.38161789488522,24.522535916251464,10.75860879462744,-74.9911256547062
26,5.491139110160362,-36.81850707598609,-44.01403662300817,-55.281268995441465,-76.0243288840047,-145.29731154358464,-212.79725623834918,-134.21215339661399,-63.99782048518352,-7.244298328044738,-160.24678150636473,-89.7723286582039,25.89046556652082,11.76061625414807,-82.0663137517926
27,6.193544124542012,-36.89035279428269,-45.91241819279838,-58.402482404445955,-74.64632527906444,-143.24829197054663,-212.87389315311773,-133.7829707187849,-62.54365909530408,-6.522637340825569,-160.8254186091399,-90.16927121226811,26.373518518001383,11.834559491023905,-84.6060011688285
28,7.3007906953968815,-36.241035336969915,-42.897635721828514,-50.782257120892005,-61.12045969307227,-128.07113008882737,-189.2125659997244,-119.55870967551972,-59.331106877946944,-5.691642493001867,-148.46933125381292,-81.93150019195916,25.812786134301945,12.087560807827193,-72.69811363316701
29,7.311084289910689,-34.309121723154476,-39.32690942773078,-49.152260721241625,-63.92786823493241,-131.906813215689,-192.44078939261198,-121.44181614791933,-55.75597687897784,-5.170967710402404,-148.2314807738783,-83.61048528026687,24.406685948848082,11.841045708516912,-75.08021174843648
30,4.235007621480767,-40.97828481998319,-50.33301785989511,-60.960048412363385,-82.55307595548875,-159.85992473916545,-232.70063257878735,-148.07255925356733,-69.96258221656105,-6.232993924081085,-177.65499198188584,-103.49880749933536,31.47312892985857,14.58212384492554,-93.69283875877971
31,4.140756503867079,-41.941238331975114,-50.87485640389223,-60.468353236686156,-80.02706236482616,-157.86606336122188,-230.39082476345706,-146.76022494703844,-69.70503451757075,-5.526506908512201,-177.49875050140307,-104.37216119153447,32.68749584343293,14.113348888349224,-92.7108335260964
32,4.836867408562778,-41.98633057452974,-47.615113070239744,-56.6390564257091,-77.92845128211079,-153.37837208234657,-224.94052049216023,-143.49760681125426,-68.59403571469056,-6.546697344248106,-173.43386005964888,-98.13776381136158,30.79645365901713,13.654267410670707,-88.636994424682
33,5.2034780934897595,-41.46952309899504,-48.49584737256428,-58.94716002402586,-77.21073877923106,-155.26787346318918,-226.85628476349876,-144.43667797023795,-67.96443494552707,-7.219040288677634,-171.58162396785409,-97.905291194899,28.126929838836283,13.634769169873485,-88.54423350620911
34,5.127632711009432,-40.732756493508695,-47.50229354335933,-58.633236880041686,-73.22451046082334,-150.4937922188854,-223.70670315955385,-141.73462352278372,-67.04258377723532,-6.437784097129104,-168.6203471478282,-95.24086771579145,26.514896772585953,12.638341958475364,-87.55594527859344
35,5.1671773998232124,-41.19407081456144,-48.01667329086069,-58.81388655656632,-72.35529749165892,-151.2990486714604,-222.3248211976803,-143.10003833365576,-68.9962304043375,-4.30359314936975,-169.03428514975036,-94.79988429621802,28.34866996099653,12.802886262434644,-86.80176846304386
36,4.972116527755028,-43.18525336811013,-50.9515524749132,-61.42087132382207,-76.32288036273911,-160.6978063930648,-234.84160325057857,-151.86044010973367,-73.03502015977907,-5.267307130845855,-177.66016696961233,-101.3680018280765,29.6474869370051,13.893988100623963,-93.28657104892027
37,4.759944794779597,-42.542751656186965,-50.91822884179137,-60.5537787185774,-84.64866559305847,-161.0797652033693,-233.755938366126,-151.34544628675874,-71.94710714343245,-4.820604662047377,-178.85571108214546,-102.21666003660748,31.856817262028255,14.31281852948388,-93.28997518104862
38,6.732796674757612,-37.996080100338226,-43.96675261176108,-54.00086176998639,-71.34921002129694,-140.98530860560447,-205.32761467472514,-132.5014535543375,-60.752879645906845,-3.235241093732078,-158.0022615017432,-89.1221108368563,29.195988016681493,12.716971967810382,-82.15704950113084
39,6.227372650239494,-37.199401739607886,-40.8036768314373,-51.284173999172395,-71.2905995617635,-146.06371256586732,-208.5194464651236,-134.5485564729361,-60.59509316357041,-3.482969722810016,-157.80746009879064,-90.69125240467213,27.60302488666426,11.87820495375811,-82.26445692557733
40,7.104155403661238,-35.06913033365987,-39.635981202773365,-48.444258834833384,-62.601689004867694,-133.04903894378023,-193.7605376993082,-122.01869378455255,-56.9568019261406,-5.720821139590552,-148.99114929296906,-84.00227728769691,25.311604074067258,10.418745272063456,-75.19809370015012
41,6.703811404963452,-34.9043711629268,-42.126237872724744,-50.60658291739793,-70.79908895046846,-134.64283441111655,-195.13550385483927,-122.76389887090002,-56.806965882050505,-5.284593659728054,-150.65921942307497,-86.10053468317673,26.6248786697136,10.372461141527419,-75.75753692038872
42,5.038894014741963,-41.91799234778594,-49.23708260506539,-59.682194680746726,-79.33326949310843,-154.0398754477716,-228.42284647846068,-144.29236463107003,-70.02606094086549,-6.925438253569219,-174.85589902075554,-97.5770283955176,28.942346311064274,13.450501892898355,-88.74623561903263
43,5.770227857046343,-39.894031483431874,-45.584084183715596,-56.377154735787215,-76.70083679484956,-157.79989850652922,-227.54921471566942,-143.6726519795173,-65.96865100320007,-6.427484433509217,-173.18005344242783,-98.85281901776092,28.448938136791362,12.979664410054294,-88.70081838492015
44,8.627259134364724,-27.734446886762036,-28.59142429620728,-36.23668586175289,-52.08355784747809,-101.86642468451463,-148.67544314384884,-94.09172678280515,-44.040874676780376,-5.148819428734592,-111.8580858041416,-63.779727178608574,19.28560994879587,10.716728940153335,-56.08530340515361
45,9.679662347013185,-29.21070121207313,-31.83415026110708,-40.14176027706175,-51.78876509874461,-100.05457046523618,-148.80205597780284,-96.75983299720114,-45.56548277249798,-3.1186652536025883,-114.05914719384887,-63.35835751523856,21.613929777470787,11.082485861215458,-58.36407892978241
46,8.034346772919864,-31.186640124046196,-32.46468647929205,-41.352847878802685,-57.951441594000215,-115.41711043930586,-166.94848373331712,-108.18384964159505,-47.696155782187674,-2.61672231451478,-126.60449452574802,-73.02313157794663,23.02675515548367,9.722594352069343,-65.3038850325611
47,8.274929429571143,-31.824360848676637,-33.08939209591536,-42.40333311407135,-58.41347333217302,-114.26685071100498,-167.13622948782776,-108.39397398693256,-49.66598131654429,-3.9829136161357415,-125.2632139250433,-70.4323160793959,20.993088193612756,10.41688115019502,-63.3565065890016
48,8.349400568319677,-33.12052276089963,-39.184388183275985,-48.73372842849635,-59.02649760411537,-120.59906334716852,-175.5506351764939,-113.63814984357712,-50.589604688583,-2.5998337176906605,-134.27472122332688,-76.91974968419235,22.533398856614706,9.974171823176487,-67.5297031102458
49,7.177416452528491,-32.026555887650915,-34.860907485990374,-43.36611843205698,-63.23961361525213,-120.3764970314675,-174.55519805940165,-113.33098484282911,-54.445396797506426,-3.7748177908326994,-135.24032010060716,-73.39531969663346,23.55148005120217,10.443686915580525,-67.05961150389922
50,7.793225771287683,-30.399634850690482,-36.13090287875224,-47.71808598879556,-61.728516686883275,-123.9540465816526,-180.25154370372235,-114.66199405784863,-53.12808559872181,-4.373773682239944,-136.6522970131623,-74.91845470996734,24.335664130208237,10.472569438994126,-72.35985433259053
51,7.374634451460613,-31.421837275255005,-34.81447200639628,-46.1013708120969,-59.42036754192702,-123.86520895304383,-181.35199375833915,-115.81061948275213,-55.17600268991314,-5.208471593255337,-136.63266329957156,-73.67946970596975,23.215638134510314,10.677881905165219,-71.36936896249469
52,7.484400496198514,-34.0897024660294,-42.435315316406886,-52.83639580828638,-66.57913507426177,-134.11552011279028,-195.00288676480707,-124.27025847005072,-57.839698029085646,-3.587984477016149,-151.60219122740236,-83.30527883978888,26.323967980437015,12.210544226810223,-76.42230198844493
53,6.109351988021099,-33.906734119667526,-40.633957189468035,-50.8986983752494,-66.5104014760119,-134.28553470295813,-195.11188483816346,-124.47667214464775,-57.74103777433369,-2.8368907404136707,-150.7726653617707,-84.33809737173826,25.990403632617515,11.115661385199791,-76.28757277856177
54,7.988062380451632,-25.26694113630012,-28.764852296026476,-38.155334236174525,-56.169968355269916,-102.58065372875876,-149.16809033275257,-95.72605195064197,-41.95327173713812,-2.888033800985642,-111.40848545967869,-63.37813236231062,18.552999927156293,11.251787636890109,-58.782159079792166
55,8.618440938014096,-26.389729277776603,-29.27190345785546,-37.32833736875574,-46.81697169705156,-102.6158386808892,-149.81420243537715,-92.64245958046894,-43.68662009079376,-3.3768758415962283,-112.71363446414462,-64.95598652204947,18.854997240254555,9.99424405208915,-58.376054071745735
56,5.467436966849368,-38.19403509083352,-44.78332234576909,-54.370605497583256,-71.07080608060745,-144.28646364052085,-212.21707711691434,-133.1177545891316,-63.141274148353055,-6.143492929723232,-159.22101157416003,-91.81775345154928,26.71786704620733,12.530211316750476,-83.9149832202102
57,4.819584376769972,-39.20659042786164,-45.40154621475073,-53.60564032454442,-71.32476135592796,-145.0613233989619,-212.09992099757673,-133.26602242068722,-62.601113842520846,-5.035550328277355,-160.06165951795302,-95.24442337882445,27.958276835840298,11.633075643514701,-82.17769846855686
58,6.267737023965795,-35.306186838688724,-40.76484117159893,-48.57249087618393,-70.5618729699617,-133.69712820544007,-194.4192246209638,-121.9101394913167,-56.8427537644764,-4.093929353915773,-149.42329328505204,-85.2680205229961,25.51232118106728,12.38882423899389,-75.16491542284993
59,6.031412942897404,-35.71987063473357,-37.13453631054695,-43.51911935802036,-62.22998223982299,-132.92363602860533,-192.20441842942444,-121.100753918125,-57.66430423126703,-4.046243417363093,-148.72468424871883,-83.95305367534459,26.112376110209404,11.692843174760819,-75.71531025921388
60,6.491643208935925,-32.254295097078725,-38.12716262686089,-47.64991185574477,-65.4982477625756,-124.69521600449228,-182.67179957799667,-114.34646605893418,-53.99126338776742,-4.044610099484332,-137.12468990510783,-80.24000538802983,24.904913531554065,10.058954517461926,-71.48041508221336
61,6.783786256941001,-32.7592527474083,-37.05363516385902,-46.1431132288178,-63.0986525390014,-124.00351250974474,-182.609921073646,-114.77565911823656,-54.9875740257616,-5.106491474567773,-136.6622334921753,-77.93545260130321,24.138655580235408,10.76100151465602,-71.11155745354277
62,6.067804432984823,-38.25227679002375,-44.93281863572228,-54.30426280650046,-71.77747496558649,-139.80146694303676,-207.20779333532766,-129.98692309394053,-63.1948858153783,-4.573711596535492,-159.93155652176645,-87.85527108335783,28.278534358247963,11.98573014543523,-82.86206237144243
63,6.739378622711724,-37.433002397304705,-45.06964717160254,-56.08249346143687,-72.8507595147767,-140.17681039228512,-207.47902739009518,-129.94839139843668,-58.784590139780825,-4.143397133418114,-157.22912968293676,-88.93695637414565,26.070363865720346,12.067427586906437,-82.03732774574262
64,7.775037558899829,-33.39445478050289,-37.199174920109925,-46.81198571199172,-58.25800886888384,-120.94259877647431,-179.65860260835905,-112.87365565140891,-53.79673229274348,-4.536014642500756,-134.35612631210367,-75.41639583924878,20.381488004177278,11.516525404289396,-69.50626948617716
65,8.640184130190807,-32.01790327317425,-37.9841799657331,-47.37978958315819,-60.60280656918856,-119.16978039818686,-175.46539594908128,-110.82067937898121,-49.82974508159575,-5.42034191261077,-135.76047597498376,-77.38676745457916,24.034134408092232,10.68522881599627,-69.18609387985116
66,8.09672143561601,-33.02432799422681,-37.7470798642631,-46.05750925610551,-57.90048246134285,-120.54473519115638,-175.85500684935067,-111.34920082089035,-51.37834903414656,-5.9910814723061,-136.32007387871647,-77.42921623202338,23.557593351112715,10.294283052063552,-67.79561099692258
67,7.978503458221705,-32.564549299464076,-36.304568120629924,-44.56339357996045,-57.865955081894235,-121.78261120829666,-176.44435306691446,-111.96577868157077,-49.04855757869503,-5.341051566039577,-136.29599309452226,-78.92115404852956,23.808795802994133,10.068403438400944,-68.83705293685063
68,4.033073033653448,-44.38761346124934,-53.744808809118986,-63.10684313903439,-84.04706182010507,-156.13346876078188,-233.50721946219812,-148.55292159037637,-69.75865603698344,-7.011711662495093,-179.30961636377174,-103.06222833134184,31.115229352894676,10.853739069554353,-93.81901369565054
69,4.323288793994183,-43.45165224350662,-48.79814824961248,-57.536110846073484,-79.89507400447293,-161.87448024144413,-235.07906179568576,-149.99752370205815,-68.80431121451201,-7.7090555675937535,-179.5925216458375,-103.6498391839162,30.56912901659275,10.88562454097276,-93.30055404426487
70,4.176342747555921,-43.23002474681936,-50.139370199337804,-59.72057454219244,-79.40025714964312,-162.28062315287616,-238.67903122238465,-149.6912768471999,-73.02169798925691,-5.824221027285432,-179.41497998338525,-104.04393124819194,29.656706590095403,13.50883912698604,-93.44794228006177
71,4.337421042545603,-42.52716769498517,-51.37318555925755,-60.399883151806726,-81.54099017747961,-161.43001225857967,-236.63771767072456,-148.14005452264135,-71.79995494167598,-5.228891956061163,-179.89682952829372,-104.53617747180067,31.558772520024984,13.668861715303846,-93.48708693077157
72,5.862505007252394,-41.67334584764859,-51.15344496649321,-58.84092328496738,-77.76915372930873,-147.02981767370895,-219.2307269685775,-137.5813644780735,-64.41581197540498,-3.843071986398104,-167.87478120175408,-96.14692546954471,27.255418043291208,12.150064017119508,-88.05323161902074
73,5.473526197923216,-39.37820098894842,-46.68969299848536,-53.606972427119224,-80.06976620932228,-152.45953110318146,-219.0507500415248,-137.37674198362052,-63.82669588633655,-4.191877280849724,-169.16531905988649,-97.13624477143199,28.452777032728534,12.669713195329555,-84.97848489390937
74,6.781395075575386,-35.40638234029463,-42.05116106806613,-48.715891296032325,-65.32996768075479,-128.7063202843883,-189.31678302564433,-118.16714303665285,-56.4180420131956,-3.49476298016831,-146.21678846960276,-83.70272377606409,25.06652553462451,12.285652454810638,-75.14185132598163
75,6.823642075269932,-34.754457916895696,-38.251432231456505,-44.73146843841167,-66.65813398769909,-131.7446480254945,-188.95922472244638,-119.60024271427591,-54.698725279114626,-6.881303689720558,-146.1213729529135,-83.36513850530416,24.415877747907242,11.596536975021733,-73.54145052048224
76,5.704376849793323,-37.571604194220484,-42.35334957502704,-51.08965606758267,-74.0743641523732,-142.7610991930229,-207.3599634025972,-131.57797457912923,-57.844605005776735,-7.052814485310123,-157.38545388042996,-90.60975467741427,24.734459112988105,11.156894669602174,-83.36246968290479
77,6.213552641205424,-39.57662816976516,-45.62500752150417,-53.584376914758266,-69.03971668249449,-141.30859719041393,-207.44729109944683,-131.4862589634828,-62.50841936090012,-8.012193404103407,-160.15113984975642,-89.33498940320953,25.879912030876774,12.029458592526154,-82.17579143041014
78,6.899465612317578,-35.07835368752283,-38.922496473905646,-48.063415712699346,-66.68076393615397,-140.15157315369822,-200.3560931140967,-126.50151925431558,-57.00492542253917,-6.830021632465071,-154.621644429253,-87.65941831685642,26.493333358116665,10.414080025399263,-80.20141648283753
79,6.728876600855365,-36.26240229363698,-43.049001761215244,-52.82682536461158,-66.83914176013921,-138.2598315182891,-201.31001845940656,-126.62945600030531,-60.56457857277898,-7.3812492769509195,-155.6379813163345,-86.71186037415465,26.246801921091276,10.651239380535964,-80.33847560544544
80,8.192933731559942,-32.18100370806348,-41.28267499368868,-49.846476965950764,-60.31993020916919,-119.051330896376,-175.56334106022317,-108.39685736899638,-55.160743335925744,-4.1686218282572165,-137.91233466219546,-75.36425442373961,25.491332268085646,10.907691570411716,-69.14619281994183
81,7.3714402867170605,-30.894636181055006,-36.772832267602276,-47.03001474283323,-55.720603806759705,-120.77030355843442,-177.57853990084632,-109.85693091258081,-52.61009694258273,-3.795707316708074,-133.78744027655316,-75.48090958506997,21.50242853352561,9.199215793356023,-71.30138057366992
82,8.220231662049898,-33.12770956585747,-40.19716654834241,-50.528214769733346,-62.143271474129826,-125.50394902983987,-184.65524473014366,-113.58894798168946,-53.757485874943654,-4.223151469553748,-140.78717865990856,-79.15362431498463,25.332347459272317,11.090442694662883,-71.87854048838702
83,6.528209178265382,-34.33908717682325,-38.453639945540544,-47.36681569204074,-60.59540468914269,-124.61003876334503,-184.5444124654931,-114.29629643953137,-56.78280173192002,-4.334123569956635,-139.52791575744038,-78.54783744640174,24.493971342395273,9.754123219868916,-71.41090364548242
84,5.737851306928914,-39.580888877753246,-45.87468551083143,-55.37607609394027,-72.214037907888,-147.48516243850273,-216.4671324727061,-134.8383759790488,-62.16190786830894,-3.2311806528670948,-165.30039271784813,-96.87155254896597,30.46798656501188,11.191261216153825,-86.30701287525744
85,6.0518884365848375,-36.404581500066264,-41.61053111400821,-52.54102344445259,-77.6966639067586,-149.09693637198095,-214.2681213718747,-134.55481834399606,-61.979350371082006,-6.260714157139098,-164.69371681433287,-92.53608138972632,29.901874300022236,12.822890779431928,-84.03011169271625
86,6.32197071843805,-37.05129343288201,-42.91251946926116,-52.33488196150973,-68.40492220964752,-138.98490336836738,-204.0306903841094,-128.98898231796497,-59.048101797014084,-6.908569672016499,-152.86646725098046,-87.09538478967198,24.35602927811521,10.806861641116987,-79.60751911368492
87,6.792459390740551,-36.858685800988496,-46.28528556993866,-56.03468351851939,-70.96416931110923,-137.28258889775566,-202.3322444898286,-126.98029297062581,-59.607812285574425,-6.729792655706886,-153.8535225232316,-87.43063244981053,25.700159298972316,11.24607533481224,-77.69996716802012
88,5.920379129693362,-39.55507477184963,-46.87281846426004,-56.413199055823696,-72.57391417585279,-143.3087600175739,-212.25692583697472,-134.36428822528592,-64.54619031788862,-7.109328442728721,-162.1987430555744,-90.64511758810518,28.00899263720978,11.967688031500147,-84.28732969275612
89,6.067632081574657,-37.418935003021424,-44.83337468212739,-54.91067312574844,-76.811002336888,-148.29459711495622,-213.4754296821615,-134.81350462166583,-61.18500739817574,-6.528691279834498,-162.7671755578657,-93.44410033251152,28.516255205611774,12.06186946239576,-83.86934995216313
90,4.997740008552187,-37.599021758854256,-45.713098658199876,-53.74471463245057,-72.520202798358,-143.75818904560134,-207.877871890158,-130.72131695159842,-62.096696111093166,-5.147428284892182,-158.1977535492673,-89.3308464552083,25.736934930123024,11.653814308277967,-81.35499633912586
91,6.035060302607461,-38.23407304509849,-46.35974564374311,-54.510288092542524,-71.61940612200367,-140.87623653459158,-206.5284529957905,-129.79225511590315,-61.82017626533088,-5.267815102872452,-159.57026591973695,-87.95378652075397,27.04512054789335,12.664413764731785,-82.08132197068682
92,5.610268472821597,-36.975237706422654,-44.239446863372144,-52.369079879742344,-71.86040851230865,-138.12529242476754,-202.24260924996952,-127.48809709444959,-61.55107341007721,-4.68632377448209,-156.57904738467207,-86.60043217881237,26.125302555722463,12.724037741790756,-79.31593813217671
93,5.724506719645339,-36.15472804703808,-40.67072887876154,-48.822072505496834,-72.58816267803903,-141.0688264089589,-203.687791602293,-128.65132850017596,-62.16793769884669,-5.592184814071894,-157.0386277504992,-85.42804630669693,25.5791659636053,13.005295280742576,-79.93063563324031
94,6.002641083568589,-35.56101727846482,-44.7305528209988,-53.27969403557563,-73.90632435636293,-135.91197097243094,-198.00926368585704,-124.87370948925786,-55.792109996476135,-3.0463205073168576,-151.72223402904248,-88.47513259559655,26.349019762439646,12.441313442770904,-78.40860629626168
95,7.460300523119165,-35.66022079437051,-42.70310748469513,-51.56467524757981,-68.80102640026064,-135.38690346267077,-196.15653097167097,-125.36942989960025,-57.40100805202277,-4.5338618940083295,-151.25374751737118,-84.35050588388398,25.79075701764199,13.999189911678355,-76.8536324189172
96,8.84649471454421,-27.763571259147895,-31.47503855965409,-38.894988495747256,-51.50842810599087,-100.23955108638472,-145.33572141592336,-92.9479688538754,-40.572584013185484,-3.3679790226222264,-107.98801739058858,-63.60477153928402,18.103048428354015,11.069665566679419,-53.91981347549948
97,9.715849214603095,-27.38819163193648,-32.88420981660171,-40.26092954105597,-52.108195810304515,-100.95167740397355,-145.45530811792722,-92.75159864428781,-41.40097810687915,-3.8131851844908073,-109.46535493125826,-62.78724010363111,19.301033841520198,11.569612600078191,-55.88137169371581
98,5.841262607113691,-39.52657376090318,-49.743157547236514,-58.44490915687258,-77.48540153113134,-147.2236544963677,-213.78401019423993,-136.5642004334795,-63.28110311804298,-4.982681587175834,-166.10896845263952,-91.23951842912645,27.95170818259742,14.486450905166896,-84.84990236809223
99,5.541844085164577,-40.496853412018,-48.137412976592245,-56.17659662577694,-72.93079836001982,-146.24894964398442,-212.86518961541825,-136.36353967178232,-63.76589750600886,-4.6363144915126036,-164.8992017350166,-91.30639933379457,27.39740518309462,13.345280825707162,-84.89058679086548
100,7.576471908282561,-33.86878835661968,-40.58339642834092,-50.260750494454086,-63.49195423113795,-125.3158922586661,-184.90086617910788,-115.74747151396956,-55.42224841060034,-4.443201411741806,-142.78338020147143,-79.62129361733056,24.869247194586332,12.058206366772255,-70.9297303163084
101,7.371819631597876,-32.82623642211935,-38.57969061976108,-48.706286692702626,-63.146001296635,-126.46684914872657,-185.28510796816,-115.90955979126461,-52.38686212514405,-3.1479111487703726,-142.4045872990029,-81.70970734784109,25.132986152295924,11.069711584182004,-73.05236501092622
102,7.0372631108041075,-35.05643123111034,-40.090651546267765,-51.00881001570937,-66.92537401532365,-137.9240697822127,-200.76839075423345,-125.68795143510049,-56.624138762215736,-5.17442808435636,-150.44881847465152,-86.38366339577958,24.18437692089288,10.917905128869158,-76.09454284790363
