,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15
15,8.161459720018359,-31.63687560930019,-35.904046578690334,-45.43724496773588,-62.99792105744202,-120.76085030351652,-176.575581282803,-109.19669325249677,-53.4631885917942,-5.171797271968751,-135.37713068062524,-73.15417603213656,24.041535494953802,10.241975885231312,-69.28867221521622
16,4.010947604450944,-42.09403121124393,-52.405857392525185,-61.67139938596841,-84.38226181521358,-167.72584236739132,-241.10614471970743,-151.55491270936426,-71.37835811153062,-5.1448420320125265,-187.46030616872778,-106.83511710988391,31.15997760138606,12.417516037928127,-96.6198581815892
17,4.774805945698294,-43.526887058622265,-55.148183188885675,-64.83423935388086,-81.80567142065568,-167.80872863622838,-243.15951949022323,-152.64499989770417,-76.31402545046257,-7.75270924054216,-188.00691728401637,-103.43764880962877,28.974321042060392,13.857145539860579,-94.12497862401456
18,6.188915938326124,-37.64620024161418,-46.10888987939365,-55.71988645636058,-71.22749663681564,-142.62122025372665,-208.04058362776556,-129.86883961463764,-59.909324982642055,-3.829699296655106,-161.29941261561186,-92.19430515278931,27.344769377232303,11.626528516373318,-80.58547371571252
19,6.812513232278278,-38.542803594841,-46.35764741719057,-56.41957083971527,-67.28006444610247,-144.37183438314446,-211.0311266074501,-131.91231907999546,-60.72835263300888,-4.334761072753646,-162.70880395268588,-92.2519804661861,26.733264192937476,11.717274536988649,-83.26907069689875
20,5.3776632348912345,-37.32762097754129,-42.46490269112246,-52.079012996190585,-73.23111182110755,-143.48285263754244,-209.16160831908317,-132.4332606790846,-61.12757051217346,-4.588190341006574,-157.92317709871065,-88.95416952965964,24.82473014819406,10.547421827558834,-81.55973940440731
21,6.66190011062453,-38.55844276270565,-46.947396297740745,-55.65001379216096,-69.78301150144966,-139.23006481689274,-204.8041796904697,-129.06272103535858,-62.789772309768736,-4.426968670527433,-158.95987840166657,-88.13604393205352,27.340955615738665,11.025845287586488,-79.94104931662562
22,5.399818644384652,-41.46909805668886,-51.95450978300235,-61.849466206011506,-80.57587679180224,-153.88587919981236,-226.43561829945816,-143.1186287510898,-67.43411197498446,-4.150918644589042,-173.81323995429733,-99.61287350719401,29.643622260237528,12.771235121691731,-89.37196070213606
23,5.1254448732395455,-41.509830039900805,-50.26328901412461,-59.649301188243314,-78.73957047369028,-156.76820639955972,-227.5820357273503,-144.1028161718874,-67.17336045408435,-4.3421006608914325,-173.55277582798297,-100.72477487653373,29.015980178925684,12.31747978593936,-88.58967514591501
24,6.452135219922212,-36.60251920650166,-41.32310227550345,-50.118984917248355,-67.05104800650224,-131.69059537692945,-194.17630257293453,-122.86434768833125,-58.20418411068161,-4.848004696220783,-145.3930037811417,-82.61684489070294,23.907814387825848,11.76913524390606,-74.80616019377743
25,6.580725391103049,-37.86737425139716,-41.39226575034876,-49.81333456091244,-63.41761116477998,-131.40765035929257,-194.51177747943984,-123.95682016862428,-59.44552706438084,-5.016511821762046,-146.67427888042045,-82.42411055924681,24.364940439464416,11.903068815000223,-74.34173858366135
26,5.086792920144388,-42.53101385927177,-48.05988319633997,-56.88495769992297,-77.98587897915718,-158.59007772995176,-229.12846022305297,-145.9950667482182,-68.88115543003732,-5.748061681802485,-175.5358756002333,-98.59698889240596,29.9931385936785,12.140037383126648,-88.94604030513399
27,4.78767699366533,-42.79148098540188,-48.81625509462691,-57.78111521834864,-79.23503355406065,-159.59776514557115,-230.5132412216637,-146.6730334028249,-70.99406664868982,-6.186062223748517,-176.07370937127365,-98.61345994410628,29.446010461964207,11.993799547856177,-88.29997100229562
28,6.21521999538977,-37.931470093683025,-44.25982755784732,-52.76842312217369,-74.73313387155316,-146.18896812235639,-210.41784915069837,-133.77933264773554,-64.1798152668923,-5.77368771223624,-161.40357223290985,-91.42188339592899,29.41613432729656,11.87215121981531,-81.80164538816514
29,6.598679789501836,-38.45629404166443,-47.83431284104023,-57.724330325866966,-71.82840686441563,-145.51849274046776,-211.56981330498297,-133.8562815165269,-63.242184246639056,-5.119326377941968,-160.8874273650632,-93.23727336734184,28.246709656907026,11.467088525249771,-81.77430277596848
30,8.190756794336732,-32.781158633527134,-39.53091212575202,-47.8020798385074,-58.27396207186728,-120.08328974740581,-175.65263667762116,-109.96979585255764,-51.062135684748355,-2.297580704401227,-134.83482510032698,-78.65862847097532,23.724195438021674,11.289876233776933,-68.52280802534482
31,7.8233324306214405,-31.494666126459297,-34.61776358310778,-42.79939423032138,-56.44759319194646,-123.17655930956921,-176.46896835389563,-110.67977981128797,-51.025141707877665,-2.69336608808001,-135.20868279383924,-78.07681102194097,23.64656645213447,11.204662682046772,-69.16257614964296
32,6.29731734437085,-36.31206244063792,-41.023362765335975,-49.71112707865162,-65.2575267024916,-135.58718887524,-198.13028035124992,-124.16637745549914,-58.57907991860931,-4.6725741665396106,-148.63727375853372,-83.69703164642516,24.841682875644274,11.447441734960599,-78.44213355324165
33,6.0459954967434895,-36.47433310860262,-41.772340916153794,-49.910193463946925,-70.81736185573348,-134.41510458170904,-197.2605228913873,-123.80348882936448,-59.0044919965992,-4.639231044907036,-149.05971466528402,-83.40202994232205,25.83908594417544,11.763786173662451,-78.20635035555948
34,8.136221517400184,-30.341313395389378,-34.7026718159789,-42.333735159214406,-58.95999769734421,-113.87307938631284,-166.33883754776963,-103.36906279534522,-48.4655096817113,-3.0131163010458426,-126.5841613721339,-70.85481964414309,22.753643843787128,10.02917527640241,-66.1571888192853
35,8.20174287454289,-30.387206473446284,-36.71812301268647,-45.17529759203728,-63.68678689975971,-111.72073302555025,-165.87813036157863,-103.27715488843505,-48.020155788488516,-4.447267668795214,-126.49301939076688,-70.37305205896924,22.521248251995456,9.164901887116464,-65.31661479293109
36,5.664626995514544,-41.46137662928765,-50.81466910400111,-60.12387248141226,-72.18101124266504,-150.8247932460639,-222.18494724524075,-139.51516703221154,-65.0107896190559,-4.438456322010674,-172.40335991524918,-99.66723774207153,30.759086390349086,11.124373211987402,-87.54397403893164
37,4.5156361981972015,-39.83637021905047,-46.51606500238353,-56.13190411303253,-76.40151280733855,-152.1800151258248,-222.4573675839411,-139.80994782359014,-67.54637836576156,-6.2290926789220284,-169.46362555336904,-96.01941091810384,27.765981343611443,10.946107091357554,-85.25575811736506
38,6.52455303916314,-38.698747647196726,-46.28703294717082,-57.20516546982621,-69.92742743672342,-136.92256051902427,-206.47770548771416,-129.77999867461716,-63.23405521700666,-5.627441520345099,-156.2821776607583,-88.44451493165239,26.24826896784118,11.775216441397536,-81.34814841451339
39,6.409729351715664,-36.752936560373385,-42.777346681005355,-53.07833081192767,-70.74264509198414,-139.4959099347706,-205.41703864040542,-128.97171877363635,-62.4568365277708,-5.465448673859818,-157.5700937908654,-88.59610673790331,28.137028401897762,11.864524042874496,-81.53929997641407
40,5.508584026979227,-40.79851076834671,-47.87069907773989,-57.43482635826019,-75.8464211711267,-152.27873698904594,-222.6988922353318,-141.06967008886738,-64.95885447744364,-6.080120779220067,-170.3881027474785,-96.38371927964738,26.784013470724265,13.492568547614523,-88.08239500229102
41,4.5447811086159495,-39.98104070777006,-45.21336408548183,-53.215340931696886,-79.7138234121592,-154.4255916321113,-222.43321121536027,-141.02658415247578,-66.09405158910431,-5.8009407340224435,-173.48831061817668,-97.46488201602541,29.714423856601975,13.64711653563431,-87.12712133216887
42,5.272993004401252,-42.93100618035948,-53.40817189930293,-62.70089043509365,-80.85303241396372,-161.18131412049138,-233.88352822144074,-148.72947603061652,-67.37704752295559,-7.167889121640897,-177.04095290561773,-103.279251130506,28.101608698561066,13.032999627381106,-93.20031032278087
43,4.08834715215685,-41.9342923776047,-46.6441107013578,-54.43221474992135,-81.1170580396774,-164.15714235840255,-233.51478256042216,-149.15246132031632,-70.23969361200157,-8.425558418537836,-177.50828847034833,-100.96932825754256,28.32316260236064,13.11978634944827,-91.28276108435995
44,5.003003602136629,-38.29504724471191,-44.033493380065394,-51.37132928377303,-75.12031285437197,-139.55723168631175,-204.27420985530838,-129.7342971000496,-61.70666388596364,-6.365406196328381,-156.7638811563773,-87.87860592531067,25.942903060951554,12.16262976754787,-79.13576945190428
45,5.48137084055359,-38.063140348982834,-42.27157167468564,-50.34049422664488,-67.87389468395735,-139.5362076789646,-203.64961624973392,-128.7591138921425,-58.74640170463323,-5.8132182856481,-155.68906964921655,-88.86208612761251,25.301827915999972,10.76605255754714,-80.81753067537434
46,6.469821055567769,-37.119260088470476,-42.50926303333807,-51.33002420742335,-67.78928387951049,-136.25838301237619,-199.4664325081363,-125.40760873652489,-58.59954179033084,-7.581700349681431,-150.72987226464406,-83.08475642524382,23.955498052110165,10.371802858526738,-78.01981447791056
47,7.163830345363056,-38.12566755183798,-44.46412287819983,-52.38601031551325,-67.43297235416048,-136.0048367393225,-198.84573598028558,-125.03294334803218,-58.33038595752114,-7.226483391908273,-152.57272076707204,-84.48622022528774,26.003464926400067,10.738831052480732,-78.09476351994081
48,5.647419544976531,-38.485390891338334,-44.02513682094042,-55.010894329643314,-76.01105256449671,-151.9592287530849,-221.03544721785133,-139.07466234887636,-66.84275484221884,-7.35479578498864,-170.0111799555907,-93.19665953094223,28.19973506556223,11.49924802847587,-86.59980734239407
49,6.369110922791346,-37.55626155047844,-46.4042559874828,-58.52438296662613,-76.16678027474997,-149.32014138138166,-218.175895098232,-136.8400565089048,-63.19355970250621,-6.50367705468912,-166.59700819263406,-93.27284281809261,27.286500374665472,11.28323757713642,-86.48733752649055
50,6.412348137007931,-32.79071097329524,-38.47985787682008,-48.31736076085527,-67.37450489490786,-131.01124547321078,-191.5591735669657,-118.69131316387657,-56.331358344571235,-5.4600467369300905,-144.22824453849492,-83.07721305812072,24.919320954073115,10.090370075212462,-73.70010981499591
51,6.927181250335717,-30.894642992647906,-37.299839712759024,-47.42785303729551,-67.13286013330585,-132.23123418328686,-189.4850138580379,-117.0018355986461,-52.076778038044345,-4.389764907581177,-143.4106788010115,-84.80119973201684,25.861186076810522,10.013594991355955,-73.25711553082712
52,7.223833712583592,-34.945049005183975,-42.23804410275173,-53.0367697940972,-67.15409851577817,-130.00950202777378,-194.87950534932227,-121.05811571927845,-57.686835009275796,-6.130325857362199,-145.3599657514408,-82.83430316440494,22.944480690600045,11.08884245167511,-75.85198213852499
53,7.353053492770122,-34.89706393322836,-42.99722391375854,-53.14040092158046,-66.32071735658553,-130.2865307037869,-193.88996875206243,-120.21287792263709,-57.45756268702905,-5.137058760874396,-147.8257545019611,-84.60862667117713,25.824175988450367,11.004472191326423,-76.99095470257981
54,7.569966402729083,-30.571091550103972,-32.732663031106156,-41.618447740161336,-57.89137331757035,-118.29075390471718,-172.93945805648565,-106.66582694231994,-47.81895254848452,-3.919247678944201,-129.7482098049159,-75.34356757934131,22.31282273283417,8.567649195887878,-66.51307560205072
55,7.589877455860181,-30.617501693703478,-30.813813459167434,-40.220940246278,-54.88317658803542,-119.0385532314288,-173.0545758282859,-107.70551345382327,-50.04203432826055,-4.174350549366501,-128.03301851295586,-73.10965453680424,20.532640764068155,7.9013338097925265,-64.17245187859768
56,6.935791576502023,-35.25283714912713,-41.2137920949257,-49.46621508023039,-68.33252599503929,-133.20084884390846,-192.98723845782183,-121.51096233340405,-57.66180910569426,-4.452451454143559,-147.42385981906352,-84.08227541886086,24.05829012183536,11.415709921324307,-73.05774379622885
57,7.3867745616919676,-35.4896663153613,-42.27398843835078,-50.61700440099987,-65.46665103710305,-131.33032071641944,-191.81057812154955,-120.61854301235735,-54.923475343224354,-2.8684946117611227,-148.45135801688897,-85.87799795715559,26.152235205223306,11.076477218734002,-76.0011143728342
58,6.675576921793649,-37.859925473114664,-43.84717894031931,-51.196128756198725,-66.27745793177812,-130.27786412601458,-193.2141746058653,-122.12646300753936,-57.094649962079885,-4.04376324533651,-148.57779393833374,-83.6318248171405,23.723443959888865,11.542567223250547,-75.32792536818249
59,6.253312425056086,-37.0799088407906,-40.726143289662176,-47.880400033831016,-67.04849896136444,-133.75927683905059,-195.0163465792318,-123.44784077982975,-57.79393068406091,-4.608398125499139,-149.56694332752963,-83.68278121539029,23.596947322506974,11.554792723744795,-75.4140385750328
60,5.205952398296181,-40.06644324170009,-45.66962860323308,-55.62502988111638,-75.86314765428062,-149.73849638958072,-218.58167445639185,-140.24655243363193,-64.26754078022718,-4.175208919130059,-166.90567177110498,-96.93605828442641,29.91680574330684,13.264194714869378,-86.2240955023672
61,5.131473305990178,-40.11486607881791,-45.53131350432204,-56.001641574420454,-77.54232154939739,-151.02078855529257,-220.48366802225294,-141.44141261766666,-65.62384628774862,-4.9381136948017925,-166.9465786882833,-96.29348491408432,28.701462741255593,13.374612379588289,-86.39266565641525
62,5.083094427218956,-40.397982469096114,-47.13706839670553,-57.1428153458249,-79.48897796921288,-153.20764059398337,-223.4031127526731,-142.4602808839228,-64.49031813284495,-4.036920376660639,-170.5751216502351,-99.3781407953326,29.979035485160015,12.69182938606101,-87.42456619283658
63,4.9984567370732575,-41.256448358891596,-49.86394645975397,-59.008007205422274,-79.74573458429076,-151.84576437744613,-222.89316373101875,-142.0859399695642,-66.40431587262533,-4.180142128996108,-171.68855617028356,-99.22523453410093,31.0785758247791,12.901511987205195,-86.90111280993494
64,5.870418138293966,-40.36732526167085,-47.62776430959382,-56.5794316447134,-77.53052068513894,-146.3737478346968,-215.46229840167956,-137.50667404487103,-65.35597583351168,-4.8173403930305,-165.5869681809978,-94.6526900955954,30.146840517337406,12.72375396014798,-84.28263995782649
65,6.6112512629039655,-39.89941827512679,-45.266493842691446,-54.907971058454066,-71.53297827706022,-147.6070137940862,-214.3713603828241,-137.59251277108163,-64.90178183287263,-5.21553594930268,-164.96791833651238,-93.7407556849644,29.77100829372151,11.844244765158106,-83.4930376761803
66,7.0926063387778,-35.49262049091246,-37.44982523022027,-46.50601538808556,-66.16836244289311,-135.84343177145456,-194.71053753835756,-125.5914536261574,-57.89258993285327,-4.9095209874920815,-150.0590446278815,-82.8354976072673,25.757600618554353,11.026057374730481,-75.66255679553844
67,7.01406875334813,-36.26505174407753,-42.74817642862671,-50.97222351051448,-71.89017683729612,-132.10403719270388,-192.03952356886063,-123.68971784639814,-56.85170959673091,-3.292593123471682,-150.84242405554755,-84.86895393714303,28.67752358624519,10.814975877635154,-76.30385249833245
68,7.783044059111823,-31.59325159834901,-36.19117251423463,-44.49723120519451,-64.32845193500678,-121.24083504420719,-174.43970391015318,-111.32837824219197,-51.26916107518799,-3.9518076087023,-135.33673969003019,-75.34821094944759,25.87534354572858,9.559767947895669,-67.14569853330703
69,8.10253612917979,-32.248277539056566,-36.72829778352674,-44.59696864223469,-60.546013178933904,-122.70922917650364,-174.88741289141888,-111.6375369199963,-49.359243391259085,-2.9337288063223856,-135.9300749347703,-78.44311181641481,26.589035013399112,8.838750961199954,-67.53160221117913
70,7.577723274588468,-33.20323619936736,-40.0735238981703,-49.72878842093865,-64.6442432750187,-128.57567091741618,-185.58375172657543,-117.18866183418109,-55.02462823351999,-2.7097332004267622,-144.25052921519023,-81.05737333075801,25.890313159533104,10.959658789478665,-73.19507801897579
71,7.865888041808365,-33.21938057352379,-39.61132801162535,-49.522330000692115,-64.46606260581031,-126.56109926822795,-184.71935228535418,-116.73120608009783,-53.43944933756021,-2.0556508788979726,-143.80236328738675,-80.84392247062073,26.22821321688134,10.767909456060798,-75.08711392457884
72,5.59195083192853,-38.38576825447179,-45.29920187950244,-56.03448398833303,-70.2280452205877,-147.70825183504743,-215.61942583905508,-136.20879210527417,-65.51806627948167,-5.525261653223154,-162.02259551419826,-91.77779667153263,26.247055039065167,11.49431867613499,-84.40791652390647
73,5.576000924510359,-39.74634562992798,-47.53426254352064,-57.02236070341459,-75.00559216188908,-146.98102924753542,-215.7596360050296,-136.76458380975043,-66.08778291953024,-5.614661949631834,-163.18727186252275,-92.31734743112258,27.34229385650821,11.80651542122101,-84.10343567305432
74,8.03746943314969,-31.144760951710378,-35.84254193918772,-45.62403228375712,-60.45528770529303,-123.06425690239409,-178.35174080803125,-112.23429841217968,-52.417804404343364,-3.9616276495492686,-135.1484795573618,-75.82638506051438,22.278903427155136,11.106595622831097,-67.89995467201118
75,7.144561728797238,-32.025159268161254,-37.173971254330894,-46.592605617699355,-62.09372858951923,-119.43263966348054,-176.2113288351538,-112.44647840922968,-51.09010006502132,-4.597192778372661,-134.23686743417448,-77.60073375206252,22.82425705317075,10.183124468144236,-67.45309419082982
76,7.526043540623454,-34.73020995382839,-38.18452431883889,-49.138833114940205,-63.841217734940095,-134.22964809832789,-195.5678038434215,-125.03829585289343,-54.64816073674342,-5.032855753541552,-148.7379183849779,-85.54958792921859,23.8387887783976,11.747852337567346,-76.78595816502808
77,7.798501387005445,-35.85179947875044,-42.185091804909476,-51.58776454483362,-67.63583203889122,-133.1113236740158,-193.65965576357917,-123.81476733216965,-55.54313750886237,-4.855579509672049,-149.8940951457463,-86.625425601331,25.945639860356795,12.108860405330274,-74.62618276786363
78,7.381138730187378,-32.10122785709368,-35.83900286171184,-44.98897513563471,-64.469891012526,-113.36293814021765,-170.55231785498106,-109.29068142477608,-52.79795331358148,-6.2289653149753255,-130.43691928959836,-70.94914370059563,22.826448347529798,10.751404868323172,-66.16276251758315
79,8.241419490836057,-33.275001750857605,-36.87379504581736,-45.269585625601756,-53.583522464184206,-116.12402107236046,-171.20193575720526,-109.55808285060394,-51.40430706491462,-4.7986749031205544,-132.53011333006765,-75.33444287339684,24.589784793070848,9.612759079262242,-67.68700903978963
80,4.596311979651352,-39.699966181608424,-45.68884523279718,-55.80532194549418,-76.89064064327513,-151.73360096597514,-222.3080894618346,-140.41695985124497,-67.61190942775691,-7.2153876959398895,-169.7275359212352,-96.4943172059987,27.664004711682217,10.55217957763452,-86.06604969660668
81,6.2948602791051655,-39.64369602645414,-47.969545289199246,-57.79203998232818,-76.80877232795454,-152.09066361937107,-221.34782641203265,-139.68337749323092,-64.46206180946518,-6.646674502620707,-171.32933711575964,-97.99175674019993,29.83337918382675,11.491878450720252,-87.14512664017593
82,8.29904108829411,-32.07806725296171,-38.824511055794645,-47.429993134614534,-59.61123379169,-119.69955481073106,-174.01606491427748,-109.5817295244566,-48.48763645764073,-4.339583416317463,-133.90054421051417,-78.80556904111984,23.20844077758409,7.180535384382734,-68.80579751250055
83,7.84965389701435,-32.390194463703104,-36.48461610642691,-44.1785043617176,-60.62224608555015,-122.21199682290978,-176.42593096720356,-111.5861134751275,-51.84538927531322,-5.554168882091674,-137.07597116879936,-77.57512199410442,24.148303744820332,8.107521097650505,-69.08308522466105
84,6.846016757001923,-36.17752239445874,-45.23096478512836,-54.29891545365557,-67.3012658553989,-129.2998104923397,-193.11053381961986,-122.06126124364408,-59.93560605347778,-5.950156983462618,-150.26676305120142,-84.61358785887442,25.16450164896415,11.018088878234867,-75.26263418781427
85,6.455759967293951,-33.3609650648343,-39.28243956929027,-47.66756573724911,-67.59032230157963,-134.0306649741814,-192.8923127586058,-121.36508432750907,-55.08238068304125,-4.593460270328073,-150.71559692839614,-87.0499734889911,26.615553387155973,11.454568601693982,-77.44233829519361
86,7.080107702260632,-32.81750006800049,-34.88340050789312,-42.7801349801463,-59.77785084042302,-118.69584421795794,-175.33727611375093,-111.05541173245594,-50.47306175899224,-5.549696150516911,-133.0435214219045,-76.43678590714147,21.830595951392446,11.352125872719826,-70.14939621945216
87,7.643614307485154,-32.427529268751215,-37.92816138975115,-46.896537530758785,-61.73623428095461,-117.73001327665202,-175.73823314727687,-110.6269219621669,-49.752434766004235,-5.096954990724072,-133.94453965295733,-77.15636112063578,22.265662801393802,11.770953942652985,-70.71506638313856
88,6.349239300672495,-38.548383991650525,-42.794509421767394,-51.54106147162044,-67.52477030559315,-134.46612170932468,-200.14875497410057,-126.55577727388244,-58.32914448599194,-6.295592493652067,-150.260700562675,-89.333459152388,25.276262616719496,12.850777662499379,-75.32573740740311
89,6.38525924933058,-36.929237193039384,-42.858265370339566,-51.444187810505966,-69.46814455654501,-130.83143576611093,-194.89650331788567,-122.9214072720704,-56.079484869045615,-5.280981149242514,-148.25864647639065,-88.30404712585113,26.78550164345138,12.815995439721894,-74.68995417454039
90,7.418512706834143,-37.5144106202282,-45.280665344180456,-52.4243316819921,-64.41914959644815,-126.90964002030891,-188.52171198581226,-120.18895381661507,-56.442443578323704,-3.5930837067873638,-143.8647450839802,-81.02447436905446,23.719608842211063,11.406248378667305,-75.90958231659168
91,6.634162395456909,-36.131665208557685,-40.94135465206964,-48.064406202713194,-69.06151754023811,-128.56766783667956,-189.11871984243567,-121.11741042056458,-57.01946391125296,-4.77517003724213,-142.76080158754885,-78.51258547828759,22.358621444740947,12.087018891793964,-74.81585883202295
92,7.13091720279161,-35.29329854697279,-42.03470000343295,-48.97022671135575,-62.86196339523592,-131.6429761957475,-188.79959321751198,-119.82566062372176,-55.16168894881523,-2.0913822488445715,-147.52287096431147,-83.74542972729631,26.48265543166925,11.44217281168295,-76.61087104394741
93,7.048015138468265,-33.928241007321745,-40.055941523875944,-48.73467521070696,-64.61101860809032,-132.89358074051725,-190.3479850419443,-120.63541889919952,-53.75291651481993,-2.547141806488718,-146.04580574708902,-82.81949916187074,24.284047475470466,11.78257726905389,-76.80197593922514
94,5.133000879990594,-38.037679007061726,-45.985909989889834,-55.26963014665693,-76.5334528417161,-153.64845667497394,-219.85540108614055,-139.3445089105952,-63.68316940976673,-3.892525414507697,-167.27257881983763,-95.87543017676082,27.890306902686184,11.902687039611108,-87.87114272585632
95,5.47070517730583,-38.24303181386802,-47.900993302377294,-57.981393692741456,-75.64766374515673,-147.65217956524364,-216.53853989857254,-137.34320286986534,-64.99207961461657,-6.834294839442055,-167.43070512846646,-91.93772615643466,27.960477071871974,13.145756215392497,-87.4253850346371
96,3.5076518620067936,-39.777557554280584,-48.790307025420546,-60.053321340816666,-81.8495887174087,-157.4985811560317,-230.67386232534218,-146.4863870986716,-72.56519270704305,-7.615895271693806,-175.90993027857107,-98.65085389130125,29.753427223833864,14.42552902580308,-91.20471195331382
97,5.492855040725295,-40.716871002813036,-50.69076685700059,-62.16618710453287,-74.18879764980694,-156.99954494215726,-229.59604177723116,-145.60368437549567,-69.78942021121566,-6.8903033188537615,-176.7411851049499,-100.23521991613238,30.966585485770757,14.703190301597946,-92.65146426914032
98,4.847618217975261,-39.599230135789796,-46.91647173625337,-55.31640962434082,-75.7671963062165,-152.32849637545002,-219.68654319325753,-140.44344877094653,-64.7745379724225,-6.352618749177899,-168.3191986059318,-97.43367580735213,26.780653493915057,13.744446571010812,-84.88665271227019
99,4.115200370041046,-39.2043047463062,-45.46138542445416,-54.86043723226762,-77.26113902117926,-151.97282153084703,-221.5600247229538,-141.8480992320016,-65.92713349913201,-6.939838946622587,-167.64009390893747,-95.46028247691692,25.06484044193474,13.859729676477482,-86.46246926088422
100,5.366523861208465,-38.458728682237954,-46.84027197269029,-55.71400371755393,-73.55130172799653,-146.7353513739585,-211.98839966434426,-135.331286183019,-62.04323321669975,-4.507113556399246,-162.24421471442815,-94.07451045938927,28.288769244936603,13.328132517839519,-85.07852094826674
101,4.601621590749657,-39.61663854670168,-46.76062190971519,-56.26044546801418,-74.40667319471075,-146.6443684968912,-215.67023585435874,-137.92860294351266,-66.07147890648858,-6.114465562605269,-162.38084062018018,-91.8513224640847,25.614500807065067,13.633088990805573,-84.74435292243663
102,5.573589725959258,-35.459669469882414,-42.26821558726489,-51.54389323659453,-77.81248242077001,-143.5088178422285,-206.63492860565677,-130.76165545244797,-58.990149767465354,-4.077256246805902,-159.70769378962729,-89.74815241592678,29.231609255084262,13.968440419401722,-81.93333934458725
