,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15
17,5.765137300908724,-38.594469864520356,-49.23771851136561,-58.470321506868245,-73.52247949072873,-145.1104507827194,-213.41388460002491,-131.91301114259895,-63.241409786281864,-4.643443093638181,-163.27330080754544,-93.65655055414717,28.728513079304676,11.248004947655133,-84.95084335391971
18,5.618633132311433,-38.72471875718594,-47.826169927360084,-56.12023565493723,-75.10651020118553,-144.62478591754368,-212.41561674081385,-131.70244744485115,-62.395732003647545,-4.050244225666523,-163.14054797775276,-92.77916943371595,27.782522550470564,11.999805251848914,-84.44696349683693
19,6.226111686965977,-37.620428349942486,-46.37722730398969,-55.02928261092621,-74.4362188704942,-145.09318703579763,-210.80296359251628,-130.44316786582442,-62.03659122094452,-4.904229549750532,-161.97713043615622,-90.92732921856228,27.149284199320206,12.705068306230633,-82.46209209787894
20,6.12572747145863,-36.670794257011444,-42.65335553637737,-50.77855663315631,-71.79118609698007,-134.33361081560167,-198.43062560250297,-124.65983326838786,-62.23370463932594,-4.658650594419501,-152.74247916473382,-83.00771968249781,26.290610873379894,14.116350395372798,-76.83769490579222
21,6.064395359006164,-35.203166704789695,-39.22852627671068,-49.19598375504708,-67.35375639992225,-131.11712225991218,-195.84604333581424,-122.95296413663263,-59.53451829440292,-4.44514663225687,-146.93133958665254,-80.1518030859505,22.731671581614165,13.095801828469838,-77.52852388554226
22,7.034172723635841,-33.79320676757522,-39.88879886953882,-47.774295285231574,-69.63903759689323,-134.95070869673668,-192.12362308417443,-120.96522801322295,-56.42587802825779,-2.7926319075555663,-151.8263846635667,-84.37838949707483,27.782942963415252,14.339207050570922,-76.57644082964279
23,6.630394932327613,-35.2856326054304,-42.92442475288231,-52.534181045067996,-68.23924757951475,-132.38014545786294,-194.50476908670868,-122.40634872151594,-58.028181089201496,-3.446652029496939,-148.40290733873584,-83.14905695326405,23.154264655652202,13.70155159144595,-75.96964518094937
24,5.49573328004975,-38.510846569408365,-44.116665076414854,-52.09245889381566,-61.63111423970331,-131.46379801099744,-197.32584154946497,-125.141123678355,-61.19621759659927,-4.556627080842077,-147.92401447010715,-83.6789627885168,21.45834133372126,14.427494524362123,-77.46766685313003
25,6.249971764744104,-34.31002987674228,-40.31280062002292,-48.67785119498123,-68.57801243177902,-136.17406940186436,-194.3053313187761,-123.76822044027114,-56.37957116557951,-2.208578712734607,-149.65765134530582,-86.75341323234508,26.043533301089116,13.265851532921827,-76.07088969407998
26,7.353912537747553,-36.3870586868994,-43.18085248844224,-50.96135093664036,-64.18287118799526,-125.07786258333164,-182.97795863843606,-117.23075268183098,-54.28010948339424,-2.4644259687291408,-139.22876773919302,-80.20753449721417,23.102725362166005,11.75308996455753,-68.66433808672542
27,6.751093735020436,-34.74858466344592,-37.189345427104605,-44.71550617588328,-63.91023339687402,-125.15719176243435,-181.0600106374044,-116.3902012726352,-54.62245279745223,-2.8574466146978597,-138.1585544156257,-77.28886694366162,23.255804121588184,11.523424527530686,-69.89300650093105
28,4.8790634263022,-42.14559119245873,-51.66787327261637,-61.84198912090296,-82.98800157608854,-155.76456878299018,-228.9347269391167,-145.27878457947827,-70.26426843527025,-4.665504292379721,-172.66130731602857,-99.29509763348607,30.154479524892494,13.369648479102906,-87.12176362519773
29,5.187759446243183,-43.720373484815404,-52.932404041492894,-62.772577528710976,-77.77268708483308,-150.86537266366756,-226.67087099435497,-144.1438716383834,-70.21442336030523,-4.164318216899732,-171.23241644845228,-98.11181662889265,30.25199612491163,12.763752316163242,-89.07279494755439
30,6.28731343870013,-37.6244050944589,-43.01233573084318,-52.26761347353714,-69.82849098630521,-143.3651093538852,-208.76205587131355,-130.73836350438683,-61.258385340691895,-4.488342449506953,-157.3471556530537,-92.62014353991059,25.779427207993013,11.262740020888742,-83.08924702888152
31,6.366672626002297,-37.43543303426792,-44.15997801862362,-53.24851460674175,-73.83862904444136,-142.8590931568017,-208.33287314323167,-130.55347631715455,-61.1733176297402,-5.0778156410951185,-156.44807845366287,-91.62767285471938,25.277774046868657,11.88688568042544,-81.77475841706158
32,8.09235895836468,-32.72320674741844,-37.172074421931775,-46.125730681287266,-59.106110190082106,-118.91683411412052,-176.35020877159153,-108.79470662431086,-53.33289860158204,-4.709344408172016,-132.4416725162877,-75.31996530173538,22.81987961106605,10.023463641563353,-67.59300215263951
33,7.92955311495335,-31.40260775479194,-36.04773730379683,-44.7569348528874,-62.5291401646269,-118.95904818174796,-174.4996278728443,-107.61585833514145,-50.808521950198845,-4.165709748728294,-131.3622564804441,-75.80105278922765,23.37443807405142,10.102568124410563,-66.42612457284014
34,6.297973977781015,-36.434446048291996,-43.32843771542882,-54.47453973739479,-76.94282337017829,-145.23808010677632,-212.64932862104084,-131.95360155529886,-63.47198187938773,-4.985089915377928,-161.92031163312626,-90.87961480493459,28.058405674482565,11.687668778501276,-85.4231629588832
35,6.173019775095279,-36.49817174423972,-43.292755121199086,-54.728414654809335,-73.7002109131853,-145.5442235354658,-211.430958841987,-132.79889919860403,-61.847082237343365,-6.065113864542617,-162.3131167676966,-92.53304171317234,28.397553834844093,11.919146349357693,-83.85642350704363
36,6.286279678277423,-35.699115472815755,-42.077585838011046,-52.19960519407016,-68.42985460744535,-136.38932025672395,-200.85603767978787,-125.13958021324501,-62.18481878786793,-6.934899006695133,-154.02470089208873,-86.4857953913731,27.956027383780985,10.38029724863281,-76.59250988863711
37,5.722946160123982,-34.523476997792045,-40.130157970778875,-51.32587974195425,-72.92526670889359,-137.22411110918028,-203.11292638737208,-126.57903019083571,-61.921877746626706,-7.269577874544864,-153.65601785115547,-85.6659567969112,26.569771790432107,10.476851458307612,-77.83671205570377
38,6.456775841622064,-35.87711624522685,-42.566786450203594,-53.225103958619854,-70.64099660163966,-137.97498013791034,-204.18915267183309,-127.98739839750475,-60.46000997505984,-7.073636025187943,-154.09166863533676,-87.96730834808237,26.55511964701933,13.122101278692886,-79.91875417574903
39,5.621780631501392,-36.978583372940186,-41.611234450212024,-52.0223744546639,-69.85096125954641,-140.0863786266525,-207.3611165344654,-130.26859770117414,-62.84646601837412,-7.544459923349297,-155.62452586901654,-88.65587765459262,25.903757983433373,12.75564193043948,-80.02259585402872
40,4.936943531431341,-42.220310894561514,-47.9841833576047,-59.166271622911246,-75.86955092791457,-151.66749622182186,-226.6333641170224,-143.82678584783213,-68.0845993600589,-6.917664661454381,-169.28863833099967,-96.43178220292464,25.790803324068648,13.633329820493078,-88.58129624993144
41,5.551581319840639,-41.19099009642465,-50.252329752506526,-59.410253322119374,-81.55105373709178,-149.3058923531437,-220.88077180187824,-139.85454576760014,-65.62203880502014,-5.282770582673066,-171.82119896821087,-97.98853563467183,31.78028092708283,14.356144132542642,-88.06018293028038
42,8.058139300270032,-30.767633513843567,-34.30562045790789,-42.73109757764346,-54.83645530533372,-109.60956088116825,-162.5931061399029,-102.59301293012584,-46.75631368620826,-4.0924438586884,-123.81299526397193,-69.40517867747378,20.053236839296165,10.529668978560379,-62.95184752589538
43,7.74301258252401,-30.156952746762975,-32.8504543045533,-41.3955168526606,-57.87019168869192,-111.40802852970774,-163.52422624107584,-103.28358125623863,-45.72450962973213,-4.291458620269864,-122.72129778248133,-70.03011113642005,18.75265691594996,10.403834946816463,-61.315436627467065
44,6.648255269575481,-36.37527782326364,-40.69010552762843,-48.54128941448253,-67.73354262035708,-136.3215040003002,-197.34091496988444,-124.48158701060326,-56.94290476846084,-6.08450393057154,-150.6042797699625,-84.87019449514031,25.544961680572282,11.894562204820481,-75.88836880173896
45,6.818731572701333,-37.240040034307775,-43.64331217004698,-51.965507300400894,-72.47995632340304,-134.0842832520828,-198.5789460654827,-124.93463590724423,-58.10004437020878,-4.161991270951667,-151.82166332402136,-85.960052765682,27.008648624209382,10.407803752359158,-78.15292411316565
46,8.320103900581712,-36.080382178114625,-41.76308584099236,-52.84277275771038,-64.43810078195149,-132.27480937479385,-197.2258203689017,-124.1514373129629,-60.62128277224155,-5.098419292646027,-149.61937383299454,-84.1579820128435,25.32464867161127,11.60416861273139,-76.66776822726102
47,6.9649375073068205,-35.3139290827203,-40.20363030662225,-51.3216276376121,-67.02181821942571,-131.6089800292454,-196.5561727308147,-123.7509117978627,-60.38275294088639,-4.483939988755677,-147.78967339859815,-84.35251378292764,24.646584001315077,10.454489071518658,-76.50975978869673
48,6.754827301867477,-36.32647338158543,-43.03848086689936,-52.72981294582609,-70.00164228766616,-135.8406761116529,-199.92449573304543,-125.90729492856273,-59.55400646761269,-4.781279388550428,-151.57883330983222,-87.2900493273786,27.67024764468914,10.209181636798503,-79.10875931207606
49,6.095181826733924,-36.354165285838334,-41.581451303411065,-51.345097946907025,-70.45190711019103,-137.52745675695408,-201.8442019283219,-127.35447655404373,-59.7300800659378,-4.516268311529269,-152.1892522314295,-88.34254697081981,27.450053158153,9.63251340982239,-80.47287675265733
50,6.915070675691834,-36.28283004829701,-44.10427922776641,-53.527537446152216,-69.51586514899218,-138.04116567190215,-200.05661095471,-125.83887900491631,-59.87085489868577,-4.250939864137223,-154.611384806616,-86.54004579651803,28.806158312034274,11.39449894411198,-78.88385605374656
51,6.572711091859556,-36.746948005186105,-45.73866219480507,-55.21217824764082,-72.71896318295572,-138.54690996139962,-202.24067870227645,-127.5320428872129,-59.01658825424779,-3.9773961918218714,-155.5689017996692,-88.02105103288817,28.83445499898831,11.920501572710975,-79.19490096940184
52,7.864163047167866,-36.53683981484337,-45.04372369350957,-53.127602072554446,-67.68281347478235,-134.34149529219692,-195.7405918333408,-123.92668439366263,-57.991039290815536,-3.7198664639845775,-153.78276689317863,-84.58028994323709,28.215603546660336,11.860263283751195,-79.49596514257516
53,5.707856651799491,-36.159469847208314,-40.67312283472262,-49.55463572278046,-69.73277933551847,-135.24459866958654,-198.3604491591413,-125.9591313046995,-59.52269432116842,-3.9721261460469153,-151.47741804527556,-83.88933660185214,24.984711407549142,10.38053353729873,-79.66812103631788
54,6.616956559326022,-38.75968602132137,-48.485171092980934,-58.08317788916247,-69.47382976426357,-138.73923939074845,-205.27008737609222,-130.22739498979038,-60.99548462737571,-2.848561846676324,-158.551124947605,-90.6406088012465,27.64756262305691,11.991598043340174,-82.77114437260474
55,5.415447191992916,-38.60178826042094,-45.46181952810498,-54.70492109898741,-71.1865358933184,-141.47416056416262,-208.7029995084118,-132.70720707271977,-63.7046235409751,-5.662089107101659,-160.66898918335667,-90.68960571548091,26.72344667716191,12.850296138029883,-81.44188402471069
56,7.2977142897992415,-32.15409881970959,-36.72248839261309,-44.75259190851493,-64.03315801424691,-122.39404725670957,-178.0247686294541,-112.26744760591305,-52.18469968419069,-4.626804902107276,-138.5362881417537,-77.14730977768521,24.99276948535475,11.47742356199291,-68.2529810922578
57,6.7366038664687204,-32.230688087687255,-34.75054375975295,-43.103582345345515,-63.281045792800924,-122.64855380938434,-178.69742638293263,-113.03870642183917,-50.55650606589659,-3.9117832831084893,-138.0220717734586,-78.13917040971025,24.56027258489204,11.00763465502688,-69.30369223655562
58,8.57373784715033,-29.696266165314263,-31.9275071885108,-39.321550645489964,-52.15659048405257,-108.00601686377193,-157.88581398708175,-100.68019049864782,-44.99993304017276,-5.048134959563822,-118.82622009469978,-67.44281462534904,19.535235675275185,10.46303258770856,-62.82780475001276
59,7.993306027457616,-28.56427052948201,-31.65024343993333,-40.20018342820002,-55.83398649328178,-109.54359333046003,-159.9814989926625,-101.53671187503603,-44.251646656501606,-4.46568042116404,-119.96259360105488,-68.99821465337305,19.60329273336896,10.354971443232753,-63.69981633079745
60,6.922672829262692,-35.43707505920687,-40.97500376719605,-47.633346921018756,-61.100116230472345,-123.6476754910555,-181.38724010146657,-115.30760631827368,-55.21339637309885,-5.980640242870739,-140.69746164493247,-75.93742980801427,22.82298944253431,11.343479013445338,-71.4906749914036
61,6.609061974851452,-34.4209387239792,-41.24575556457624,-47.3623540827108,-64.27319510071057,-125.05562360354558,-180.85527045266062,-114.63023301153586,-53.489001841606935,-4.548702653254462,-143.20298750939014,-78.9204143414619,26.031839357224424,11.103419315678796,-72.60722406611976
62,5.626424141464761,-33.11134654411794,-36.365159617884274,-43.740490129338696,-65.27685293603133,-126.85898912401031,-183.33147291946577,-115.76422815838038,-53.3400712992445,-5.148744116521018,-139.57162337961122,-79.55296849563823,24.040945825768414,11.062104313947383,-69.39091210374465
63,7.0076698114491744,-31.58045922333155,-37.53693717252023,-46.69305219307824,-63.754980749424035,-125.62265405858844,-181.65855672473134,-113.97782647245452,-49.52999148798287,-4.357862746468726,-137.5274634921958,-79.58406330570554,23.483843101082932,10.952705000479474,-71.37492888524216
64,5.6502231027701955,-37.69024588874071,-42.66829552457827,-51.85841490977207,-70.34196457531138,-143.58037597723887,-208.4492695805141,-131.53875066987996,-60.309573614282804,-5.094346884546254,-160.0249918016194,-90.68456183677378,27.819084471767127,12.10470601101615,-82.76447364620664
65,5.731798477684585,-39.99262163976817,-47.41739777838233,-56.02380575806025,-73.32258885009108,-142.74621873106423,-211.09416979491388,-133.5386830666953,-62.379304314074666,-4.662399589527549,-160.63186618756419,-91.7577168291066,27.471055622327743,12.40710857137907,-82.9641711197449
66,6.37888129500555,-37.134697548247495,-44.5094567774475,-52.37345378822364,-69.02865584948886,-133.67810064380745,-196.5766807523937,-124.8065158339445,-57.28588707640729,-4.04466077912439,-150.9984160431983,-85.88891322575404,26.002026263121408,12.999827008806829,-79.46690705264648
67,6.693460490457819,-36.586553186345604,-44.50831196588018,-52.0336114321494,-69.30344463722683,-134.55510193275896,-195.75038100238757,-124.07058407605828,-57.335230883043835,-4.185822127303378,-151.84139953110324,-85.919156090107,27.09184103016087,13.332194008525764,-78.9494518961007
68,6.47889576428465,-38.365578159558424,-45.72126299597339,-51.191420199240085,-68.17745928552036,-135.6685890918583,-197.30951874968125,-125.12963794975786,-57.2927762916328,-4.2833879638611325,-153.69755077504658,-87.86687143399067,27.53549238291367,12.104132838754184,-78.41489482459387
69,5.6420205903975775,-39.2613966342525,-46.471993395192015,-52.88715286659711,-69.02187796327203,-134.27459493703134,-199.67882276625173,-126.93525635154607,-60.7823204003436,-5.972331548019339,-151.7336231312752,-84.57649347612025,23.847852477537497,12.419906462202631,-77.55481102637262
70,7.541200229630724,-35.42929136980639,-40.10503605302977,-46.686293615882136,-62.94462100626696,-122.88594027126317,-180.3604756032451,-113.91817880578884,-52.2233211027952,-3.002268597358006,-140.3811426626333,-79.76705035264543,25.517941761359154,10.634404046179837,-70.81320034393154
71,7.403761293346585,-34.078040087295825,-36.83734778879968,-44.85898963258075,-62.69291192593866,-123.89855228716588,-181.8113767006517,-114.68077913997578,-52.87326848881848,-4.157979418350331,-139.2060185731878,-77.20807924536753,23.086643569456058,10.99422514842653,-70.65831634578399
72,6.556776789881165,-37.92733088370103,-43.02624833378583,-51.631626538136175,-65.91423757888352,-128.87045228043115,-194.0725613070145,-122.70998135146881,-59.524812216734226,-4.706327695032747,-149.04960972353413,-81.55097805934315,25.851559854443895,12.280943572585715,-78.29841591007519
73,6.134524132974908,-35.06336165093877,-38.54102210713614,-46.74618124685525,-70.01619469233646,-132.90092409446962,-192.8964964049183,-121.90466453937742,-56.934763512206935,-4.5092561668237465,-148.25295959074845,-82.42474030236319,26.40696363452883,12.279291151870009,-76.29604516957937
74,7.051959906163911,-36.77583224917067,-45.36634233979359,-53.98174989779192,-71.0256611347075,-138.94636287861655,-201.89182215301022,-126.74159077201354,-60.11766032550922,-5.4205992905835325,-155.4171357393138,-87.61887447366409,26.64665799485416,10.133676971184146,-77.59405919538207
75,6.525955028007935,-37.06045410310754,-44.87426248372473,-54.138515604290205,-72.02612004474454,-139.1658956731076,-203.45937961545638,-128.46377516829818,-58.71819874460631,-3.920413823857048,-154.7401230151749,-87.97125037206128,25.81417446288564,9.12442043094741,-78.9514272316565
76,6.334687932078273,-36.11565264036354,-41.51351072442026,-50.61700352172322,-67.49679511904769,-138.1358254944165,-201.1067836242316,-126.1501271640946,-63.442739189423754,-4.074349687688522,-157.41491982562374,-85.90212838064362,29.596777014471463,11.141197916505753,-78.93824954681205
77,6.29487063315834,-35.76782404791491,-43.45617940599762,-52.63717192706018,-73.05583775195394,-139.7812110241707,-201.96179816027978,-126.83644514189179,-60.49444157530867,-4.061654415963196,-155.28110845356096,-87.68215395619747,28.036698306827425,11.277685540222723,-76.72164358123122
78,6.382900021190993,-36.914388816807715,-44.85889045732585,-53.59426567257377,-71.45223644243649,-133.6232623481078,-197.55091695635764,-124.55653994789891,-58.12912686033603,-3.9516824204843606,-149.80562603370592,-85.09633602880221,25.150220930653504,10.330078514136462,-76.07190337450753
79,6.37244737434656,-35.60020272897405,-41.719774900627755,-50.47833832728762,-69.12686101041534,-137.57050496540856,-198.69455414799026,-125.15258744374063,-57.74201104346894,-4.026870726725203,-151.10048688958403,-85.88452671237592,25.602585855621673,10.372238786994085,-76.1027129166526
80,7.031792626244531,-35.60937468472023,-42.70036432806974,-50.56982884218531,-68.32295516987078,-130.7212534358367,-190.81120393856034,-120.32959069117204,-54.720924617026505,-3.8217266109682093,-146.4658809058381,-86.07187944260818,27.318065349708707,10.957392084960649,-75.38127143344515
81,7.05407234164546,-36.02444242626443,-41.05817065813103,-48.48792953152922,-66.60443600648796,-132.8927184706441,-192.20056352142547,-121.85741081591797,-55.54018344847711,-4.993663695936989,-144.84502043736236,-84.90694828799393,25.163718227633055,10.866811899339224,-74.84669725512188
82,5.40042700127683,-41.43793750149296,-48.89269988018005,-58.79252790016292,-74.90792151678163,-152.88247024201817,-224.24606057063164,-142.40213740044004,-65.951295941371,-5.330357519551733,-169.94340170502764,-98.03946344947913,28.091475459197618,10.91452766598417,-89.67125869385906
83,5.689845969936961,-42.61369821511812,-50.1186379110231,-59.55011588560385,-75.99438153225319,-153.36597027195438,-225.887384090407,-143.66175989815184,-68.08095782407749,-6.215011162800473,-171.4425323747067,-97.42496709431485,28.18208410628457,11.349705100613567,-90.1004595470542
84,7.881942275854717,-28.645445377120677,-29.69410058292926,-37.99231965424022,-56.03738638935132,-113.449923517719,-163.0674459608722,-102.66673239136226,-46.9099242035347,-3.1981595602408577,-125.20015311395527,-72.07103870587757,23.465284098195532,11.03586008022745,-63.592042516853496
85,8.545134982592858,-31.17070033049053,-36.284308699999876,-43.74066370705731,-57.380292096529004,-112.27938266939304,-164.09264428765286,-103.21211126789964,-48.27817604376203,-3.511529166712765,-125.70457958905929,-72.25212789604025,23.18723065250685,11.667692913742021,-63.14529988488443
86,4.339094010877183,-42.960376398929704,-51.031761697025544,-59.0619337466517,-81.6745551576537,-152.9012262963196,-224.32506275525012,-142.38619340904484,-68.48998794982975,-6.6164312833159356,-170.44853891322228,-96.76003566123441,29.7001283581467,13.196256085087635,-87.83243485207026
87,4.442819708678338,-41.73076605551364,-47.27078069520375,-55.27324521962904,-78.14385219317283,-153.15547446162248,-222.6901506889189,-141.29602228542387,-67.98705686754667,-6.268406948170466,-170.1803099965,-95.86574744405685,30.385122084904133,12.660003845897815,-89.32310375458556
88,5.692924855421281,-40.549878005633936,-49.51475396321594,-57.86085651979183,-74.40802774775466,-151.58488971458596,-218.88837380694594,-138.7472928277941,-65.31114577517388,-5.6712519557747445,-168.4660229850296,-96.0958776157157,28.941341099787653,13.032882199805309,-87.99985096216845
89,4.689445090178976,-41.54347997567937,-48.46798814311978,-55.56764018960001,-76.16907032680868,-153.14183269708184,-220.92267893594865,-140.71243143435873,-64.50252066029658,-4.7185962688039025,-169.74135363674478,-99.10024192940443,29.753484318325846,12.017539638643257,-89.11402183368759
90,5.5988259943242715,-40.34041850435186,-48.06782804126538,-55.46503269223918,-70.03053873709463,-146.15823146501077,-211.89525820633094,-134.17586353286066,-63.431773029749635,-5.029078490252056,-161.22872273493448,-92.23531679193164,26.60722735377641,12.16601218319968,-83.86154059010182
91,5.727270035286646,-40.862170123710776,-50.034154413645545,-58.182888722756395,-70.40648354458479,-143.44671569768016,-211.34924909607363,-133.7480290804716,-62.157592923917406,-4.395226281809457,-160.23698106722972,-92.3873579983409,26.04443321591291,12.214421982440255,-84.02996159960541
92,6.91782462613507,-33.697429181116114,-40.82007703700469,-49.623488576947636,-70.14613032855905,-132.1176546202403,-190.95541431698854,-119.9250933457323,-56.49299465940026,-3.7690933966217415,-147.2998489850814,-83.08482668531417,26.541782912690437,12.419696883066877,-75.15448525526854
93,6.219486539754052,-33.80117233225641,-41.914532857081284,-51.06812995764639,-74.25975981738918,-131.17522037331977,-192.17741610526716,-120.77953893344583,-57.553590355956324,-3.545936287845991,-148.57530546249424,-83.03837913183385,26.979661487314225,12.702682561785453,-76.32728988455315
94,4.88962855971867,-38.76614169633312,-46.482976238924124,-55.858214556912465,-76.8698768115603,-153.19236126697277,-220.20034797866333,-139.32019674750504,-65.5040842733009,-5.378530626682829,-166.7751208838757,-94.58445542588476,26.61681507516006,12.115032463282143,-87.79856708842023
95,5.077565195228734,-40.12807718463335,-52.18721210001007,-61.47693020790825,-77.75768224726669,-146.70163430159187,-216.965420857874,-137.77201965553638,-64.8136892289669,-5.737173750756037,-168.0114422545065,-95.85505188867666,29.15043023398123,11.748221982191327,-88.12274431556669
96,5.716304299607692,-39.487875931351034,-48.72269203823126,-58.81306034765331,-67.88341426538778,-146.94162168581417,-216.02482034376825,-136.42709116416438,-65.11778365164066,-6.49507402235584,-164.2953297699431,-95.08474439713183,28.72333432677195,12.470937733279987,-86.00256201135505
97,5.483791226631962,-37.878379784110024,-45.845754817704304,-55.977787703358075,-76.5573586183273,-149.1037048841464,-216.9995408504736,-137.15974977854296,-63.34046103906075,-6.280547118332713,-166.71621674196382,-95.72596708071649,30.678076009227166,13.398378274727374,-87.16846434949692
98,4.814409753389299,-46.144652326159076,-58.488147673991605,-67.80814674749304,-83.22343988168276,-166.426664821975,-244.58142572986725,-155.32395425284017,-72.61010450948008,-6.042450794031423,-189.0462308562933,-110.50899214728015,33.48793210684538,13.680215659803789,-98.24435990306107
99,4.543334309653488,-44.175571037822024,-53.15333655327496,-63.462865332722906,-83.70746889456963,-169.351175331534,-245.47672267219764,-155.96737994778772,-71.78546918608157,-6.8804125352063785,-187.62887759249247,-108.9915239193724,31.50314246110112,13.925411420726228,-97.36887667678263
100,7.114412677715833,-32.67063336294831,-38.22430255746833,-46.13523810814278,-63.734997604804654,-121.84541622011335,-176.80777239915957,-111.99809149686523,-52.014921712595246,-5.007360188476008,-135.57158961935406,-77.34883152308855,23.399810143032283,12.21355460046954,-68.5438628310079
101,8.425961292231534,-32.85930778715405,-38.71905618957313,-47.33810034970963,-58.02190510664237,-120.5174156557044,-176.0538965286982,-111.35623776904235,-49.71467072034395,-4.71267181455643,-135.58156519742596,-77.21086770975498,23.640945887147122,12.798932524210564,-69.83080388752398
102,4.120195359823311,-42.00912945644486,-54.43333967860536,-65.82658265186313,-87.45770695634768,-164.29869776541616,-240.63447117949556,-152.2833682203236,-71.23892989511435,-6.466509844710377,-183.71474454063417,-106.10086894101882,31.397504798305086,13.859628720107201,-96.28146354987094
