,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15
10,4.19385448287254,-41.567761556131025,-48.348104506405534,-57.290175814441525,-82.35466365416593,-158.95291528132657,-229.45354036521252,-146.74092530095916,-66.90557605241332,-4.044570005871086,-176.4775903584946,-100.3267654258054,30.165850917101316,13.351255825440482,-92.64844513157813
11,4.637050338676715,-42.315680333954695,-49.579752650780485,-57.507555948215696,-78.92260338860781,-160.1990239548341,-228.80721855562706,-146.38385568974272,-68.1820738043054,-4.450663956721295,-176.68897520894893,-100.6093669096917,30.535525972091,13.291814027506632,-91.28932582585591
12,7.902823345525332,-33.60295994695011,-40.36641896142981,-49.114917350528955,-63.15133942388861,-126.30311815819712,-182.08513539197557,-114.87581906064156,-51.6553808916753,-3.786622946877534,-137.70639146058394,-80.15180470818807,25.296657377906616,10.66403676591747,-69.87715824313477
13,7.261056082971923,-33.33607458590803,-38.89381787926739,-46.96147895651307,-63.3306909380982,-122.1308121402533,-179.01594216051063,-113.00050408144473,-52.989001296699655,-2.8387632601067008,-138.64435605570583,-78.5405869938412,27.976241687612116,10.141850760096009,-72.80399227427831
14,7.292614407215187,-31.61263044032217,-37.3486047197331,-46.505556281336894,-59.8502201652762,-120.02549835431842,-175.51243725057947,-111.39446453745545,-51.71868992057787,-3.797151897555884,-132.1601341290437,-75.29214830451787,23.21926046450917,10.629339089206535,-71.08064767111618
15,7.871977878030403,-31.035793832290196,-37.37948172776306,-46.23301223643794,-60.47451543372627,-119.15416234608087,-173.73362870387345,-109.5059391513601,-52.13900810555506,-6.447119355691618,-133.37822217493155,-74.49566998857188,24.198296289699947,10.78507249402398,-70.13969651216664
16,5.776511932449851,-35.83932445443978,-43.621024210190114,-53.47479371682524,-69.97764903505151,-140.9758004576622,-204.9334651984537,-129.7003154569095,-59.769770388936635,-5.588206781561805,-158.50636524206453,-90.92748781497228,27.076179773648274,12.093989028528725,-81.00471808042028
17,5.740639025021405,-36.77941199577904,-45.43485736727926,-53.40989713861219,-70.36101494791485,-139.9586260940144,-202.6206343437437,-128.39305578532162,-61.87984343841101,-5.768049221912303,-158.40163916820296,-90.81313777165643,28.329716414260332,11.770837098294539,-79.11721385842516
18,5.93982738021807,-36.841626993733925,-42.31096328371521,-51.20289500728161,-71.52054405077604,-137.8172293192004,-200.7869596680563,-127.40794794600954,-58.118929271601665,-5.417497814020159,-155.3091661022356,-89.23861502520859,28.04049751670701,12.37731236903085,-77.46168381770417
19,6.912710879667112,-36.060674874934804,-44.95715658318996,-54.610651560339484,-70.72281634775767,-134.8704382136833,-197.78996364514072,-124.57901571457558,-59.110537326962024,-5.875072302902627,-154.44808544124353,-86.86440211768979,28.211989390422165,12.95513570965546,-76.23134686667457
20,7.14742729632585,-33.329734606458814,-40.29664940121125,-49.156497584054726,-68.10092884568334,-121.54599065855122,-180.01343552994433,-113.65221861725618,-51.326185680531246,-3.575565408114996,-138.9117598784442,-79.7003834041563,24.712759971923823,10.294040920525928,-71.83888838347582
21,7.123774198884186,-32.917483805210885,-37.68695386068493,-46.79035935151565,-64.38657970890024,-123.80895477798302,-181.43321814600264,-114.80698433774286,-51.11656514480976,-4.3577945547182955,-137.5008744580137,-79.0053493391121,22.65362149396621,10.174980668548484,-71.36554461943268
22,5.175548281943707,-39.48015002215047,-47.97412409849024,-58.37846249463896,-81.381623041901,-154.12121066683022,-224.5599351130553,-141.3841826298682,-66.80464984044943,-5.669127980556148,-174.36327112650395,-98.96353073057739,32.23932581231315,13.23303865961133,-88.13665925360796
23,4.938003742994567,-40.412575026753295,-46.88888528825732,-57.06198577185225,-78.35673727258256,-151.31384396469105,-223.09571400898892,-141.16349764568494,-67.69150326650183,-6.401996047050235,-170.8930383666561,-96.0493550657816,29.72384784767147,13.032104482845643,-86.95863512693442
24,7.50124765572913,-34.78784996429575,-42.26916667279323,-52.4809190349519,-70.82518093257008,-137.40387213531827,-198.94760677761738,-125.68116173236147,-58.26403513065537,-5.582647673902924,-153.57015599792945,-85.26566612039227,25.75336447298369,11.803404643393009,-78.03145385927624
25,6.214504862709503,-37.439575305265976,-41.489896974445635,-49.87179338421957,-64.8594997067811,-132.40966722958387,-196.96994470059266,-123.72212692082488,-61.20540943895661,-4.102066520458494,-151.64823046952608,-83.98027139081668,25.16902231823147,11.121544247697148,-77.95830000415202
26,7.575666261965492,-28.831736983865387,-35.157608820321464,-45.93035612634619,-66.65180108333901,-115.80019992873878,-171.7094019457605,-105.70093146672,-49.768627030063385,-3.4868345931407974,-129.49136161179877,-73.4044872623128,24.384471663920905,10.869005368441924,-67.40672822801717
27,8.03620770522538,-28.563178801256772,-32.79914518790152,-43.13696739185193,-60.35475056422911,-118.95578180390338,-172.41231838998795,-106.29921404896282,-49.444885099845386,-3.4406989655187115,-130.33639609852074,-74.25398658032587,24.827530153464835,10.374003920247782,-68.93409618109655
28,6.953361826062148,-30.459415577053456,-36.2603708229598,-45.56837705418307,-62.80967479696559,-119.89572529551101,-176.21523566104122,-109.15580664551676,-53.411313061703694,-4.703240835591114,-132.1178266712355,-75.5680492939928,24.229725653657134,10.637670672283866,-68.87027294544637
29,7.2394798220367775,-30.305607763124325,-35.87033994771534,-45.81930543688413,-61.20323438286573,-118.21723693252582,-176.04816668348084,-108.92779464349917,-52.38794380619112,-3.9413394655680243,-132.56636813333856,-75.50649810145394,24.877776701946612,10.301849465506882,-71.99417034860794
30,7.269497832233745,-32.611330769802876,-37.82746016384589,-47.24613763199501,-65.28106649164317,-123.67873439375006,-181.320299584559,-114.58766603007662,-52.27110734407959,-3.4099343492120764,-138.29136961168,-79.02313995162457,24.535784819584517,10.485747953983283,-70.04730539171372
31,5.896456202660422,-34.43065867777668,-36.83677916220311,-46.555393440252686,-63.27496350180149,-122.51951505738927,-184.83434168617777,-117.27107392185574,-56.913810970821885,-4.338173984118916,-138.5872329603082,-77.1991882686253,22.307352466950007,9.820513091233144,-71.40052078398907
32,7.645977147259772,-35.12383154347449,-37.31359331141833,-46.699792169787806,-59.285673081340946,-127.12071003091201,-186.94621442831067,-118.85130244834312,-54.971570716722816,-4.442020846539561,-141.87760624839805,-80.29151276275182,25.06569537308332,11.310105990004793,-74.44677463595107
33,6.997237145420525,-34.967186186053084,-36.305534043198804,-45.963483644356245,-59.94272356629421,-126.27606129560166,-186.36668437016874,-118.640748775659,-55.87634002737232,-5.143601904017696,-138.93298786952792,-78.64678184867901,22.460751859709568,11.10681885203091,-71.40970315961907
34,7.251486373661826,-32.77617770520248,-36.03164946489117,-46.20488112814392,-62.77970097918764,-117.22750397494423,-176.31839332524493,-111.64564958622682,-52.855973362892904,-3.77099112902689,-133.47612468954523,-75.57030182977873,25.765304199530394,10.757804130274039,-70.35615593199962
35,7.710973978411205,-32.77849705562931,-37.10779240545706,-47.747267514036686,-59.415914767278686,-117.77889064431722,-175.42861227590168,-112.5088244454714,-50.903995085185564,-2.7707385232904826,-133.13089006162446,-77.26450851444928,26.13294530156803,10.951280431160201,-69.25156788914244
36,7.0649339094193,-35.59484419185584,-41.17350607315022,-52.87035150813878,-68.66179066941689,-133.20687514679224,-197.1877343183048,-126.55205262262719,-60.405547979925565,-4.2687638089889415,-150.84733106111668,-83.77597380139076,27.92848250281105,11.973934802661148,-78.87434310715653
37,6.733412207903101,-35.55045054707101,-41.12819489348215,-52.996382315891786,-69.30087923949318,-134.74308031540914,-197.91465182792587,-127.08117086499207,-58.635607894394184,-3.907685471370025,-150.01774972470832,-85.69683411982135,27.070846355702454,11.755739515547045,-77.23023057337228
38,5.74586413445479,-38.42627461010952,-45.907896566322485,-56.4195592107374,-69.40633568136658,-143.41266320278285,-210.08849492399733,-135.20367534885827,-62.94170230799004,-3.6914671603960443,-160.41367689755305,-93.43132783675384,28.484125581123482,11.654731684553399,-84.10598161285799
39,6.2254816954333965,-36.02867331941482,-41.49247971225412,-50.75939404574216,-73.08902117428451,-145.3463128440978,-207.3782361673523,-133.67169000228017,-62.66772830732202,-4.970942144967104,-161.4591980801001,-90.51825955751919,30.62970842993507,13.397818234638114,-82.47481818032722
40,5.192766014777049,-39.82916073265672,-49.22989700307771,-58.026345766160944,-80.35573868875545,-150.29167715786582,-219.6330980283529,-137.3300016691373,-65.09191204886721,-6.406464412896189,-168.23382069098622,-96.08438886991725,31.02248452450252,13.023017924572036,-88.31404946152539
41,4.57259090339383,-40.113639830568,-48.115327888615006,-57.18623115235434,-80.07970416894375,-152.83934080374192,-222.93227060374542,-139.35138337647027,-67.45275003009544,-7.1824781180599775,-169.32522692766335,-96.30982591490073,29.90633430845207,12.77359952745765,-88.2004064140164
42,6.779349827059651,-35.67114779247746,-40.871616048095476,-48.38478775887495,-61.78099179740696,-128.28010340953887,-188.76552617335295,-118.0399559571297,-55.850817975370035,-4.819063972246481,-145.22416129806152,-82.62811503274158,24.051612917282952,11.955162607574364,-74.828388042585
43,7.02315182778082,-34.29177545638664,-40.162891387758734,-47.68003765445272,-63.23341029574718,-130.59151577196835,-188.7976176259495,-117.69350572219317,-56.40674929655745,-5.389831281746865,-145.9716643239566,-82.11540770804658,24.56600083956312,12.364951101111188,-74.38657717350985
44,5.041781752720533,-37.69743247980036,-43.354140541148034,-50.65888406759229,-68.73307075553572,-136.16246873812727,-200.0854263320107,-125.15059026518041,-60.06020706619566,-6.556154520273468,-149.90095710503851,-87.38369661326963,24.47179731204869,11.547847918559565,-76.11728233507085
45,5.565256807206882,-37.29701687445761,-44.364699925087145,-52.15032322680366,-70.86700116734173,-137.93343302253263,-199.91249399206754,-127.05812622451413,-57.86200491001352,-4.452258786297979,-150.29738221966866,-89.61208183178249,26.23665943700942,10.21966865080803,-77.16890249659313
46,5.264470196810003,-40.35526086738565,-45.113230549086545,-53.84623302411826,-71.84368785518328,-147.25514227099669,-215.19533308482823,-137.6419828858575,-63.905930856032,-5.055273207214434,-162.64599387564147,-92.77303803114641,26.284253073932184,12.115111073686375,-85.56750339951996
47,5.605155051630307,-41.298266289475485,-46.572245360657,-53.796963320307896,-71.92802826539032,-147.62016960338153,-213.97712000508696,-137.0994283228639,-64.83307246076437,-5.38777928071196,-163.56482874023843,-93.15275155683317,27.571913023742407,12.528080001074875,-83.52236236174416
48,7.988859606690859,-35.82357151488763,-43.348710472169756,-52.37594155766259,-65.80168532748343,-128.25103092011918,-187.67052685772953,-119.03902210846407,-55.732165340281405,-3.5991770192369232,-145.37041132885446,-82.65175492858955,27.542377537142933,11.022582972036263,-73.73169636447307
49,7.50138809464354,-33.53997065372947,-37.940414709944555,-48.26646634702343,-67.79583827747008,-131.18108045543352,-189.22799158289547,-119.97259090905727,-55.5377081168106,-4.833752816715803,-143.38626586336548,-80.35130650295883,24.73160323561138,11.241100944088144,-72.78672280087548
50,7.093324140163081,-34.80776254486553,-38.37085608367987,-47.704900111978745,-60.34959414883115,-128.99731765745264,-188.49624938862806,-120.7837205034212,-57.40457894707018,-5.070823176019317,-142.29291658791763,-79.80760393371783,24.581553850496988,11.954123916266731,-73.60869494926796
51,6.907774030047531,-33.32895982899593,-38.6679109583404,-48.776917583269004,-67.14407579304604,-129.00946791377004,-188.2227309116669,-120.49285284955471,-52.37837527482317,-3.399562482220481,-141.3793004071665,-82.46744514504087,25.218589001614802,11.66382175407115,-75.17795817427934
52,5.989126039455585,-36.32492384584527,-43.10779985302494,-52.056520755942294,-69.52073679991965,-135.0548227617733,-197.48947019683104,-126.53807822109398,-59.27076548299454,-4.2754092362705665,-151.25582023235,-85.38465450923498,26.695640088098042,12.23772613011627,-78.14109176663382
53,6.17473804510146,-35.86471403021164,-42.48977937091633,-50.49284582414691,-70.52321877064212,-137.74796595838694,-197.69839746145703,-126.7096824974489,-57.960137833517116,-3.6451787986604853,-153.3042855861749,-87.6886739469938,28.9269825661169,12.15284312672103,-78.96618820202804
54,5.567573228935429,-38.79296857674741,-47.51485002957407,-56.770994282593584,-75.21528973828246,-143.18734321976484,-210.13285594390126,-134.43888304594827,-63.91352433747811,-4.73759452570176,-161.57551678140814,-91.47026767860771,30.02178576258392,13.087071163904099,-83.38128002001415
55,6.268416836733162,-39.12898903958495,-45.9207256876386,-55.757890275073606,-70.21738194954081,-145.55999307981713,-211.9377326585305,-136.88051512583831,-62.292841468809335,-4.621351488024395,-162.33115736588934,-93.05408933459117,29.986434788254314,12.214834054390135,-84.82028127950989
56,7.522940795058644,-33.377128000184115,-36.884624732321356,-46.77846277428301,-63.17671836676698,-127.33160048606109,-184.98361743692854,-119.37751870917761,-54.350128913158755,-3.568367590130414,-142.10382064845345,-79.88310159097726,26.365424169704184,11.319393213778866,-72.67013279671346
57,7.678047942320807,-33.64120853937326,-39.07035198071453,-49.73961959947962,-61.63940252779888,-126.67855240994896,-185.0593927480702,-118.96034583844065,-54.09644200753982,-3.1745456418964633,-141.721316787063,-80.95057793999969,25.840385634631037,11.102351017511808,-71.90670637706378
58,7.822332242150333,-33.9896303521068,-41.34639044822041,-51.03153488357295,-63.82913900035132,-123.49637516435443,-182.5907306134236,-118.2726815127172,-54.77135390139028,-4.690604066607965,-138.05540635833594,-77.80161951274376,21.6852392423398,12.016891760093635,-69.16424832338465
59,6.921223461889644,-32.81656267057119,-35.448651085841824,-44.04596453987056,-60.06381356685082,-126.9040089584591,-181.82725612719125,-118.06194546873519,-51.60231115078334,-3.161418448435673,-138.3242043854133,-81.14026006177721,23.294676881582816,10.659599936244655,-69.27278687163066
60,8.111121011567933,-31.06557756007397,-36.23160689990789,-46.24521719700622,-58.85088419781164,-118.97020597390099,-173.5793602282824,-109.68200223621403,-47.22375967045732,-4.0747499757381895,-130.675614309288,-75.75624861699303,21.472180516103183,12.252129480764964,-68.63048144777252
61,7.563941846695166,-30.070579183495834,-35.05146696643879,-44.68780340385058,-61.18636348830057,-119.35575297113822,-172.0866117479035,-108.52356363643045,-48.129018788063455,-4.319817865490344,-130.0216221130505,-75.20427439834033,21.678162613115017,12.190036073839165,-66.35180190281109
62,5.224427951500778,-38.466406354368075,-48.62314771197548,-59.168193760850734,-81.40221724111665,-152.9041945060649,-221.98724589157302,-140.23341466252063,-64.31600690904959,-5.426249742624729,-170.45859591679815,-97.19461882087897,28.96192358434939,13.17898840539972,-87.4063241588985
63,4.730623491688867,-38.9348276811716,-46.485570662297114,-57.579920822461375,-79.2081613065556,-152.68619641512413,-223.40681005398355,-141.4165780590342,-65.1769786019194,-5.766229187453253,-169.65810948945793,-96.25359509163955,27.303234679688444,12.844479336295016,-88.0619841069722
64,6.104923904994212,-37.17583046472402,-45.838864661185276,-55.16773070627712,-75.5327495855351,-147.6819918716724,-210.94767077790394,-132.303948153541,-62.962446201711465,-5.073115863755617,-165.881084342271,-93.35773534664358,31.87284848099578,13.830106636619293,-80.72585607483826
65,6.190019841249513,-38.357133456291926,-47.623763805974065,-59.13545412553263,-74.56223260815858,-142.77264117209305,-210.9395187357368,-133.9971058869,-62.32184274008084,-4.338763028270348,-163.41587808290186,-92.03399049097186,30.367737552689256,10.907674738599354,-83.88227249648281
66,7.192181365387088,-33.14957057839251,-39.791319420613384,-52.01119718442278,-64.39608699185779,-130.92733956638446,-192.4051533801325,-122.07896619495027,-56.568612444509135,-4.958999121621727,-146.1919425988128,-82.66765103454684,25.53335442761954,11.055029363645103,-75.69427641324656
67,7.386090391028355,-35.22099668766144,-46.25679100028557,-58.166936454569864,-67.60775066873613,-128.55025871489136,-193.2232359612055,-122.66991890886442,-57.08038805985424,-4.671662079305385,-147.15015631491417,-83.96908803247432,26.075407168684926,11.439014276823926,-75.95859447373606
68,6.208725556493411,-39.66787243470302,-44.963159164499814,-56.621135040246436,-75.01413237785688,-151.8630067114728,-222.0085173012204,-142.8585426660644,-65.4268744716002,-6.042013958861206,-169.91220438841094,-95.17500122586503,28.070840710677526,12.395189523308872,-87.50349596533569
69,6.393818432582398,-39.784499906017786,-47.28486166210281,-59.11584765156697,-74.46968575066056,-150.15142593290628,-220.2811777504262,-141.37295659668712,-65.00128440912002,-5.630073406638697,-169.18460828986235,-95.64325403999572,28.19544161947786,12.408137564582951,-85.58558864270204
70,5.173949001951764,-35.881924961505604,-42.328646934058625,-52.250120011139586,-69.67895423553539,-140.06161637649035,-204.03133653566508,-129.70712896971696,-62.42961295348276,-6.734515365632411,-153.32694122778696,-86.24384250190641,25.57934040903378,13.09989752842645,-78.27596827090689
71,6.695801510826146,-34.664571448080316,-42.46981650197786,-52.85641316531922,-68.0569937708343,-138.4487535162759,-199.8503760930429,-126.88072042038755,-55.19409235735119,-4.445297167589008,-151.6315513648701,-88.48650780252065,27.51237973212628,12.7242848895635,-80.89375044281782
72,6.611979738713092,-34.178643822596094,-39.692802434622344,-51.19860925627413,-63.41594258097786,-135.1100822492456,-197.50082475677294,-126.49323775069182,-57.14856451263496,-5.262410663303683,-147.5244340825725,-85.23120881836854,21.978673749473643,13.428143890675008,-77.27857794158847
73,5.8838825736408245,-36.10472283908847,-46.47484309453065,-57.9128466690094,-70.61206652770223,-130.75156577302658,-198.4842102491096,-126.9401311384347,-60.31083791088314,-4.812417182119267,-149.73644675794694,-85.60224197711099,23.47523384669823,13.593258511176373,-78.97626584393905
74,5.560583359020879,-38.07998436805607,-44.366235982482806,-54.73805830279868,-71.82190879947008,-146.42632659656357,-213.64806749664297,-136.41108723944402,-64.94602911436962,-6.452076718361288,-163.13909690487395,-90.43999893217656,27.078102881926043,13.606086306371287,-83.73763329014982
75,5.343504311713807,-38.86345537303606,-45.36078696105195,-55.605500832602104,-72.01173501583294,-145.60598153586582,-214.7787398541171,-136.1965259471739,-63.58975239589239,-5.053053954808002,-161.85819454664824,-92.34108679147371,26.237130206430304,13.01755153582364,-84.81662707654303
76,4.956664584483343,-38.621319633125495,-49.36968884489081,-60.593766923678146,-82.50519488530915,-152.52684599028322,-223.86569932123484,-141.25257229886475,-65.91139026622119,-4.569063165525849,-170.06778334771136,-97.7808093975072,29.324607616039888,13.408565768011373,-90.34546026015393
77,5.612683709192916,-39.66609201732793,-49.89093829728129,-60.091200160463025,-75.64468492910994,-153.59372796050812,-223.6587851120547,-141.34176091749023,-65.87912305008648,-4.6895964543797435,-171.1530783171141,-98.64458375020165,30.112197099411834,13.700790086146467,-89.4246814334933
78,6.544139192060536,-33.13397614981896,-42.59761880510547,-53.394991868726756,-71.13569200624791,-134.11667523885944,-196.41599735353685,-123.57551314487146,-58.16678215507736,-3.837030002086902,-151.3705273641716,-85.06448582220318,26.877136983891834,12.535657661783675,-79.23591928639222
79,6.314348071005993,-35.04427947258396,-43.10775666150446,-53.68105729337396,-63.789307934863075,-135.9096302647235,-199.28200912057656,-125.58773311079557,-60.94085832713445,-4.55188753178937,-151.4326140421862,-85.72761910396072,24.809276065163154,11.787491132143757,-78.2078574810662
80,3.311209577759515,-44.35905776670819,-53.449808927297205,-64.69376828907224,-86.19916155259261,-174.85696748203995,-255.09506416030527,-160.25962784056418,-76.82958868741052,-5.278485940111849,-194.585578481605,-110.44366881036218,33.076613512561615,13.351953145050707,-101.98165795752153
81,3.4222562643829675,-44.86454061942641,-56.40187925706864,-66.58900618152622,-86.69961109644488,-176.52232055501108,-254.3278137587912,-159.60138833559236,-75.87135581121255,-4.756844981006208,-195.09713239442883,-113.47335187597413,34.04762770999461,13.362586517545116,-98.3080587646326
82,6.826622900549172,-34.70749737189459,-39.33439676854209,-48.543694286111055,-68.00322577936042,-134.10460241476696,-195.38644099412102,-123.13186256282552,-60.535779484831835,-5.048613791365538,-148.725564390734,-82.99715992981625,25.279587383109476,12.013815802698511,-75.95291117538207
83,6.589910939964411,-34.63180726028807,-40.119938215552835,-50.08927825443655,-69.18134187119719,-133.14291400971308,-195.5494582231334,-123.33860207767692,-56.27423545097422,-3.690377787169029,-146.35300209724892,-85.3667817426535,23.895484387397524,11.414088698120793,-75.55173598653025
84,5.6924890133204675,-42.04257504743068,-52.78062416820305,-62.509341530922484,-75.99668640203232,-152.47397229683924,-225.02682587156767,-142.42530024059673,-68.45045726907802,-4.808198109204115,-173.11377728262346,-96.37206338529138,26.91765820425273,12.09646339948658,-89.63524221667478
85,4.476192698244419,-38.19309214135744,-46.294539532767935,-56.63633344427118,-80.45579787503978,-156.42770297081756,-224.3107167458787,-143.26764160362558,-65.16371973826419,-5.6044673536508345,-172.64868418355854,-97.25810005496355,27.192506779978846,12.577550155192018,-89.9162900600404
86,6.147358204017032,-34.77439358619952,-43.96703103156899,-54.04731802786616,-66.56155567078044,-132.97129922857525,-196.32083676261323,-124.01577480647371,-57.42695757883236,-4.768123247445332,-150.23068555152508,-85.90878536974822,24.851548651318257,11.800382169311176,-76.63081341973852
87,5.667688483038242,-34.883698798602886,-42.534737623203085,-52.58676080084782,-68.65944614736307,-133.43331943425923,-197.71435911720366,-125.11845133656608,-59.09067803158839,-5.047800440060999,-151.0292364294505,-85.25153263816472,24.851453881702803,11.573307903821663,-78.36190923841397
88,6.1383784849433445,-32.52946055295149,-37.396454306115906,-48.42873437644469,-69.38488234863404,-129.42247758488466,-189.93339707956716,-120.79176682854921,-53.82637940256024,-4.669019699838168,-142.39516487200754,-81.23208533334372,22.58837882896692,11.640377678289878,-74.71615138115045
89,6.900679951578271,-34.553526019936164,-41.06146656588045,-52.38876486658166,-65.32015200085064,-127.85943443233629,-191.57740656655426,-121.68944386569669,-56.33074522617267,-5.417256940131576,-143.7804780243343,-80.5904726852002,22.041183493114314,12.217054150229979,-74.80461281593604
90,6.190770900182206,-36.21181901072706,-41.40230725887186,-51.650344835048415,-70.42656394836018,-140.57006300481243,-205.2363085789249,-129.49124109948607,-61.93136484345999,-6.112606982739803,-156.30793972459992,-87.71068906458578,26.484200286253582,12.159020767034669,-81.19102562980812
91,6.580985913271283,-38.1558842160283,-44.87769631730734,-55.02269895553608,-66.02002331090058,-138.6050069455579,-205.0607775122578,-129.5718810355236,-60.72031333916374,-5.501006408824149,-155.3802389859819,-89.18981944460742,25.903923801429084,11.785766714460648,-81.14276705005283
92,4.1669065804146355,-43.708292222793695,-50.898349169144865,-59.55966867634295,-79.29204588794595,-163.5733577042358,-237.55619425225458,-151.11036238012346,-69.83926412537494,-5.721386632350792,-182.19708324395307,-105.36547072496319,29.457881822385406,12.753480727534974,-93.30784373493726
93,2.869913956010464,-44.373987372353234,-53.906909857537165,-62.67080004683421,-86.15806476836842,-160.9599991088924,-238.11269878826164,-151.27932268483465,-72.09139448236547,-5.300878733544949,-182.9855001550462,-105.65982576343403,29.962811901616416,12.575813750986912,-93.0979227431738
94,6.103803594594584,-38.166485850165735,-42.30519160590997,-52.0381053078153,-68.79734165602707,-137.73409491920498,-203.05191242811915,-128.71679778534505,-59.120050752323415,-5.075803930515716,-153.2349366114971,-87.75298077001804,24.812002728956756,11.460580156897569,-77.58090524345576
95,5.628292931003573,-36.81697404301991,-40.59374741086671,-49.41248139949898,-72.46294022149965,-135.69814108820748,-199.2883047241678,-126.34239069500096,-59.26131150756426,-4.300849808716981,-152.39662949761137,-85.9906292489808,26.618553495048015,11.991649005438726,-77.18902047393202
96,6.256460293427026,-37.82079554293693,-44.04505667175909,-53.82718865908616,-70.6190342523095,-144.20385868102403,-209.83089901486954,-132.6768072639765,-61.56575941037142,-4.751415955154088,-159.8294460920139,-91.62854437907438,25.836164323035803,11.944713225676338,-81.58737591037472
97,6.166958720401053,-36.82752606257648,-42.226191869585165,-51.657805043047375,-72.8332474853317,-142.61510412244135,-207.47758746765322,-131.4355070853847,-60.011673627376645,-4.342421174892861,-158.7965510412749,-90.58203159850059,26.67312808608291,11.978490102674295,-82.44921500347094
98,5.726161344304311,-36.753954074827874,-44.95438635230723,-55.0721279039816,-70.76318043876162,-139.32683332354443,-204.84611737202755,-129.7168374376041,-60.56035242078853,-4.828413095107304,-153.53507777769087,-89.8517222951926,24.520852655124038,10.739321551202634,-80.62830821731924
99,5.902210955950111,-36.215966533136275,-44.47996924631213,-53.519651886579055,-72.9341535557424,-139.41057665097767,-203.22908221712655,-128.67626781484395,-59.81508303116342,-4.417771049107543,-155.42774901186957,-90.47310380442751,27.255862249699547,11.226724413577251,-80.5165098061015
100,7.56584519272532,-32.77429100676688,-39.2703808413789,-48.36098751049172,-59.153511300529814,-118.73746845781652,-174.90072403379742,-111.43175888877487,-50.03095752554249,-3.9311235454712508,-133.4869677981002,-76.75111053862325,24.318714060718943,9.731691460775576,-68.80882983896505
101,7.331068809373332,-31.673937975795408,-36.35559214687189,-46.316817845691055,-59.86936021249556,-122.66992073453933,-177.92503072746186,-113.53289401559533,-49.119850823577885,-4.395927878913317,-133.12414270330652,-77.02135377678117,22.599315959831355,9.71775022138431,-69.77590931220278
102,3.5893673344611683,-46.97881894192614,-56.94339410386926,-67.26279774224024,-89.41915564898784,-175.7630504954393,-256.98919273849464,-164.0834541996491,-80.13545575463328,-6.915495948980644,-198.9258376852096,-111.77632488602134,36.018322084721575,14.253290460784493,-102.4145442271667
