,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15
22,4.823970710755921,-38.817280062336245,-44.584366091713925,-54.04763194334958,-77.75746047677177,-145.61945145708688,-215.58196366691118,-136.07951712088848,-65.057470662077,-5.370659613211143,-162.32151579169008,-91.51285198874176,25.861541807694728,12.334525700372119,-83.99293607339212
23,5.695053462257913,-38.93751692842236,-45.637342802161456,-54.146221479045735,-73.55481467832287,-148.2582372257532,-214.46492652655502,-135.1483598389713,-63.31338074588218,-4.50233273756846,-163.1590974592027,-94.64081133263613,27.557840597829195,11.725303585944381,-83.49168247303501
24,6.365150916305089,-37.18871889198686,-43.84008849589726,-51.531510690182515,-67.72839512781925,-134.30858956146827,-196.8620406133376,-123.57549247712902,-57.09218346908414,-3.756913896071825,-149.6608138024561,-86.78000562436753,25.112916857213026,11.09725007733501,-76.07846831562478
25,6.823755712569564,-38.062193586740165,-45.51807905019889,-53.02503262896947,-68.05994213676905,-132.86799456156132,-197.12821195523986,-124.92184926128976,-60.00881221404178,-7.378973944470079,-150.73968632449836,-83.88174643068017,24.647074637620943,12.710237420135055,-76.66468515623338
26,5.5576153077297406,-36.638354021109556,-40.52339489663662,-48.65009444291923,-72.5737083381912,-139.6497356129767,-201.91952999103574,-128.13621507271694,-60.84952552463264,-6.37443357158385,-156.8858352272588,-86.75127431649193,27.640800829625345,12.75489098536148,-79.43321566684105
27,6.413813769758248,-37.54405353968455,-41.430019993337524,-50.614504904756025,-66.91928144835256,-138.9000152076908,-203.20797826125408,-129.03544964171545,-59.93736899275674,-6.508233235392876,-155.44633285119863,-86.35396567393504,25.68137779619253,12.492743914587534,-81.58462455366715
28,4.893401362211711,-39.20787395558147,-47.52025531791271,-55.852160109695426,-70.84928354790459,-139.77017946784275,-207.53070264713423,-131.44073801928613,-60.89685451692167,-4.95863967530669,-159.5997188722944,-91.75816386196011,26.383233442760638,10.65317628989925,-82.9761997221682
29,5.537130707885088,-37.9731568969241,-41.96933644765931,-50.21100395905299,-70.5710951528027,-142.74726617479476,-207.7350583904644,-132.1616430774427,-61.157671379569734,-6.940316310185785,-158.1929818571418,-88.15778537178844,24.59774710930396,11.585982147405947,-82.36965665066185
30,4.760380729348166,-39.542704725730836,-46.783935232433,-57.30706130204401,-78.72943467303092,-151.00928734463318,-221.5874331065349,-140.59198076339928,-66.53814322756703,-4.828077355327179,-167.64369525667507,-94.17491423836918,26.106218387024786,11.677493409546834,-87.94586872785426
31,5.505746679555296,-41.22806076556516,-50.10629877241657,-58.88015319161147,-77.86732457007398,-148.56391386490697,-218.61775363199905,-138.94427565692803,-65.6433038246167,-4.117677361684023,-168.82402432363023,-95.4935204800456,28.79669796887858,12.022409945699895,-86.75408223963372
32,7.55929731035679,-34.92175632793569,-41.15653421713793,-49.43848043528082,-67.52314899067623,-132.25073432944833,-190.71096603348778,-120.16176463347594,-55.08785039371253,-4.54212660800751,-145.9573143105742,-81.25519377984524,25.492352529677063,9.80463506636008,-73.8668370272649
33,6.973417220741672,-36.09571657483154,-42.30558257506342,-50.60433295724556,-66.34859579187143,-130.74734971872294,-190.8370456929721,-120.4192237841532,-55.620089563755094,-3.734578224709665,-146.02390613495058,-82.34121511459031,25.58224582483845,9.1413787152997,-74.5050033842428
34,6.231794486915833,-38.03102065417474,-47.502176568671395,-56.756604050781725,-74.03942764582752,-147.8378714498177,-212.63230611357005,-134.39347745201212,-63.611776019828234,-3.8019131552523,-164.33407764724842,-94.86614334598792,29.049555738696647,11.596880670409524,-82.90368758882887
35,5.980724743287971,-38.43924254011271,-47.686229096944466,-57.600344768753445,-71.58469531168393,-145.23412441295784,-212.21960516088535,-134.57215637360622,-64.47535774203422,-3.573842056430369,-162.66746821722705,-93.54956789810437,27.824621289563574,11.602384385789923,-83.25113114483618
36,5.94789844637876,-37.28573369833755,-43.29592651091347,-52.079266735350075,-72.99551040742573,-141.69652533262104,-204.7935709980941,-131.12759798655802,-62.19381361817803,-3.860023923941227,-158.15792006124104,-88.64500536237794,27.05511711575337,12.581768005669614,-81.57113852925643
37,5.987063448088452,-38.03203655746669,-42.72061702105802,-49.96363221480316,-70.20144181564108,-142.09580925959756,-203.06525904682212,-130.47866070670204,-61.62223596804909,-3.1522889474432763,-158.45608941280327,-90.07417893413509,28.58479055388629,12.07220330890406,-81.17657117005302
38,7.793813878477547,-31.349217740546315,-37.11560835054769,-43.899776651602906,-59.507573994191866,-113.34066680220184,-164.39468616086157,-104.32259148845007,-48.798137628157676,-2.6848414232849738,-127.84381853058278,-71.53008724760348,22.989388405725453,10.037011869799464,-62.93884147196848
39,7.973087671613819,-32.28867322904628,-37.00679073278573,-43.91155071316848,-59.188411067699924,-112.40042172991171,-165.4049525566832,-105.70553034276682,-49.87618175086145,-3.538706620976609,-125.99384763477998,-69.20667611238017,20.886012539035416,9.87678103331993,-65.21315672346206
40,7.210693900525464,-32.70760330465566,-38.40939661763026,-46.54824557019931,-64.34403434741854,-119.79953125493762,-174.88832808715716,-111.81743668084044,-49.26851872806568,-3.383493506848032,-133.73018209307742,-76.6113375136719,22.534167536675124,10.907007805184717,-69.63913595082093
41,8.037275839379367,-32.961231959939035,-36.83790876152238,-44.736125123004534,-57.49473604289101,-121.48420842528886,-174.59571496796542,-111.63421479477073,-47.84667410231577,-3.148408817791605,-133.3248340643336,-77.79777268178007,22.364921847203554,10.326402935665039,-69.65376754223863
42,6.819996504283857,-37.139168333205745,-43.266290360978445,-52.49766130767185,-64.73823630297963,-130.31064940315116,-192.35742920856885,-122.82775718832413,-56.3285990146706,-5.0458469174728355,-143.88924715994514,-83.7724078036616,23.03319767468961,11.988569945938899,-73.27512093896118
43,6.874604833606992,-37.27344073075633,-44.039379812346915,-52.68985472761179,-66.58663149232233,-129.13028580849615,-191.46346615178342,-122.3656856606663,-56.48926133553941,-4.947487826656225,-144.1678077047458,-83.32471650350473,24.036018735076805,12.033703874816885,-74.2131088292408
44,4.86509795617155,-39.973890323698576,-44.48285300693502,-52.358022371051426,-79.00222632489351,-146.74779365863284,-213.05408922955502,-136.30991141704476,-64.22608407413837,-6.506226708839669,-162.50716921142578,-90.40787675845417,28.251823733841775,12.183843621352455,-82.06841639703752
45,6.443986237187819,-40.918187712149475,-47.40885145872185,-56.03952442698886,-73.17708496656543,-146.40336660599206,-213.11222698460807,-136.68127356106268,-60.88142499808546,-5.2186820353759815,-161.93994885064018,-92.61960534983334,28.14352920907244,11.896591226173278,-84.23158003982441
46,8.52571425878891,-31.934274513774916,-36.08114753544216,-45.025066604954475,-56.462116566046056,-118.33792855478411,-171.59499336400856,-109.58154300068234,-50.38681836284223,-4.39682122932139,-131.2290652611732,-73.17589656734175,23.611350936306135,9.559835461907555,-66.71369866279231
47,8.62337353346263,-30.72084922703287,-37.35390028634528,-46.82152676135938,-60.88600713620469,-117.84510965771754,-170.39602759808668,-108.47546734208721,-47.19427811680094,-3.2804706865820696,-130.0988296547569,-74.63183473096217,24.20313794526398,9.15004977234716,-67.84275232586943
48,5.81396619890614,-38.65065076897317,-45.81333421005814,-56.00175067282523,-69.89479196345746,-145.93412723181692,-213.1730003539416,-135.66346785695083,-64.41385216414577,-4.838435193026102,-164.12179077564457,-92.12836973253508,29.187306086896974,10.569847813617017,-84.97487036550335
49,6.392249631950404,-36.11701865453211,-45.6431489446615,-56.38480722523932,-74.89253652910864,-147.27750241496125,-210.86990704618714,-133.6002526095282,-61.87383579058225,-4.981152418746334,-162.36191584717724,-91.68449541794988,29.20772013392877,11.001494081240411,-83.37583011738592
50,6.118902540245388,-34.05777147290127,-41.79059337234487,-51.99989133728229,-72.91110912168615,-136.7380136114209,-199.47794783850247,-125.74146554146448,-58.29369672612632,-5.0771091626185845,-152.34332255163136,-86.87652449093778,27.36649643634662,13.205970037485416,-78.99601593582818
51,6.534410942411472,-33.87882403264361,-42.37535969193532,-52.57423132433599,-74.24211370121951,-134.973583435035,-197.0121528603809,-123.73881119629898,-60.691744316057274,-6.259874703401414,-151.44093867529043,-84.14000962527452,26.925481577271515,13.841944239718517,-75.65391981371627
52,7.261093624155785,-32.510095307417444,-36.950445667411316,-45.649467163389616,-63.55679011658408,-124.37729062694962,-180.23053918405944,-113.70359765270241,-54.06371180418567,-5.605492125142614,-137.94256431898498,-78.10571621678481,25.893312838469363,12.58605603985172,-68.6438158141219
53,7.736760940917416,-32.80632246950967,-37.46128256601352,-45.959430679066855,-61.428328090247035,-124.09474585621432,-179.5994065695287,-113.49588051781923,-52.98549184486632,-5.23843267985814,-137.24021391907513,-78.3103738194135,25.93276525077993,12.087455457784579,-70.31954485666836
54,5.726068114762516,-34.97090218864389,-39.556063702501135,-48.474362846633696,-67.78689072093862,-133.45712067546185,-195.45917284850938,-123.96163918624941,-58.446946395563195,-5.882969014739696,-147.94631346284248,-83.63638000575442,24.712175818983823,12.242795578045703,-76.0783789231664
55,6.760266241136138,-33.624940119596275,-41.1767396294054,-50.12020398798152,-67.8237347547979,-133.1071564041134,-191.21336334720718,-121.17548687956416,-55.1806688947999,-5.460131607678245,-148.30387245721982,-86.00836237014838,27.458543149598455,11.539108423823206,-74.33147677836081
56,6.5756798257075175,-37.34879382930289,-46.35376925807878,-55.50888797580865,-73.35364674799379,-141.2799577740102,-205.546137026074,-130.83831587050548,-58.917708711280724,-6.7575680366402455,-157.0935067929829,-91.1513830139003,27.43784481859478,12.82684327697599,-80.76659837604092
57,6.444899343553147,-36.8961525959592,-45.71395481858755,-54.161768200605955,-70.83125898514368,-139.79839187971797,-201.86697927412337,-128.52178071218665,-57.77421668763987,-6.130500906805303,-154.39248449409922,-91.1678957830167,27.36264205386705,11.930497518498816,-78.91022106766704
58,5.397085910094484,-39.31273140699768,-48.31649381041428,-57.163174546080086,-77.36485684143327,-144.42323450879928,-211.51007670263948,-134.734849739129,-62.28522048963987,-6.022836360466195,-163.15596660852967,-93.75339619201245,28.679240370226484,12.823555604990903,-81.88209045064329
59,6.0963099965174115,-37.96594526293875,-45.288392735516695,-55.98674383351925,-73.52609098667406,-144.73780679291977,-211.25710769252325,-134.30198708660126,-59.55560069850376,-5.879589025410949,-160.3471346863529,-92.80777500112117,26.497203181045734,12.300867961888677,-83.69863463002348
60,4.822228497046627,-37.78401829820155,-40.39209960104568,-50.56892616044814,-71.1061966281466,-144.46767846629717,-210.91384522780956,-133.67755502813904,-60.29898448333659,-5.164067606593314,-157.89006687194956,-92.76359604925628,26.889795148310245,11.743164997556983,-82.240034096003
61,6.430369494884896,-37.625303312101224,-42.9560038712198,-53.76136251951209,-71.32477423960995,-141.24626625353366,-208.63579101133394,-131.82929294017586,-60.92899489547971,-5.962372615289784,-157.9319599910961,-89.67149107006291,27.4759463734749,13.146161431821511,-82.81156899452785
62,6.425677910216626,-39.05258357234895,-46.61335669350075,-54.059863907821764,-72.96199262568354,-138.67595171749298,-203.563812998586,-129.5764289216966,-63.03692998010858,-6.8082633886475366,-158.04025672191912,-86.91065243027457,27.810293876024176,12.660455300681392,-79.76953627627972
63,6.508843078340703,-39.0937182623906,-45.886137311286,-54.58543401773108,-68.40389380370993,-140.9889521131138,-206.43556724785302,-131.2309953759141,-60.447029938428585,-5.868516361822773,-157.9335868629978,-89.76276516310017,26.600688401583486,11.795323680917946,-81.77821517996931
64,6.196476172138196,-37.486391066103316,-47.47076832576841,-59.24909065258045,-75.50697864146905,-144.61057466278777,-213.52298255229866,-134.21428713859632,-64.40277987291219,-5.886917004403137,-164.28537601235388,-91.71706300470696,28.510400231473586,12.6032379428875,-84.0202163481822
65,6.362963072504522,-36.36711574331757,-42.959301161781845,-54.20900845744945,-72.40209648627034,-147.55943716362006,-213.3949048422212,-134.29075850709813,-62.51916055482028,-4.517773181882743,-161.9375484895288,-92.48822817216605,28.019229583961064,10.697322073982008,-84.04611988851309
66,9.428631441101935,-30.38097141703091,-36.0069713266935,-44.59836513804952,-55.196452284579266,-114.10465159783249,-166.1904381451222,-103.16968106322828,-48.12211740381882,-2.948444372297996,-129.12333358866712,-71.87210477921482,24.77231946854222,8.227270637854174,-65.11252826887862
67,8.578040993408505,-28.913941005858238,-30.950139610798526,-40.48039634249215,-58.99222902804541,-115.56558298662611,-167.99752575132013,-104.70860112251157,-49.54980378924386,-4.666221664756998,-127.28849477953221,-68.25562040047534,21.726723050510554,8.823111129703745,-64.1988863475205
68,6.557275639466928,-36.93129626334758,-43.7152693010577,-53.438211597874655,-71.768916101114,-143.39068755443705,-208.29983979262565,-130.792039229183,-58.862569947760385,-3.3939059831990033,-157.78154734320077,-93.04360399461703,28.487714866668327,10.413758241251129,-83.77359545778666
69,5.9088080819258995,-37.41097220049447,-44.81367542240876,-53.60281032296918,-72.61099407056372,-143.98989266466197,-209.06259768310713,-131.22128924248292,-61.708132730006504,-3.6603735117276783,-160.488004243968,-93.35863139182061,30.077387151778016,10.80884273695965,-82.81747822986301
70,8.083347715856455,-33.307060601240366,-37.230707359022276,-46.390545395816254,-61.75136807446022,-114.30259713064072,-171.40444965634288,-110.21328501345411,-49.84463843737201,-3.38923069763507,-131.509634587577,-74.7060446848136,22.496779263541754,10.976954948069958,-66.02383475950701
71,8.06401361598183,-33.26354418056971,-36.67983175385395,-45.5219109446723,-60.42556678660979,-114.87920035857128,-171.59566461262122,-110.54019258272919,-49.6752626422625,-3.3175972781965988,-131.68715577010096,-74.89198023048579,22.652741655053692,10.989497031723522,-66.29099558293422
72,7.611972304012278,-35.26301522434408,-40.03145580213095,-49.68332307104733,-67.07689053188857,-128.75020613301803,-189.51091648772731,-121.37954363055617,-54.81484103443992,-4.962817977749608,-144.32976893684148,-82.4409892354087,25.44483219728653,12.174477165491407,-73.77845057212735
73,7.035138943025397,-36.57617451504899,-40.01409645036105,-49.40693402663302,-66.64202593149702,-129.17139458932638,-191.3006061024834,-122.93754040489827,-55.35835397837,-5.0837847758586,-143.96815701942617,-83.40066547218116,24.21035991806091,11.836948383255951,-72.81082108516702
74,7.328471053276956,-35.32100409002285,-39.8807066522274,-50.57944359080768,-72.11311932138499,-130.4410810066191,-192.45036643798352,-123.27876830373494,-56.2244614755237,-5.4370161159327175,-144.85297114726862,-82.5181203917177,25.825823341551523,10.614052763732774,-74.232670203827
75,7.07166935470504,-36.62248722963023,-43.308966463112114,-52.424007070420615,-71.97840871832489,-128.38135023919537,-193.87130325689606,-120.59905654269905,-57.337405179126996,-6.687275127959432,-147.4141193486269,-84.72221471278237,26.69297343231176,11.056339539696461,-74.4189246076718
76,8.558303306601347,-28.590792910132244,-31.63953052307996,-41.36988359222831,-54.34357997472428,-106.67501966570345,-160.60847467572265,-98.6732273773927,-46.84968750960646,-5.726497933952057,-120.91611578285926,-68.65908155691955,21.90519715045287,8.69730330614326,-64.6831317997964
77,7.980553224715854,-27.54026332136265,-28.716932199285914,-38.69311058930584,-57.38897883211477,-110.73016824189367,-163.40743151802377,-100.67530061465,-46.615760019138726,-6.357081559213472,-120.6459535027958,-69.0561791347628,20.349467913254326,8.603816939484487,-64.22283010276479
78,7.552109066773865,-34.01781245765383,-41.0653137686058,-50.50892823266816,-60.43003853549107,-125.3225492625848,-187.07866183990478,-116.04128882234933,-54.77269220082052,-6.3304842053619375,-142.58108456001756,-81.89274905892088,24.654029681744476,10.067812711986036,-76.29483318340037
79,7.031720580149887,-32.94198269092746,-40.29133932793755,-49.9090444670259,-69.69034101298675,-127.42868101987646,-189.4147489477992,-117.47590667483298,-56.88045434283751,-7.617246706070758,-144.4561047087026,-80.50501618413348,24.839001201908072,11.279886776745146,-75.84702957266474
80,5.407862217886302,-37.89517989097894,-45.875367680369166,-54.83887862071264,-71.45064397271176,-145.64408537183638,-210.93767341526865,-133.56116682285312,-63.26864619601662,-4.513860439424225,-159.33978579681596,-92.7324136595097,28.46228104456297,11.950626386111981,-82.25224888029004
81,5.3751704254108645,-38.01188560512595,-44.13860549549757,-52.3145931243367,-72.25756756848627,-147.30009393599173,-211.5293521658658,-134.38184582120627,-63.55438981504098,-4.9826148385186535,-159.89076655339179,-92.48765447769503,28.806934675684353,12.054452404510858,-82.80217415352381
82,5.5883573475122725,-38.93512149966882,-44.93638222937963,-54.48285582322047,-71.74093820635925,-145.13064655438217,-212.735327934025,-135.72672611033525,-64.39200909915785,-3.7921593682223387,-160.76051965657598,-93.15384624325925,26.805708686192762,13.239272600127062,-82.52693057186013
83,5.292649897110302,-37.743464681034204,-43.87806208574207,-54.04210307100665,-75.65393834660033,-145.69481464699717,-213.12515871627448,-135.64390555263762,-63.471164059002746,-3.3070087176345857,-161.74772694628493,-93.71691098428083,27.72494501757684,13.264021778580931,-83.79953142981579
84,7.427477129088349,-34.81573453119588,-40.1327511200868,-49.20188172172173,-61.659338697731435,-126.06828939746748,-185.9441636749524,-117.61542842910681,-54.232687494216364,-3.2777605482018446,-139.41954584676373,-80.08201323361332,23.239074234952383,10.704948940267103,-72.00015456844619
85,7.601343614060299,-35.15189851057977,-38.80191317030072,-46.8269400256582,-58.675703709767006,-128.5587351660381,-185.8476284646224,-117.10537395233553,-55.13194075766203,-4.575569856313501,-140.35532937453542,-78.85785947961942,23.17657470337801,11.071385528737514,-69.88336555928248
86,7.747128980530986,-36.81759369209218,-45.82077305085657,-55.69696834518241,-63.91145178275528,-132.7656394369639,-196.08105116598546,-122.52655675320277,-56.8241087637552,-3.303460933080118,-148.0610373744889,-85.47787095503564,25.151313766992786,11.183194703931514,-74.8404803666652
87,7.167213774696035,-34.94529506180763,-41.99949492343615,-51.30669358274815,-72.92638424651362,-129.59367961826214,-192.5303890341356,-120.65136471655418,-57.472834669603394,-4.018837151512931,-148.10044088941333,-80.99091536861548,26.91509390409239,12.701709884864298,-74.43470634639829
88,8.47188811971123,-32.388851355050946,-36.84883803950337,-45.410792502066194,-58.080831479506195,-121.32609389781385,-175.69708057952937,-110.68767895636931,-50.83218647902246,-2.7713121773905276,-135.29276652090323,-75.65690936438958,24.079682772696863,10.476038338757613,-69.84041735085864
89,8.260447843379445,-32.84271260306513,-38.04743442202139,-47.598952408397636,-55.925733991367814,-119.74567210573134,-176.16331968904646,-110.7634999965699,-51.55861777965746,-3.0955727899633336,-133.64580286696736,-74.78516204365715,22.016747025581914,10.306478441519271,-68.92613800834965
90,6.695367460678371,-35.137489411754565,-40.84642010986817,-50.08245329029635,-62.554669066200226,-131.11818110743735,-192.64233811133238,-122.44124542943993,-56.60475058876154,-5.0837857646028075,-146.2265040300663,-83.53793140443639,24.26728997970941,11.824291958723906,-77.86425657765754
91,6.685094236553049,-33.89629985128795,-39.93973872646801,-49.874638390318594,-63.05729795419451,-133.7784832024127,-193.62998992083075,-122.52785557710605,-55.383127266175286,-4.648631991197371,-147.77046832062297,-85.41583020593295,25.007382001787825,12.108203757088114,-77.0737091220611
92,8.526331974551146,-30.962476380855474,-39.586535260411985,-48.41074145698018,-57.59733404584936,-117.18297988686176,-170.92711518551144,-108.44511765902519,-46.70205708165546,-3.0970888578687563,-132.03397074044938,-77.71483701502454,22.006984418217353,11.007191012854493,-67.97191067768263
93,6.46235563153532,-32.044921881858755,-36.25147358979949,-44.36099891604823,-57.40022332912114,-115.26792500600023,-171.87227318518777,-109.75684487865075,-52.80583477092553,-4.598792047447654,-131.58245484889554,-73.64876507847704,20.387968632425178,10.531126514092113,-67.69208954899828
94,6.356706368488095,-35.219687833983095,-40.89960590777365,-50.644820308794884,-66.89537854759644,-135.13633681534134,-197.95022976675696,-126.21320463322951,-57.88342514334882,-5.022168056183329,-151.40043446684928,-87.53278618703958,24.921403788103778,12.575325658288607,-77.99689560997506
95,6.55129429156072,-34.96188417044916,-43.956185758497554,-53.386413340553815,-70.69237825535136,-135.41258811246047,-198.2105328652128,-124.74513436622338,-58.26254833695077,-4.215217287468464,-152.79030973194037,-88.83430060256563,26.41164297132907,12.310287644744454,-77.855082013947
96,4.1675057673547045,-44.06785716844639,-53.84652745473296,-63.6681308910546,-84.94502995337255,-168.11948650631743,-244.74209166641913,-155.008838475018,-74.0638928386482,-6.5096854243382944,-187.1248971385431,-108.23788184323142,32.18445511792134,13.240759532616076,-97.74655195194543
97,3.833887567072831,-46.018254341426164,-55.99964397924762,-65.92335264035341,-82.6457314291849,-167.06245494023233,-247.16463115336595,-156.67436928165563,-75.75496428025536,-6.374308933382959,-188.46702669975267,-109.07371848608143,31.75689474980274,12.838573035490864,-98.99427750982505
98,5.072333378960446,-39.09759989631786,-46.218794409946256,-55.6906800717433,-74.59585999241457,-148.54006396187805,-218.11583832092046,-138.0905828185708,-66.73491210447507,-5.517372296571124,-167.60390285626195,-94.84532399680988,27.653732474716723,13.281973524810034,-86.42733317547196
99,4.526430413742676,-39.153148804640374,-45.0777186701843,-54.32195499561085,-74.34497266824471,-148.07148122102853,-218.02120904631695,-138.09686009309,-66.79403125900728,-5.031836844673374,-168.18280878578778,-95.33143354209122,28.339259129177048,12.87246063521497,-87.04597241108183
100,4.5864544141560355,-40.83652098799844,-45.706769033330986,-54.881987424294216,-74.9162716156017,-157.44514740785218,-227.82619837515335,-144.47771168907477,-67.7412914941733,-6.586297761426575,-174.34528975505285,-98.14228946685571,28.90255667276904,11.80282938308523,-92.88432439331655
101,5.1534513603360885,-40.462559170015425,-47.85586470332574,-56.709759091329374,-77.89996479807827,-154.80902485747055,-224.06619883531218,-141.95429587356216,-65.20867775834432,-6.079569206484843,-172.8035905300437,-98.14729045023927,29.699723149911378,12.484395975259993,-90.10347229148415
102,4.529252492949182,-41.613141049569755,-50.97541253509405,-61.31817832298071,-80.7864636097382,-156.45753848032757,-229.95582993056206,-144.3425868431685,-67.10360985296649,-4.69899136112121,-176.92834239779657,-102.35437765140703,31.272480617985476,11.89442804184163,-90.39085984382314
