,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15
10,7.125948066034562,-35.42270378633549,-45.14400257854014,-55.52175090312526,-73.18600433174481,-135.24171950907626,-199.80109949575518,-124.74681308545736,-58.805947159087175,-4.691238558992637,-151.52503340816997,-86.52549114225245,26.245678818403093,11.116008528370925,-78.90879042684799
11,7.03164291541293,-34.711428735472275,-40.90431222126154,-50.86046191884355,-68.32780549028752,-137.46812353209165,-199.51238004220832,-124.65623048374906,-60.54453864580078,-5.677298126436203,-151.58647603504838,-84.90628632072962,25.904382082920947,11.21312201691161,-77.66718740727114
12,6.723103113077442,-37.03745228639249,-44.30567786667982,-55.30117145376394,-70.48919992492077,-143.92111619695865,-210.43144673246377,-131.31917799248373,-61.32998480342193,-4.3385707246984735,-160.25438688490533,-91.77097755875354,28.19207289132045,10.534727805687636,-84.36370375506324
13,6.253078844010936,-34.52341875200995,-40.33785133004622,-50.886829323181374,-78.34591675266174,-148.60771652339722,-211.43598311172437,-131.9590911084921,-62.22924064481958,-5.595117471490424,-162.1475584542676,-90.58736731382822,29.195811271750777,11.74638381319906,-82.92409942054434
14,6.777958071219498,-34.250763301977095,-40.030775887134205,-48.58101458483235,-60.602625934438436,-126.44129581395181,-186.24327814669354,-116.35395043507404,-55.26776856339453,-3.9068311419530946,-140.62109016680037,-81.46049538267923,24.065855907456378,10.087254143055716,-72.44483141142057
15,7.276491051758535,-31.903607514526588,-36.689890024088044,-46.58353373704926,-59.24647594408162,-127.95447098178123,-185.2569900668735,-116.6644756400326,-54.50229049910291,-6.664108203445768,-139.5534251501104,-78.05491162904968,22.49626109884229,12.044924465405042,-72.64815262175983
16,5.580748768407402,-38.53435033806736,-45.711675888007,-55.89321908386752,-66.93536072634971,-144.43675138420465,-211.8501951882924,-134.62792304209262,-63.38687160376514,-6.573254736929628,-160.6062129717636,-91.88385747016463,26.464292058958208,12.70252024152257,-84.33331594279682
17,6.326232672121885,-36.86332875198712,-45.477388267293485,-55.12504408889505,-73.2781582352261,-143.66005814105822,-208.00456116333632,-131.87585066167554,-61.37512740524563,-6.477950225486544,-160.5434071564721,-91.13058589055052,28.647673404662513,13.69549562877867,-82.55153277923314
18,4.320271672217552,-41.8619014289521,-49.86562187749555,-59.663766467105454,-78.25155012760234,-161.9236906822428,-235.06322760879675,-149.77908348623785,-70.57916727662723,-6.7694816272249385,-181.86038819130977,-103.26819964176079,30.392825056014324,14.33392886658453,-93.2269982959917
19,3.9611004701923234,-42.802724611917,-53.61316497463607,-63.50884969090532,-83.30318691468074,-163.78353142777786,-238.3477937719578,-151.81033626500044,-71.19735478269881,-6.6578677274355,-183.12901205886834,-105.73704585321885,30.073368938129022,14.164679841943753,-93.37942397107
20,4.542697808567349,-42.85141155848468,-53.8581053600182,-64.60104519774644,-86.92506881237055,-164.85101579649762,-242.51836901141607,-150.05071058698624,-72.24979868699437,-6.832102973963297,-182.9323673041448,-106.37786918200162,32.14935704857617,13.08782888734764,-95.45032784785526
21,4.423192429805494,-43.90856847766769,-54.759708159596144,-65.22716836934146,-84.08345626039808,-163.58435387715483,-242.96009426163607,-150.33780889527404,-73.97546218237117,-6.94270593621598,-183.76897383923358,-106.09131675459233,32.325913789538184,12.913960380373238,-95.81767986205178
22,6.348206180352006,-37.25235230988197,-42.87660852738443,-51.953356034051524,-71.5984627087665,-145.02624665337183,-212.1655743035416,-131.65521984466397,-62.11706051396841,-5.703856495540019,-161.3320695589917,-91.73850921773575,25.639530070115022,10.99339605844573,-84.3456108714558
23,5.696152290077643,-37.42574872125058,-44.3712269549115,-53.04245401648388,-72.78446136909993,-144.49018399586612,-211.47222195708352,-131.01530738977974,-62.54085703497647,-4.925898735563537,-161.27211859170546,-93.30527035202047,26.334393501988984,10.173197414506339,-83.81603054054207
24,7.549700361767774,-33.34820032249841,-40.05352465422574,-48.647235579710305,-67.47609146871986,-129.4766791410191,-189.32105187677087,-116.2472838510651,-54.63830496254236,-3.7761642728874896,-147.10284447849264,-84.55008732531338,27.419255584480247,12.59734146139063,-74.34622292332301
25,6.4022621481743665,-34.166956450911705,-38.73678397558104,-48.826267252733366,-64.37148236639587,-128.16783446203925,-190.17169908292612,-120.20156539831999,-56.70736586236198,-4.605014550284318,-143.43167569117355,-81.99226123749017,23.493670020637808,12.68696669144439,-73.29996917185285
26,6.523204731284996,-35.57319255924357,-39.99967168656411,-48.922294499030436,-66.73132830444324,-135.64757872769474,-197.0924928452573,-125.13825008198059,-59.84259092766402,-5.2093263150454545,-149.63807781120815,-87.21455489867023,25.19367709629362,12.705654307532706,-74.07046394812275
27,6.779737082630311,-36.50011556552256,-40.946424416083545,-49.97728927627156,-65.1181159509538,-133.64049194951636,-196.8881604092767,-125.32012494705899,-58.47860414495218,-4.9061808156405755,-148.63790159014218,-87.26954551385536,24.556562638099514,12.765329120388975,-74.42914546172511
28,7.143552403234637,-34.87069641697759,-38.852424791174116,-47.73162347329183,-62.93984682059325,-127.76942373414234,-188.6433157279014,-119.65361206094563,-56.07954335893956,-5.324939033571316,-142.81368187510932,-81.51929962600946,24.476194744617857,11.603955401644155,-74.56666563103362
29,6.827954230056644,-34.5500012324091,-41.450955461099376,-50.78399715587075,-72.67954130547214,-130.0716189188312,-191.5925992027209,-121.47638940874698,-54.653587758457604,-5.2423490083973165,-143.6753531948951,-83.77418457897886,24.191710696387528,12.178352009943652,-74.06154426334308
30,5.286911472680328,-37.37524900365955,-45.247552048289236,-56.09692676488846,-74.98220212838902,-147.90284071699008,-215.40794552778848,-136.208896220627,-63.99938962599137,-4.542499850760846,-162.82619128339775,-92.93343402826311,26.632327705568464,13.514514565310076,-83.58045463334544
31,4.787822643067301,-38.6867606777917,-44.60136152859243,-54.77300313424621,-75.29620449486171,-145.28214682469644,-215.44895627429833,-136.90735932018413,-66.74194664521744,-5.356259353815056,-162.83161966778346,-90.21404701050692,26.338396861999655,13.735145358627026,-84.61817668122944
32,6.197698012268425,-36.55187786440367,-42.61803019328376,-52.35517178947089,-67.25403265418623,-141.24819353957915,-205.96069567400176,-130.13109534509812,-62.18027718874075,-5.558739974426642,-155.01419629091265,-86.80582370308018,25.82859189273537,13.26585112081058,-81.66285502661484
33,6.584509500403376,-36.60372419642645,-47.373047411948505,-56.73979702523525,-72.54393724355296,-139.58830154914622,-204.59450070171474,-128.71048491801687,-61.270466813988364,-4.3732129798280255,-157.2558689811733,-88.94699022684897,28.98587910993129,13.534083436713557,-82.5320870446876
34,4.881279024212076,-37.17240571636153,-44.76379989645867,-56.025677559960684,-79.85539030954084,-157.34326659980402,-225.7988387952133,-141.92640588888324,-68.49108617691381,-5.032042977574846,-173.1010496219628,-96.4584958866783,30.47094291568256,13.751788380471401,-89.4837222259126
35,4.516210308335655,-39.307442851719216,-47.832791369789135,-59.796532283868586,-83.30790167005199,-153.71600544422904,-227.11119261699287,-144.38412864840257,-67.38057366505844,-5.559661409600338,-172.7101510439341,-99.32738331930848,30.122308956923348,10.667409019143925,-90.30020180141555
36,6.04739227439207,-39.47860415886529,-50.07204390846306,-62.379468557427124,-74.55577993301291,-151.00128693112256,-223.60092334994272,-141.25134406610573,-66.57135405931643,-6.08717595997326,-170.35731624085665,-97.04396468057386,29.001937567186516,10.098389913414932,-89.62633353867612
37,5.316396458603023,-39.077515882508955,-46.72251498402535,-57.557021427713494,-79.85462964952464,-152.69539971249398,-224.17927233207055,-142.1880796145484,-68.01192697443898,-6.811483089588627,-172.5722824976214,-96.1759259839583,30.548422647210028,10.830250884527501,-88.8449061360112
38,8.410703784911256,-33.733482283806666,-40.73707294639814,-50.773166224752096,-57.64154414925189,-120.03735561112235,-180.33876077384343,-114.33927765534895,-53.24476014807956,-4.32759712802516,-137.76127590290966,-79.02645014102677,23.693247726302623,9.535865480535861,-72.96095520189186
39,7.367260684043428,-31.256280498456285,-36.2788347649071,-45.55542940319124,-66.63213938481695,-121.86061354254956,-178.31380749794644,-113.22154693507176,-52.73542742793741,-4.908832050107924,-136.35739358429527,-77.63899960755637,23.768030631667507,9.94385463864294,-69.33104177758113
40,5.8553913693260835,-37.92229778440779,-46.700735663650725,-55.494860203738746,-68.29274742749917,-137.08027522458906,-202.02588861546283,-128.43663144588726,-60.20696527413343,-2.7605433072304293,-152.10886725206723,-90.52863390392777,25.84665461798157,10.757494204617881,-79.39484394200485
41,5.6365415099362455,-36.94593288081104,-42.52298937520159,-50.93564956012826,-70.76350648807136,-136.68647403948964,-200.36699600504528,-127.8662099473365,-58.67199545870863,-2.5854341298843004,-151.8343175061527,-89.38631494550341,26.75759056334168,11.09973584584181,-79.8903805472455
42,5.661560506285026,-40.413165448182625,-45.27113356715061,-55.15081983013358,-75.93599121961323,-153.84728564659744,-223.39954024371923,-142.1293519985499,-66.01440920670322,-4.958492038834071,-168.14140275798945,-96.68851255477941,28.344801104096938,12.281023185779015,-85.63194898871748
43,4.994229561429036,-40.11721177456424,-47.07450490093492,-57.315876017687685,-79.00766517706062,-151.9976850934776,-222.86327792416526,-141.40215085155236,-66.13600585753659,-3.7226625918474183,-168.55557879654796,-97.80667143100086,29.480986255831294,11.384588348897312,-87.65203624086115
44,6.8063165059632205,-32.340783358084636,-36.99632310017342,-44.814177629016484,-65.6192884148093,-128.1336696921291,-183.49230699764772,-116.31551565551639,-55.972603772516514,-2.375701705634863,-142.449088692319,-82.8261913440491,27.570517679865464,10.565694354950361,-72.15253884485558
45,6.909890146813868,-32.87342749555794,-38.73696158565765,-48.00508622144133,-65.7973741493114,-125.84622853316027,-185.6819033916439,-117.18942866373814,-54.86358138566425,-6.324653346514823,-140.73889120151807,-82.09908283688529,23.76629891414816,10.691433811566373,-72.11057385862266
46,6.589767189505504,-33.47540486786428,-36.04542360267008,-44.11763065846652,-61.77504410182344,-120.16188843030542,-178.18977703434268,-112.7323038113,-50.012741869527865,-5.038031664490492,-134.03770380714428,-78.6809097496369,21.531889360409387,9.140533428610087,-68.7304434550625
47,7.283699140538884,-32.739339977381356,-35.20927867737457,-43.60912446520077,-61.23893261180903,-120.26328161164145,-177.51316393692932,-112.111098197068,-49.43270876010377,-5.325600438439398,-134.93446826302426,-77.67575087375491,22.348046090762402,9.995729011451553,-69.06777306172222
48,9.060725080403985,-29.258866121915087,-31.871869131565422,-40.53351404619429,-52.53782644167476,-106.34597841400986,-158.1293079546191,-99.32564502787007,-46.93629784361194,-5.935546554363619,-120.5941277481627,-68.1116689624427,21.683991344405445,9.611983509944826,-61.424394077006966
49,7.888080070991186,-27.949876922587812,-28.737227841400653,-37.07770777479014,-58.02098303405825,-106.13091089725474,-156.96211570055542,-98.97901791094414,-45.42751407661431,-5.2713150573863485,-119.17184388040202,-68.11762010647098,21.85730297249179,9.00952938335079,-61.75781193481407
50,7.150740805244977,-32.88457104157647,-38.69278307532246,-48.967915452864204,-65.67271294269645,-129.03505523407014,-186.77510839996944,-118.66244985032262,-53.24388273261712,-2.359146974505499,-143.40082954066312,-82.49461912476035,26.45579536419228,10.611540140704717,-74.16375080464358
51,6.108984746453482,-32.825264666653176,-35.980725347875044,-46.022638379663334,-68.83048722969866,-129.10663280209408,-187.77327248524463,-119.76400938895372,-56.09490566420711,-3.6226398548193233,-142.90959155163065,-79.88641936349825,25.17500135964318,10.742298184870535,-73.65770290910731
52,5.587476885999693,-38.8728555566343,-45.19189779262734,-55.282168084305646,-75.81102693481712,-152.12863484566086,-218.50175732851403,-139.40847447896851,-67.01537816177117,-4.213659058864037,-169.36388403661678,-95.51712816151333,30.806958606689765,12.301455617538382,-85.57191505733077
53,6.387173873633324,-40.61958687374568,-49.27732963873975,-60.810028167984164,-71.44206978245872,-147.9063938724141,-218.68534118471186,-139.3501388386495,-65.86580838566402,-3.7881692793854485,-167.82131493254548,-95.25397210960223,29.133950358035932,12.21131628753626,-87.1816030237816
54,6.505702641797331,-34.17095281526704,-38.27300901423971,-49.94119909264997,-70.50932806516896,-135.52352853590668,-198.59436905406216,-125.98187697493515,-58.26982052569407,-4.679172651822252,-148.98369131581487,-81.8062492215357,24.917049580155922,10.72521651311221,-80.12666327985768
55,6.894285980836813,-35.81842823281251,-42.51202900429786,-52.84541830687594,-69.3759466098083,-134.60410810523692,-198.7852505745669,-125.2286804565217,-57.360479864047136,-5.251116732244866,-149.1109041601258,-84.0887672067207,24.850854498749136,11.930502522209146,-79.44114350370478
56,3.5474493409304473,-42.0166595505651,-52.90913545994035,-63.35910511513857,-86.407430704019,-163.7990455423028,-239.58015341872272,-151.7708307664459,-72.19102194816203,-6.264850865098696,-182.6324082255059,-104.25378752738389,30.60083739694104,13.539819616841928,-94.83926315014112
57,3.8084233087939405,-41.51145440590771,-52.92428567839143,-62.67216443194012,-84.86300764124584,-167.1420880903548,-240.4364497306134,-152.1075919803129,-73.7929459449468,-6.614671428522556,-184.68687457036066,-104.88073380069562,31.88259538580625,13.47208101267306,-95.45110955671333
58,5.98033794115906,-34.69635366670042,-40.910000184377246,-48.42948252256454,-61.082817719240296,-122.36498847721694,-181.51030647850763,-115.35074487252409,-53.45256320857892,-2.940725993481831,-138.71628849606432,-79.93262106250089,21.808232696645533,10.395708715031288,-72.20062530935122
59,6.933440677498456,-33.53480115202789,-40.18156593322952,-47.43500008795395,-63.64430917881887,-122.32307780613169,-179.97442730248298,-114.16108123615012,-51.728346609213936,-2.5811139890012025,-141.25008422806704,-79.86701301691751,24.98725621188514,11.453080263708625,-73.98131238998164
60,6.036986076218877,-37.05122447924196,-45.068711735301704,-55.46379441239226,-73.41581417039107,-138.36607818520466,-204.03500427130294,-130.2349275973891,-57.872546723439896,-5.073964198866218,-154.47028307136458,-90.46247577477406,26.487935071528227,12.275036514239003,-81.18779177187909
61,5.452588136656085,-37.85095423127263,-43.18945546191369,-52.857755003770954,-67.49199759240977,-138.95438897888369,-204.44709614120632,-130.64536202540097,-60.43555545755049,-5.196621654406129,-155.2462885161084,-90.39403267261628,26.63897279264264,11.381851018312558,-81.4691615715545
62,6.150269412185496,-38.49128974059716,-44.72832029539279,-54.59877527345352,-71.7820832419928,-138.7071960633425,-206.47894568212098,-131.69008976839712,-60.62425147451589,-5.219962948048465,-158.36647533780487,-90.20689806218786,28.753812150809804,11.177487655951909,-82.42463268647083
63,5.601181538272034,-36.51473949693347,-42.37976215052713,-52.356473983279734,-74.67935899096008,-138.12301262623023,-203.468601997389,-129.45696309095413,-60.85927470583903,-5.346360174683076,-156.65535630917972,-88.4409791828237,28.77482967823289,11.081061102693898,-80.37900685873208
64,6.199045749509447,-37.57861386813082,-45.94402250877935,-54.58762517116736,-67.29350010595584,-137.49191709040917,-202.1378726480293,-128.70656881637987,-59.453080736534474,-5.943810780299316,-152.88683333790075,-90.54833608619141,26.52665875627929,11.00977733049849,-80.53122440722589
65,6.532646937332825,-37.19717500666316,-45.326999339898926,-54.31834264501384,-69.21048715816873,-138.61014345304005,-202.31795457744093,-129.60910847778803,-59.26650291012166,-4.635355288162996,-151.99810998854153,-88.63856213746155,26.10922129853964,11.829979087747999,-80.82486673137053
66,6.125529273177516,-37.27823961534856,-41.574559973790194,-48.37708842903804,-61.105821746314625,-125.52628257026446,-185.8026532668235,-119.82830468318134,-54.98076733297034,-2.4585624250681604,-142.92050082434972,-82.17842363329905,25.56520860973882,11.66819924215605,-72.08152119194814
67,6.573706360790311,-36.471860407982334,-39.72435311905222,-47.579710818158986,-60.67365931382995,-125.8821611752873,-185.872185185022,-119.79010248706857,-54.09546659431252,-2.7430746217310045,-141.3081311120142,-80.86060336187886,23.952560714199677,11.432883012822604,-73.0272295623889
68,5.134659618476359,-39.44580711351237,-45.367891739083376,-52.90945401826124,-73.23967460608017,-146.37895984657544,-210.57739285019483,-136.45303462367082,-61.95295216433709,-4.512152957394873,-159.97696687176568,-92.9511103746441,26.268479370703506,11.753080969297981,-83.53838225449854
69,5.257937076653095,-38.53957531347404,-44.65706685534914,-52.10904040482258,-75.86717265604187,-145.98659882828238,-209.2513681521626,-135.64544709218214,-61.32702713002205,-4.681052218315599,-158.966587708339,-91.92512688931883,26.22428043275979,11.981071409250179,-82.97757478691052
70,7.952969676082486,-34.98346383890432,-39.179123226896614,-46.59414977916329,-59.918949688817605,-121.55120801660098,-177.6165106485024,-113.68719043592121,-51.822971118278495,-4.15007973357773,-137.16094944261337,-78.22870576665703,25.82039898801488,9.968901732947613,-69.33273289382282
71,7.073592579731231,-34.239572807033134,-38.63730182180834,-46.035026128831326,-64.570508539226,-121.87771210549062,-177.2286061241799,-113.5522008684451,-52.063488218871676,-4.471307405159849,-135.0807879186848,-77.48782102150501,24.525251755250565,9.680449407618184,-67.79803140603845
72,7.687328163877356,-36.57100456952183,-41.250926531774795,-50.58278241175661,-64.950938754792,-131.76003279051125,-192.62871474198514,-123.47576784854533,-57.031739968113264,-5.630035307630438,-146.60471134620363,-79.92830328054255,23.96194411015998,10.513235517580702,-75.12932533317137
73,7.691319637476871,-36.43328090198066,-41.44156973765347,-50.842647187049494,-67.90244059276675,-129.73314341370482,-191.31897041012655,-122.68942734415549,-56.38209624086291,-5.274791602076067,-146.01451209660985,-79.36939342643177,24.40507074933223,10.449783120969478,-75.99197039659465
74,10.44241218715403,-21.301982789041606,-20.54175152285707,-26.812728634833114,-37.56311459818601,-81.93384290787702,-115.30945520626834,-73.2744346214774,-29.512384290807486,-1.5836912236194784,-87.27428566999734,-50.48848450720553,14.748880291343621,5.677290584141069,-42.19986940019018
75,10.559443396253446,-22.271910604511877,-25.561127525937856,-31.555505925136238,-41.886705648732644,-78.36895116505771,-115.8004858774205,-70.93772680067647,-31.90762081007702,-1.6531617959300207,-88.39044687782643,-47.98940816773127,14.429099682063345,9.272688300259013,-42.57127638497292
76,7.157097179181049,-33.348086385826335,-39.0334446261358,-47.163906622820555,-61.512290773367724,-119.93551848783679,-177.44608856822265,-110.96299969002915,-52.40841465943996,-4.381604985944965,-133.6495568832133,-74.43514699779993,23.856525332831616,10.629628151937323,-70.74664687041702
77,7.695513632720886,-32.03468097285136,-38.23085303552874,-47.36805945857957,-61.792513977350005,-120.91360170488485,-176.9813776916949,-110.35670197493995,-49.95748518496266,-4.072995270653478,-132.4782343828045,-74.7986586118287,23.158644362631506,10.705549573544673,-70.51485913914348
78,8.076604163425317,-29.732078370909786,-36.92496044162653,-46.43302505068161,-58.559858532847166,-114.35873075354802,-169.3748986231515,-105.11094350874785,-50.99160991220093,-3.757678955325961,-129.2569904977049,-71.40709379604345,23.319491552712538,11.41922945489502,-67.04671467285071
79,7.051841578237593,-29.702020569153014,-33.73125913110118,-42.719181200291025,-58.17538618998206,-115.71019163406703,-169.704185449201,-105.78939333000348,-50.64969534386593,-3.4643987312218467,-128.14364361314145,-72.2201755352185,22.6464786946381,10.336067922017511,-67.01629384489605
80,5.765571322201694,-34.5800608476373,-41.13606486620258,-51.750086444882946,-71.92575567097693,-139.7103812441504,-203.48288879809124,-128.61918712567757,-59.200874804010326,-5.96244918640123,-156.3978158437466,-89.0266079749149,25.648366198842773,11.251707438908912,-79.3064355719778
81,5.852740986024772,-35.95386339872248,-43.56114832315411,-54.584696076099284,-70.03733471791905,-136.15323291904065,-203.74018995397444,-129.0373150367081,-59.19965221450997,-5.694975202430958,-155.1706544356375,-88.35111039993194,24.57355320123321,10.845820469021696,-81.4716672197986
82,5.613664082301209,-36.70134513194567,-43.86533599583866,-53.41515326896927,-72.1975828418896,-138.4029890220812,-204.6008833579961,-129.73788922614725,-61.761216785186605,-7.333110868493773,-155.52747206440398,-88.83717454670413,26.821707613985275,12.761865570879221,-80.62575770119949
83,5.590815895542475,-37.28332154799871,-44.80392139492217,-53.69285197182073,-73.16587289867792,-139.6769133935404,-205.82006627240568,-130.6153895596196,-63.12815242279835,-7.775178701940873,-157.62277999329893,-89.2993302496677,27.75718350025965,13.446457353105572,-79.88973925108195
84,7.237587819213321,-32.20651056947251,-36.68234948371773,-44.878868658675984,-56.43564001771644,-117.49956553866433,-173.73612443860227,-110.73235479696825,-51.60078780408903,-5.680304094460275,-133.4163438171615,-76.79883063648569,23.586378500936018,10.406300181721125,-70.11729384169311
85,6.962779945772736,-31.737520978836177,-36.688890658856515,-44.96062247116599,-59.52809953007035,-119.05353159577349,-174.7266129146732,-109.18461741192475,-51.37981169259222,-4.7171289102133,-133.55904773012873,-77.16099485407206,23.17198735429377,9.791952274672495,-67.92993120661515
86,5.741608751567096,-39.36174612298754,-48.27158455784564,-55.92310550702444,-72.47074554379894,-145.9319320917243,-211.7111475072167,-132.61649410579727,-62.56206379450496,-5.380192041263504,-163.92462999759772,-94.41631071048973,28.759540298400744,11.34922599875651,-84.59427104956976
87,4.921511642607427,-38.789053429820214,-47.39128483546262,-56.17720055731635,-76.24402557839956,-145.60168997575775,-213.11132852411205,-133.38792426592013,-63.266615157579906,-5.796866247930696,-163.180781356948,-93.29538024329081,27.1225747702169,11.523529670053685,-84.14426956605905
88,5.1376878239108255,-37.392126582360795,-43.5600420394579,-52.367800066637116,-78.00212705160249,-147.76828495313,-214.46012523144705,-133.98245623021856,-62.639591741239315,-6.229990488070086,-164.24091898001012,-92.82642425693028,28.558934037619178,11.868521098997936,-82.91017114410037
89,5.921913407122035,-38.36452095589178,-47.607527271196666,-57.212196846163366,-75.11530444170428,-146.3214737127335,-214.24496457680488,-133.42240780909583,-60.92096411353093,-5.194147661887724,-163.14818875129902,-95.01272784945182,27.904924964006877,11.196320267259718,-83.13487084442181
90,5.333342631102701,-40.947935327337724,-51.881028952479184,-60.46508352236179,-77.21130502418478,-148.10185446257188,-217.83913164921964,-139.00754482558034,-64.15583369359345,-5.882023068289527,-170.94185942533827,-96.85633243710865,30.239986660936005,13.843302138219029,-86.46107481380017
91,5.184493619287967,-38.62533771827771,-46.85646426721538,-56.42944728414069,-75.83589438432575,-151.12687936562935,-217.67489405330025,-138.8987041537152,-61.92698488812967,-6.194288140701191,-167.17061704724188,-95.98884439318378,27.39575758140004,13.109418241377565,-85.77105071881515
92,4.284796254118275,-40.88145969294062,-50.314278861969555,-61.199509975057936,-83.99592105763513,-158.64739340696053,-230.82858178260446,-147.51541550935812,-66.50388457148559,-6.217643353181897,-177.51554381938632,-101.02199571787479,30.408467907106456,14.387918910127993,-94.8226022901513
93,4.255068314687024,-41.63009289940085,-47.922374578578946,-56.54064554437551,-81.25460575851017,-161.6173908167878,-231.03595797720766,-148.04792680654157,-68.58641064326527,-6.648829640240664,-181.05187158164256,-101.95154967063884,33.08048529775961,14.756918628211178,-93.45856499963769
94,6.683254180222732,-33.90074937003272,-40.6535657450975,-50.342247764505295,-68.45065280246378,-128.7570434475072,-189.03181637017713,-119.85752962894092,-53.63416651596675,-5.299272176926815,-145.54439086564005,-82.13865492207849,24.715809656022834,11.827487072847742,-73.99790705366055
95,6.845864525838113,-36.12220544452682,-43.08028022789901,-52.77382200563875,-58.60907166620847,-127.82919042165504,-189.9825016288861,-120.29472653063618,-55.394544933569136,-3.5428236427371296,-143.9759344862334,-83.32592273604534,23.247295055314982,9.99287030047751,-73.77347278641037
96,5.944747295837825,-38.605015576014495,-47.660083297000966,-57.00868093535936,-77.5877049698529,-144.7125280652872,-212.43973728416586,-134.5299019942111,-64.01042654221224,-4.846221758451381,-164.5316539900067,-92.55255272369358,29.552147888460684,11.883765635616024,-82.34045402788368
97,5.874781282232368,-39.778484607222246,-47.120391690156886,-57.34038932056919,-70.31791591635933,-144.17097246373353,-214.06736937756702,-135.58952745801727,-64.8356308284596,-4.749982373340001,-164.49928106748672,-92.48188214910368,28.2202977428745,11.338719792350402,-83.86599892956362
98,8.329180844604425,-31.179435829060854,-36.83559420093226,-44.31774170280441,-56.67010870716399,-113.77892394117704,-166.26703553364322,-105.29698237491338,-46.830942327667444,-3.2033901232160757,-127.5733731852512,-73.90290388955954,23.55940399125781,9.176807458086719,-65.98715632168654
99,7.786045336953179,-32.05606265441787,-36.426237243256665,-44.5435792456283,-58.13509314621759,-113.58891864993289,-168.5799591229192,-107.0538296381849,-51.373485418955916,-5.455142137901363,-126.3425961396091,-70.20245596794233,20.069227353231756,9.829274108844174,-63.72096191595962
100,7.3189400968537965,-33.38209614450434,-38.708822117748,-47.61615913524783,-60.831032724215945,-124.77899936209977,-181.20577218170337,-114.07028825472264,-51.64925289024989,-3.975830701066686,-136.74185764311875,-77.12374200514517,23.214121082196428,9.360680146753584,-69.33311196795773
101,7.349386711687137,-33.873855766924294,-40.468897857840446,-48.794844387224515,-62.02553813064594,-122.62944359078743,-179.1316990780536,-112.97576965442742,-49.935392073862424,-3.246885863402346,-135.12340770004658,-77.78265866341445,23.512659532101495,8.919000290823233,-69.14136628247347
102,5.491137105273133,-38.49348551296384,-46.32330451280297,-55.68246320208282,-72.20174821738829,-149.91703498474763,-215.51720676440056,-137.57847323148366,-62.082748935042105,-3.5448676554905174,-165.92905352930555,-95.97245218871632,27.36550717046356,11.37970781390845,-85.3063342727229
