,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15
16,5.268328582952657,-39.667079440683416,-46.67080864453784,-56.56777582166951,-72.89508302493066,-147.11714924588588,-217.08929997034434,-138.3729416451622,-66.13130026242729,-5.065227223963842,-163.4697888289256,-93.944205990407,27.58734280558953,11.83833913872613,-86.98409493782935
17,4.981573626769688,-37.95629907429043,-46.12745459451839,-55.25282796014959,-77.83101814507643,-146.3432085198487,-213.47499048757876,-135.74089436207458,-64.85307261852759,-4.00774711203291,-164.90764862718007,-94.56238217198442,31.200651649243902,12.204886162374626,-86.56199673131299
18,5.810761208756278,-39.68606358316259,-44.71494477532263,-53.281334497131866,-69.61152085959016,-137.96023829256643,-204.54802749033368,-129.52982131346104,-61.4240225828497,-3.8667244825609797,-155.2699746720685,-87.98049423220436,27.77751805492695,10.655254517638092,-80.19042948465854
19,5.905469478309299,-38.33160352384411,-44.147960516469105,-52.164756352138006,-74.5755172782381,-138.7827180531609,-202.51701665791353,-128.03652264822475,-59.61320046571233,-3.3570890656245953,-156.418467616757,-88.89558923557942,30.23752543444716,11.275621294483795,-79.18874351504996
20,6.246707488838166,-39.30933899022058,-48.1238123946682,-56.111479414676246,-75.76088312227395,-144.71644795130206,-211.66862712928068,-133.23866900964487,-63.80497408601408,-4.371462790166479,-162.01298346752614,-92.57610922293367,28.691403909649317,12.556314755524491,-83.35551502727503
21,6.238953104232569,-39.17410239013551,-46.76037269174503,-54.43844416817271,-73.74971787347187,-147.4399584709367,-212.0979664244523,-133.63458250751648,-63.792306085553655,-5.163964428162715,-160.67324782633963,-92.77143652599125,27.08432481844719,12.61883072275241,-80.0335221743983
22,7.575592165329621,-33.50021722657664,-34.8152924294257,-42.10832687149617,-59.75199115281857,-115.60488849631588,-171.30184900341933,-107.70391555503727,-50.70601144177249,-3.7427073330125555,-127.56792154528108,-71.88136969612664,22.389698800399206,9.589839718145564,-66.18069465242482
23,8.29731650216412,-32.87888099194483,-35.566053348100546,-42.790469795945896,-57.02278738154352,-113.37164211445508,-167.53154975174743,-104.84895174611054,-47.44451711373011,-2.2175156747039386,-127.05107574925532,-73.26744201450741,24.37026780342194,9.229706791690553,-66.43950947039217
24,7.614759598544871,-37.20086454460528,-42.92515592533703,-51.193564814985436,-64.86259364720661,-135.66134110057106,-198.33403710639163,-125.13932590994149,-56.43130870270493,-2.6995930369888805,-151.38513997397442,-87.849882679087,25.31885454936289,11.095739897179627,-77.99501103097774
25,6.889810240935577,-35.96309727423307,-41.02483781498564,-49.84949355281971,-69.42543101147824,-137.32618652433018,-198.80544315805955,-126.11097335335499,-55.94215535443627,-3.710210502776045,-151.76967509578284,-88.61390259444374,25.387180160164757,10.109341948708758,-76.56951676167374
26,6.319229809508163,-38.53096534324427,-45.30278605707963,-54.60969537452327,-71.65952167673875,-137.20155504411642,-203.0327371777638,-128.5236021908706,-60.50387186833167,-4.888194124082652,-153.43597836475314,-88.55428136686538,26.577320115761093,10.714360081042381,-77.69558156896055
27,7.134953116072826,-38.69303126589638,-46.9570872267345,-55.73296159128529,-70.91136014416045,-136.98533600452362,-201.4450449126321,-127.3547958968149,-60.42525322971503,-5.0678367125572725,-153.0228091591824,-88.46086880699414,27.01071657762471,10.748795162783368,-76.92255411319393
28,6.84907859400785,-35.50567003995932,-39.64340310285477,-49.702200224097886,-68.80092497072606,-137.12181200628325,-199.43841317053537,-127.05527035085639,-57.83983598980552,-5.2780825457269644,-149.95390160318578,-86.32968082683773,24.088591371508613,10.206040113820011,-77.67440569467719
29,6.168704265681633,-35.05533385783225,-39.63500506848117,-49.07349571171376,-73.4430925041935,-137.28120283294774,-198.958655807497,-126.72117252777157,-58.913149787656714,-4.928656669000349,-150.87660392644037,-86.66125053151885,25.575612017473155,9.841272867223193,-78.43181053464555
30,6.11687298570977,-37.973182095978494,-42.47068561255948,-53.08584848202464,-74.41302814329195,-147.2711559701944,-214.4790289715097,-136.83174083558146,-63.03472311417384,-6.026897555472661,-164.73587881393613,-93.71211315499394,29.249637563424685,10.82765975238681,-85.51133650856384
31,6.582444601726158,-39.461031989140345,-45.68641008587221,-56.10747008097817,-70.52212456633977,-147.21368110582637,-214.73053181169854,-136.74326843079777,-62.91908308037925,-5.484828402742354,-165.64451776458992,-96.0209912867887,29.78374813326639,10.623689226057314,-84.58903892866594
32,7.735273196933466,-33.75385726879319,-38.810292028984136,-48.319047181943716,-66.87679766145679,-124.74990406210898,-184.77631841780394,-117.4895896294548,-54.696994284589614,-5.886750566014872,-141.52683756891864,-78.83127087324709,24.651615283180337,9.750369214046062,-72.25847890005228
33,7.65646968993893,-33.1772826914309,-39.99531531061705,-51.25543904225771,-66.2657396218997,-124.14829443950401,-186.0002300368336,-117.7915495766373,-53.9897006492048,-5.796977808738018,-140.09262366230155,-78.65409740509709,22.69387444887731,9.52436807973151,-72.99427101671738
34,7.5847098529629395,-35.603148332132605,-44.06130337845476,-55.12918944267398,-70.65125795196731,-139.44740738127356,-203.59106651513477,-129.35534540939162,-59.25475710157142,-7.0034864886794805,-154.90780725656646,-88.73778166052254,26.676159933705197,9.6695012748901,-82.24946321214911
35,6.587267696476712,-35.73225302209114,-42.76083978843787,-52.50924070188158,-70.99691563139007,-139.80846396739008,-204.61942071509736,-127.73049386488177,-60.28141844688856,-7.195052091185513,-154.97947299071112,-88.36695275180348,25.970839631150554,9.395038689030473,-80.77187710185063
36,8.353792463832264,-33.10212994475439,-38.200942963444895,-48.06507746048504,-60.62430452318021,-124.7475236761875,-183.18182082800718,-113.21264089909967,-51.321872683079114,-4.482658649761375,-139.9844674683758,-80.9760577788652,24.776907199362505,9.389239443026204,-72.02121834345834
37,7.327882873238748,-32.83353776691932,-37.931518236647136,-46.45917103972805,-65.46480844604055,-124.32502938757952,-181.98523233314222,-112.67071170270252,-52.7630950429706,-4.20618154720711,-141.57043513977797,-81.0400032317897,27.04411176536552,9.485256644372772,-71.58932094134859
38,8.430143479365073,-32.42071520663174,-35.47660188763518,-42.96468541718755,-58.11436006243488,-114.13013143224106,-169.30263250948434,-105.29954753155089,-50.00116218827639,-5.065263963725974,-128.9005163658628,-74.21778638345991,23.251685747870184,10.55665345777288,-64.61339432447542
39,8.588018788109071,-32.63386783730753,-37.37832450220866,-46.566657431495706,-56.05747640244623,-111.60067232660643,-169.49038272600387,-104.79388722992395,-49.27072709803601,-4.3947085040267595,-128.71936406142174,-74.54783931685319,22.57659862395252,10.591442827553875,-64.92845045010863
40,6.962072667467405,-32.73755625100411,-35.05660824193433,-41.79192927389069,-62.32952239148873,-122.67882275016065,-176.3976014423533,-112.65271613934019,-50.33211920257334,-4.612746207575156,-133.61222114529536,-77.3516431540548,23.2001542095191,12.655583384973712,-69.1893714698102
41,8.016922997068358,-32.448006927673035,-36.683898560186236,-44.699965589174305,-62.20111130475859,-122.06878344637488,-176.32300272777908,-112.25670268256772,-47.48876114101707,-4.140835556800554,-133.4863236354993,-78.09741621244183,23.064849987283306,13.34509989160973,-69.63139191534893
42,7.249253456594187,-33.95226450882316,-38.05461710473928,-45.82968251131679,-61.387579508624384,-123.0618504400787,-179.38261062541454,-114.16631018587381,-51.42416542838252,-4.231998805610409,-136.43767498174623,-78.44118770550597,23.231498556367786,12.64477152589642,-70.3722885188148
43,6.542761170620462,-32.590593755683145,-35.21622251196171,-42.407163526493825,-63.0058465061798,-122.06474380414501,-176.2238394277445,-112.12742561240876,-52.71331748620969,-4.74832076150732,-135.53179852741772,-75.91152516119888,23.856884216310345,12.91075932675794,-68.25210445730936
44,7.397687303038402,-34.19274083364568,-38.78880365529899,-48.617724751857565,-65.02130279405704,-138.80283986332455,-197.65886575269985,-124.67874179806519,-56.572704995169246,-5.674387290847551,-150.65556618024343,-85.06431122984287,25.39447997005203,12.626867555469117,-76.68085078816337
45,7.028852388047716,-33.58908479861064,-39.916989994691136,-51.681502844958736,-68.43219881845624,-137.78822343901817,-199.25775199678637,-125.90831057829335,-54.230560483514616,-4.990273937761147,-151.18786659596697,-88.06056100951416,25.775181701093306,10.067210348164116,-79.66524903407915
46,5.972941357747158,-37.90547988943156,-49.00028153979222,-59.55668730690708,-80.90232451348744,-151.5272995716379,-220.21081564735846,-139.5770635383295,-65.2195958229031,-6.259122358162396,-171.1029739106651,-97.8544629791619,30.22011157539887,12.18271029547638,-86.60228736446054
47,6.188089647205613,-38.59571774964994,-48.02435190009238,-58.73003861876816,-74.05194620263633,-150.3916216557975,-219.89584244482063,-139.436975983183,-68.0488136040642,-7.650491778815165,-169.96226715313438,-94.7441609464204,28.361069268479223,12.476597834595601,-85.20186524635444
48,6.400345037597383,-36.90815270891756,-43.915733047921606,-54.09713572211647,-70.57809420564965,-145.4620768744253,-209.96049587851397,-133.28012215958458,-62.10949261842627,-7.18415530260864,-159.71242054378226,-91.89575449864125,26.159007067589354,11.692991707684195,-80.81149010408755
49,5.786309016499319,-36.36677281902272,-43.24833452209865,-53.071143296935524,-74.91890672277772,-144.54621973944327,-210.11897009721176,-133.36751971353408,-61.980921837011834,-6.42599178111734,-162.566719764496,-92.40000341935762,28.94781480182093,12.010319290953388,-83.22822823887492
50,5.8646288309160575,-38.32642884537577,-47.087774190856145,-57.09031838631355,-74.11575552377664,-144.84933600125737,-212.8202877383447,-135.6718026878757,-64.2294810803114,-6.971306993117638,-161.70409731755154,-92.33391457408065,27.390495371080085,13.97855420152218,-81.32727270549643
51,4.1406826146735565,-37.3306178564709,-41.95193541871703,-52.50216997395857,-77.78920468301813,-144.6656631564843,-213.31364427596176,-136.2137780148438,-65.30239889477104,-6.9468175881275105,-161.24922683522024,-90.9583931952628,26.875155126613986,13.290409053675495,-82.66720054797239
52,7.801739457551223,-32.136901084498355,-38.444035933020686,-48.76113824651513,-65.98067603831993,-124.52902119210209,-182.8289913865626,-116.74942983201939,-53.3082565748902,-4.27947955361352,-142.10390658356536,-80.95347774559461,25.361711641545547,13.111076684624692,-71.69723173228562
53,7.633207705211584,-32.74545763335278,-35.622133777341965,-45.999847891480506,-58.674372392510186,-125.15958184313622,-183.2143968461228,-117.5620552911885,-52.89658859234041,-4.70128000527587,-138.7655424973021,-80.29078518049234,22.236611718965467,12.137616464307719,-70.92784153564332
54,4.94808694257053,-40.71352103274971,-52.21866800403371,-63.50623559300327,-85.50022760718043,-154.17810753436245,-228.7310069151639,-146.65375888240672,-67.78164965538978,-6.0173432930426936,-176.34099827681,-100.65828923770151,29.399300326132177,14.19009307779473,-92.14626447381876
55,5.135648156820727,-39.06203331176454,-47.61338072724936,-57.825951499697275,-81.59845813637368,-157.7299460559194,-228.05651521434459,-145.01238147717777,-67.75191066650297,-4.764531413918637,-176.55171850765362,-100.80447713215224,30.47973811532292,14.29745898537351,-91.58046158727099
56,4.683674937787498,-37.85984184371546,-45.71904315866172,-55.64475704695484,-80.77186754897052,-150.51609660499577,-219.6706115333916,-139.36740331597713,-66.98590407912714,-5.173402725907624,-168.74177819744062,-95.01428667126828,29.28553715736136,13.420170627506964,-88.14998843404807
57,5.432938905765662,-38.892423498326174,-50.6045950667842,-61.219096015776444,-76.69332326505325,-145.1297966515684,-216.84310089612018,-137.1927878627311,-66.54240406358494,-4.694508993145939,-166.75669567886308,-93.93281662833182,28.86525329869719,13.489781140044393,-88.17009015935119
58,2.6616324111504754,-44.397891835834244,-55.093089312845706,-66.32321859439865,-89.97683166795481,-181.37884165855064,-262.25401124755666,-166.97291410236912,-79.3105727995619,-5.876597209415376,-200.05016894049663,-117.66337576615766,34.86954399126743,14.405221866160344,-107.48486034755382
59,2.5700914316781684,-44.36164861174107,-54.50314795317458,-65.62801856896468,-89.8013610023796,-182.55662989572022,-262.33818270786094,-167.16806918574122,-80.6456723832856,-7.177188790852759,-198.48016785478768,-116.13737438001309,32.849722733950294,14.967498819154436,-103.74518040429534
60,6.730439961980633,-37.35401351287086,-48.40880704150298,-58.71875329216772,-70.67114685002376,-140.88059717293254,-206.5909555730274,-129.89268718167415,-62.44157175010936,-4.898976034928465,-158.59001978251013,-89.59660035391579,26.254554427955153,12.157661719964265,-79.3118899269623
61,5.224144600602349,-36.80882042598574,-43.47695154729321,-54.552446375159704,-70.89581593887517,-141.82327066352732,-209.61487053958214,-132.36556275899324,-62.565763567864835,-4.651357814678547,-159.1877060959302,-89.28619352710456,25.380547605857814,11.70925232077132,-82.33520099559478
62,4.936999700615125,-39.98763287910287,-50.233698499605666,-61.147384619531884,-80.32791511391575,-160.32450770060225,-232.08526760873866,-147.19075384893378,-70.23724777994244,-6.019641170198242,-176.68799063154003,-100.54392107301351,26.932704359788705,14.397864938422368,-90.44471230038313
63,4.297727303176243,-39.14225839145596,-49.34518838677845,-60.18188840829309,-81.99350306878132,-158.97344250619514,-230.76573238472682,-146.1339717489061,-69.41548880530698,-4.895135690993935,-177.82977885254823,-101.31493745172105,28.981553414396892,14.09209126811113,-91.70949584944898
64,4.7109495011028635,-41.45494122485049,-50.706301433979085,-60.68856158098986,-80.27451006117246,-153.39274845205458,-226.79236275098415,-144.28589454596337,-68.65591405584816,-5.2786280469583975,-173.89814803390829,-98.68677067228197,29.93128264484763,14.283804360793267,-90.72247552311754
65,5.115459830944866,-42.13570968750415,-50.41565271969514,-60.36343001598763,-76.38979282410857,-155.4856567784112,-227.55389673380964,-146.4054798976897,-68.6503202178619,-4.719700225501645,-172.68096672168386,-100.86075989657152,29.248368906553257,13.177923869069005,-90.27277500714449
66,6.131256930428769,-38.911810513381546,-48.010562240509245,-59.0661250662212,-74.20000917268452,-143.76909933055498,-213.76517168938233,-136.88702237701187,-65.26097451552849,-3.693763711476095,-164.87238384826236,-93.50591454234016,27.675356776570723,14.138990047429575,-84.12469786895733
67,5.727101977130963,-37.588893125491275,-44.50902498707334,-54.50007144335545,-73.29938114568215,-143.35514459886045,-209.96907771786255,-134.75565332083667,-64.06869105423968,-3.274143866435227,-162.48886468118104,-92.60650496173562,28.275279719189893,13.242555827024185,-83.87077915413394
68,6.477095586383983,-36.57512253516887,-40.58130616583129,-50.238498371820356,-65.54302802057967,-134.77278833276017,-197.42567831938982,-126.66760960836383,-60.29097816192401,-3.204481910241408,-153.19452136700636,-85.5065081085753,28.127064687188685,12.341036060540196,-79.96759324398893
69,6.8004716221428705,-36.01027773748519,-39.92855514831206,-50.99222561741816,-63.79930167722021,-135.46886858005075,-198.2113487807161,-127.14332028013905,-59.72764326090016,-4.557703990115164,-148.35683329817942,-83.40490801261127,23.296476878720455,12.167226355796775,-77.92160065218235
70,4.1056051565132545,-42.245600036334224,-51.321674722849764,-62.91439300948352,-85.60363172273192,-164.8106717380208,-242.3610354845011,-153.39897057463304,-72.52229594090166,-6.132720312641701,-184.0784526988633,-103.97946836351979,29.968010048435616,13.183714791605633,-97.19639055384711
71,4.638785275018502,-42.358701679309846,-53.15236753684598,-63.953165868530455,-82.28510911589709,-166.31178000193052,-240.97117746101316,-152.02730059680636,-72.87289868953917,-6.301085361326663,-183.9116868321609,-105.21766926547835,30.43731869770316,12.949918224806535,-94.17268608321656
72,5.650329673197481,-37.61441181495265,-43.827507810416336,-53.093754145154364,-72.2819501714753,-142.49314590984181,-209.49113433546265,-131.98410525373333,-63.65725311844906,-5.4682111859583475,-159.8998768792039,-89.40306142598517,26.937178875148472,11.785821697358422,-81.98006873829151
73,6.219707684447254,-36.244592139436236,-43.01535176449609,-52.95026901844208,-71.97914757786133,-143.16756475874075,-208.5251548622413,-130.95202628625447,-59.01775217529374,-3.8956135802641896,-159.91281429521712,-91.89043816158518,28.103239405168317,11.337526522087375,-83.50751880569408
74,6.717663028856853,-31.82257175560306,-35.10195143621862,-44.5850926222989,-64.05588609713624,-126.69887974618172,-183.94323421665328,-115.33556730399359,-52.03438060860752,-4.107581368782536,-138.21543122331857,-79.372413237025,24.30654683597812,10.076949476343703,-72.42073052973652
75,7.7075303447561145,-33.873472000644774,-41.32460048428442,-51.569349676106775,-62.91358254117399,-122.00824454828471,-183.8143251723029,-115.04330217461482,-52.195968860220006,-5.315438501468643,-138.46518683980986,-80.0069853063743,24.054496888101642,9.61456394194923,-72.9772162403533
76,6.0735724794794494,-36.452633041831945,-44.17578271008541,-52.8340952556674,-76.54974203586657,-140.55761010398945,-205.59564657772836,-130.2625815329219,-59.77905681429079,-6.107863025984704,-158.69314737763375,-92.08646881997134,29.373547149487315,11.95480167038959,-82.81638331439883
77,6.135252571156951,-36.92305095084827,-44.516709019033954,-54.339089493727386,-71.02896903900704,-140.44953067641094,-206.6025938794274,-130.56079524455313,-61.05481387679914,-6.685006313028952,-156.5591268257868,-91.34950661930594,26.371372820931708,11.330745497278963,-81.5261133237434
78,6.9895715923333865,-36.81969748182738,-39.603537472433736,-48.774091406312785,-61.06789875492619,-130.9383091686368,-194.2118595269042,-122.80441923202632,-55.78930278228876,-5.4703123884624425,-147.556135174004,-85.22039757599973,25.15416262364668,10.743454642815937,-76.54924558115998
79,7.240915330655693,-37.30218946106243,-45.097354604453514,-53.42776018492226,-68.58333524317437,-129.76910642048935,-193.87649018258406,-121.68125956305146,-59.54336687026457,-5.691277442931106,-152.86097229118843,-85.79057412327546,29.368289070554944,12.077242764022857,-75.5091261503184
80,5.823619822589151,-37.81610621699206,-43.761127004086255,-52.68744547291522,-73.56172083305651,-141.7990701564845,-207.16909411529713,-131.02529458756848,-60.59196658585411,-4.9717859968013505,-158.9365228039107,-90.93845954566987,24.66014237445813,11.371249585947984,-78.97169291577879
81,6.364337282033754,-40.31084820310441,-43.82997624727166,-52.22803561237417,-66.73641864974825,-141.21764763581191,-209.43545787993423,-132.99179329635834,-63.22276889432265,-5.666980129970079,-161.47716433510718,-90.19972640240505,24.974753035078603,11.843967693335271,-80.93947889836446
82,6.079498666011842,-39.27981965913965,-44.55109772687827,-53.92224220981822,-73.3965094720529,-145.18701403546186,-211.91455064202935,-133.8497152976657,-61.29354713057498,-5.814544696315411,-161.83907529574137,-92.19193248047928,26.722036953499117,11.238292295554492,-82.91806438424854
83,6.098866729939097,-39.32644351756041,-42.767479084777214,-51.71276457236935,-72.39705122681292,-148.39231628716794,-214.01548882011718,-135.29910732310225,-64.77694894568495,-7.426533515035898,-163.25840158838864,-90.6932358337442,26.13018041321672,11.635583160772924,-82.21749756041064
84,7.129966204308128,-34.09319284047949,-37.99174005440052,-45.7269824052377,-57.25501082820843,-122.18504143096939,-178.59452250428242,-112.23897003651398,-51.58103964962951,-4.344667656070304,-134.85520591532477,-81.05848275005243,24.11339716656479,9.279187435991432,-67.72209594809165
85,8.327607322686761,-32.494737349171984,-39.65849136061132,-49.56189892221853,-62.84648179106368,-117.6666349164698,-174.70211801421505,-112.80513689348757,-50.46599269642372,-4.065714290847475,-132.87283329621573,-77.72163660104017,25.125110138874387,9.939875773917132,-69.81590980853774
86,5.343673528140907,-39.860428547737,-43.896332523960076,-54.001827917863004,-71.83570377781761,-147.21828706489762,-214.0777048934605,-138.87347501154537,-62.72460747325723,-5.069404058518608,-163.02234402607692,-94.17480366722486,27.349693887601138,10.476378915823238,-83.7074524578531
87,5.59167120278,-40.342875830078036,-43.856057168483915,-53.57719607510798,-71.81477217614507,-144.92794746717638,-212.84458309476256,-138.26498532345067,-64.37207493079255,-6.065456509493618,-161.9958000912127,-91.46163458795718,26.743017641224373,10.861615308181054,-83.03661343665414
88,7.454130314306812,-34.526900859972116,-36.775314050335616,-46.83501822880343,-60.26906733137088,-128.68567653553805,-187.09017677570927,-121.87709370531243,-54.748385988573936,-4.282259456532876,-143.27926147293516,-82.38811321310074,24.2197996222601,9.40116414433402,-73.25901553418468
89,7.7170856218610755,-35.522535260945105,-42.131584880039696,-52.46177462582973,-64.56181951216065,-126.45215801475018,-187.08326622593165,-121.69525798241867,-56.311666080459226,-4.92980778896161,-142.4800884200704,-81.47318292041986,23.379062300002815,9.997126356202441,-72.22606676468641
90,7.0706944051614204,-34.486338940869246,-38.964982255061166,-46.988078242360075,-62.10258519960259,-120.53688892214983,-179.1915678317265,-113.67477121144965,-55.735874491720516,-2.533812772579173,-136.31735412613995,-74.90959621303149,23.15410054496771,10.918115999766753,-69.35979054726036
91,7.212308106577404,-33.07758866761394,-38.22976282974893,-46.448492331318995,-65.94982786241097,-121.04623853155984,-178.00167603406538,-112.90188014051286,-52.2067324112873,-1.9568264904564545,-134.38322870581098,-75.79740545221637,22.92484418041046,10.744976144444085,-69.08965203352632
92,8.333708751075365,-33.41541402919544,-35.586730563939206,-43.516396416097066,-56.386769825534714,-119.5528990983374,-173.7352983746083,-110.11325673174295,-51.546705288392914,-3.1177779223044455,-129.40751051478864,-74.18121855304524,23.541303178863142,12.352227705541845,-65.99909958319138
93,8.170695909514167,-32.84847997634296,-36.15761380266542,-44.0134955261318,-58.73774157401625,-121.89022521710677,-175.01754145077203,-110.7587581319588,-51.910873978446524,-2.8960504029271656,-131.3607776802074,-75.47823129252278,24.83633371373561,12.455707467650356,-67.08567083655916
94,6.688874008195997,-36.6896445708589,-39.96430394518464,-47.866551771656844,-66.75581971384794,-133.9710840331748,-194.18400044768333,-123.86603130236219,-57.60162677260745,-3.173976837531679,-146.52364019838507,-82.46514600603842,24.990338251847515,12.28917746333185,-75.59201007181368
95,6.136882092221437,-36.62624367951728,-41.5701306260525,-49.2529997036731,-72.16508452013983,-133.1233936926529,-194.349650569173,-123.91075076697479,-56.81238946130968,-6.392621755176164,-147.959444424305,-85.44658139725193,25.621913785202775,11.455244701471104,-74.68796576115446
96,6.261997153660191,-35.98848759746088,-40.294653065633554,-48.783023477443336,-66.27015448959251,-127.59624722762148,-189.75152342213687,-120.60643573920292,-58.122283712474854,-6.948570523614696,-144.89344067084636,-81.54989175570205,25.51025426018183,12.098505530552998,-72.78179959368703
97,6.5905600901077905,-33.58141202391693,-37.52105816840274,-46.74574774842387,-68.68033599851488,-131.06282702106537,-189.13572520571208,-120.06487087924523,-52.61704760974947,-5.93438805653363,-142.37017664579832,-83.78690586398007,24.809070457871847,11.268029106992927,-73.43059533515
98,7.483057978178006,-35.4801834791917,-40.764634928667114,-48.993881633121,-66.01161129529874,-132.11508102544641,-190.57072885267746,-121.05600191770229,-55.2487334391571,-6.526033054453317,-146.81271941171704,-82.30478734427373,24.458948651753357,10.078991629941106,-75.34070598207117
99,6.615397912489026,-35.227971810880646,-39.636390662975515,-47.86404362088347,-67.92562657672714,-133.46005782403378,-192.23022818836512,-122.54128965817512,-54.034677185604224,-6.077474904087994,-145.82263972064783,-83.5600974083282,23.466882918918103,9.454538397844061,-76.14302475731569
100,6.076422958236849,-37.39266440935461,-46.44945410345573,-56.04786269877472,-73.83985423988044,-138.63940235144005,-204.303038250627,-128.4055137052256,-60.93017596063679,-4.331580730436565,-156.7357368578932,-87.91164797476506,26.65202225835943,11.42425926925507,-80.42011446996813
101,5.307216543691914,-37.55290751158799,-41.688497875435424,-49.95315602330071,-68.79968226940147,-140.20259510446425,-204.37716523059487,-129.0514406921143,-62.873702288363255,-4.887656766304606,-157.00842404510868,-86.98372606608912,26.665618420751766,10.83608706369633,-80.11216222588052
102,8.026776874649054,-30.615148807320214,-34.0689428203365,-42.31946414242336,-58.561968791966954,-119.11787223293994,-171.25991386125224,-108.05499741781875,-47.13628099558037,-4.15159150379432,-127.21902115657431,-75.73416081238351,22.391680566610017,9.168707225181043,-67.42787398789349
