,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15
13,4.109843578893571,-42.80290683543068,-51.1965535669412,-62.05942892080528,-82.24439939451167,-165.84991443024614,-238.9345445654855,-153.88243845790282,-69.27662563036696,-4.125268327133787,-181.15301312075775,-106.56982441023177,30.33984733973571,12.776060466153954,-95.38626729318837
14,7.31529535525063,-38.30626113788822,-46.41944110890742,-56.37862195453776,-73.58266556633266,-141.78042521294148,-207.28336301633203,-132.59040733270723,-60.83791017784246,-4.005998209573928,-160.30961032331797,-89.06686615014733,28.448117964832914,12.543294010635,-81.52182265129412
15,6.3527879644503615,-37.750656876463694,-44.080328937660056,-54.38070707109175,-71.70362306516745,-143.4936419746472,-208.879022323377,-132.1447849580542,-58.82129959048486,-4.195974927022023,-160.1048057200301,-91.43098826668404,27.220955399346863,11.705817947001954,-81.01843543014542
16,4.856143556094638,-39.055585868012756,-45.33769928844366,-56.38049569132066,-79.25151091274236,-156.81542589042482,-227.74413681291972,-144.82619652617458,-68.2877810937162,-6.530790591163107,-171.80737156521835,-98.60091762609242,28.099301363106292,12.397064183765089,-90.23470129405489
17,5.709016951470869,-41.11410002878076,-50.49311735339049,-60.65102925861286,-77.91498887462626,-156.0860872556136,-228.3602187685358,-145.19330384508157,-67.23227208941101,-5.182057125921655,-175.69532689221583,-102.30617184778905,31.350956464375543,12.863954241489592,-91.52225633751156
18,6.450296110169673,-38.50741242767792,-47.81585942754625,-58.53831696695571,-80.0421840862946,-146.25603374851804,-215.28883744847096,-136.79601633836904,-63.77242334993437,-5.573846851322518,-166.44733343687096,-92.43303617005375,29.287260830833258,13.41699015007126,-86.27756372592216
19,4.925560727431547,-40.56594643684888,-45.81922724937337,-55.47051104418765,-76.40405514332075,-147.56246372745878,-218.10648078824056,-139.4588959611248,-66.07063641581028,-5.7041366427163815,-166.79594871999623,-93.56892717152371,28.003461940755955,12.385255587568736,-85.56900599316087
20,5.721654868727267,-38.26932052868115,-44.8498667495694,-54.55421783505499,-73.47631829332025,-144.53664959296654,-210.83253866307578,-134.3276234610939,-63.59632930333385,-4.574710810273796,-159.9052742912829,-91.16906254813085,26.345045010151278,12.91613767499572,-80.77126908854682
21,4.789736138485594,-38.69929951462168,-43.444145427867966,-53.04303729469687,-72.35700810022925,-143.2418328876959,-211.49935256336235,-134.8783497668521,-66.50067927139686,-5.015521691288056,-161.14507003383545,-89.520409684071,26.59288331511314,12.959691340759095,-81.53673228652589
22,8.201824498495014,-31.135902380015505,-32.82291586411761,-41.87890813878787,-55.44856116773237,-121.45459666190752,-174.23777527466942,-111.22799734921755,-50.49760363710923,-3.7300843920431563,-130.85814582395685,-75.75184970592413,21.80404150258299,12.063288450833946,-66.83583605708866
23,8.017143494241752,-32.52795437315261,-36.58572685772875,-44.81984236394778,-58.69087129255825,-116.82173830378206,-171.61927526809683,-109.49180088789599,-51.987144211936496,-3.538645977568747,-131.31360832838152,-75.13794520502474,23.25389880259922,12.529269730879616,-64.81515925130974
24,6.299358262598619,-38.0226474543185,-43.232083587781,-52.26014696556959,-72.0626470110316,-144.13383855424814,-208.1325232595447,-132.88849740068102,-61.52341542462393,-4.897013549481554,-159.63289531736447,-88.69429477557387,27.51476937275999,13.188145022998143,-82.73287963954593
25,5.6206447456585416,-38.87166433831775,-46.427000308139824,-55.203564546071235,-72.83477971850932,-141.69157600768347,-208.7365871524471,-130.245062408587,-60.66380078880025,-3.2920182028757625,-158.13891121174436,-92.42541879374659,26.753804112397464,11.338243954943882,-82.78204612823706
26,5.679203092308621,-38.65302936289492,-46.13225128760766,-54.818635001618695,-76.01737937135955,-150.13464551719665,-218.8052948928661,-136.29345376059584,-64.86853786372332,-5.079997066392475,-164.99753350594042,-95.680352917994,27.94195731749473,12.678723050025994,-84.45034861764356
27,4.940825577602655,-38.96425065013771,-47.02277579759784,-56.67346443625247,-79.86400559334953,-149.54066424710453,-220.83862222304197,-137.41623008901573,-65.85634700268828,-4.637002365841287,-166.49551063261302,-96.3434957992775,28.078921458138208,12.594743166196483,-85.99739420523089
28,5.578038961679604,-36.232198018931896,-40.96748334003338,-49.29884723011418,-76.91382087323547,-140.46702764684335,-205.65249071866148,-128.61576873647238,-62.173123097930095,-4.278945827125928,-157.11692502771055,-88.50476750629177,27.058916927896714,12.762325453684165,-81.65726122180256
29,6.370866863258865,-38.156913805338206,-43.40629383780148,-52.210035369223746,-70.87360068693926,-141.86211846665762,-208.4880919879936,-130.4846619486606,-62.26111547360826,-4.6480832153561895,-157.32814632262674,-90.12441873015237,25.191517985363745,13.007004433000056,-80.35986769406232
30,6.00976190468282,-38.38217254519528,-46.12375803598742,-54.72311404201152,-76.48048644072549,-146.5470487464131,-212.72875141452766,-133.72706931869138,-63.90705885728445,-6.916938305300626,-163.9411722035599,-92.95428307622848,27.841677322126046,13.522391209814456,-83.6775915667535
31,6.109202364114912,-38.47907716196995,-45.56695838122919,-54.2766846080582,-71.41874974266679,-143.68977133966914,-210.34958729619123,-132.18793263929234,-63.683617603608695,-6.529666433075676,-162.60772170435922,-91.82627762416632,27.823562783805563,13.294355996553588,-83.72617587716844
32,5.745902782075187,-38.37937983495764,-43.97757477343374,-53.37913786155186,-71.12001978997304,-145.1139321038221,-211.81490735653585,-133.29563715713363,-62.7210964750264,-7.038061683500229,-160.3475061510589,-90.43000370141259,23.587972327900946,13.290536232256128,-82.68198620352344
33,5.945987378268858,-38.137166086367934,-45.76851384312837,-54.219821855707764,-75.23035588591829,-144.25373614113425,-210.20272918571453,-132.12248930913864,-63.41985425791719,-6.713414390048011,-163.3202206454865,-90.5510737956729,27.12403079755507,14.209511701547655,-83.33842987694858
34,7.499736766325758,-34.29689873192538,-41.78648933924933,-51.250380140048655,-63.540970346355394,-130.26063286875794,-190.0868324646402,-118.47909705215605,-52.185638214952526,-5.663660448491872,-142.05538492112112,-83.58774930302529,22.834990081731497,11.541312734693957,-74.07912179543513
35,5.857951255584492,-34.05505115366155,-37.09270574457977,-45.00432576146786,-65.57442847748165,-133.82831021446287,-190.55812221118245,-121.21664395873374,-57.41786745308284,-4.170770415312455,-145.1210462153011,-83.81575197399646,25.913524519317914,10.857988796642765,-72.86410559342244
36,5.692453449801743,-37.726417216753916,-44.36139415398679,-53.053091875094935,-73.53880126771661,-141.80833518297655,-205.8541670032471,-130.54562639519926,-62.40969905927576,-5.627769071364038,-155.36368144531846,-88.31935908433869,28.22015803783522,11.585085417321421,-80.85126160185631
37,5.954595954416646,-37.758628432092436,-43.68967549600213,-53.60738173851941,-72.6894744510251,-142.36600184286098,-207.6562617371923,-131.82271174332044,-59.47327185907927,-5.091318811240185,-154.29618559490964,-89.54208728803582,26.64075477293396,11.280622332674824,-82.50143125734
38,6.446608847806046,-37.20250304587013,-46.779690254114925,-55.6471214971675,-71.25190963266681,-141.0184902793713,-204.05777575542928,-129.6404120665511,-63.05927095322641,-5.263972719388298,-155.80966382898472,-88.23796349583387,27.039777835540917,10.812192733521568,-81.02453159795195
39,5.96513888097833,-35.53811979028585,-40.33181785950945,-49.80879678509859,-67.98279797332677,-140.6560847137868,-202.76271471882976,-129.30855774943043,-60.944211099491554,-5.496468516713737,-152.43747608350427,-85.70130552028674,24.837142302155787,10.617383001076693,-80.83360127247398
40,6.499426323078013,-36.40033352628318,-43.94073974775035,-54.033823378231894,-70.16389595116952,-137.41070906861833,-201.61618458899207,-128.3133325323844,-60.62192120964758,-4.988896648740222,-155.0077710350325,-85.85882476997496,24.972273820661606,12.206956226352093,-78.48450127270895
41,6.019164602737233,-35.63873958241942,-42.59965631992299,-52.79343600313124,-67.73410647808942,-138.17832299555067,-201.25544911165153,-128.09568905502582,-60.2051603728408,-4.852775054972251,-153.5265314159244,-85.86961354223365,24.030173932160643,11.655116962976095,-77.87937948564648
42,7.5755118070644905,-34.11702637489813,-39.22879949141137,-48.81044186106178,-63.135201059449734,-123.28493118430636,-182.33485058242363,-115.99014528000096,-54.16140923105301,-3.821076710084749,-140.51134704909344,-77.3407340031063,23.032742120952435,11.871469136096168,-69.88220792980441
43,7.683177203391585,-34.19264208896441,-39.97090306548901,-49.6244986571499,-63.69367944186679,-124.56406196205057,-183.37340094674332,-116.77381026280123,-52.80190205644495,-3.4838237443921583,-140.42307938397596,-78.76292516441251,22.866991119665332,11.677136466015288,-70.73343337080604
44,7.052850914004552,-35.07333673489859,-43.34388657224798,-52.62428924103949,-68.31944744559459,-127.99237076313331,-188.68083874202443,-119.63031120410055,-53.96798157792661,-3.773855810788952,-143.87075742974278,-83.01723147470534,25.31004655260973,11.037464961005568,-72.61307090242656
45,6.773031417746114,-34.150297716367675,-38.26071481181967,-47.06558217779764,-67.79264217546375,-128.77338496679857,-189.6637823129932,-118.18690150592336,-54.942565379924474,-4.540483570043766,-142.5232042011688,-81.18233614315308,23.624578005112575,11.213734094128768,-73.6338232253017
46,8.325596143410015,-30.9658830138731,-32.45435917225932,-39.16393464852888,-51.67638380668003,-106.65709700728226,-158.28417394985843,-98.4070625661917,-46.053263741185596,-3.1134534921923507,-120.59625491659008,-68.39234200155492,21.293263354868806,11.285889651916056,-61.09884791352204
47,8.61169752917765,-29.44565674640983,-34.323981889807584,-41.94229331916875,-61.01299910674887,-109.18561635036404,-160.05240581641783,-99.01276906519692,-44.993784161693156,-2.7175861513901465,-122.29995375180184,-69.98858718891356,22.46874032143169,11.605001186593318,-63.34441230909571
48,6.219889997327489,-38.78227160622217,-45.770689339506134,-54.46119657917504,-71.38077517531187,-140.6228809206493,-207.46220563247968,-130.0119105416323,-61.145304355268316,-4.918593084237594,-158.06636607697203,-91.15195601199135,28.04707316349934,13.379578411825722,-82.55438642313297
49,5.610287358592063,-39.05779919788936,-42.99222727449628,-50.903048632501154,-70.37089286408923,-141.94255712383344,-207.8812035844062,-131.10749693970956,-60.943954894643255,-5.013246365013178,-155.91457390844488,-91.00670135806236,26.614332544229658,12.350360111051714,-83.24118064388689
50,5.850303363178968,-36.302783495395225,-44.12002550807771,-52.698743771415586,-73.92854527218458,-136.84645490138232,-197.9928644580862,-126.5333785358735,-58.59740440206178,-3.3905158917380276,-154.95144089737542,-87.87867234825315,27.835481170933235,11.96652979425632,-77.74413260078225
51,6.374038864298871,-37.99996550800528,-45.856837605852824,-54.93772130183803,-69.57643351100177,-137.3199307546695,-201.02577078153325,-128.62856143872096,-60.375999438677944,-4.195841328281571,-155.39072292582745,-87.40371145957283,26.077833851517006,11.955038401637038,-79.18126165847156
52,7.629796820601811,-32.50726817677582,-36.232741950117614,-45.44034228527436,-61.92003447242918,-120.87931076155371,-175.4784581687751,-111.14700932634683,-50.92801058786758,-3.9861390829446757,-134.38350014553976,-74.1771682812112,25.504654628713837,10.909884680822422,-68.83247293066688
53,7.942938286490407,-31.8193919784138,-37.81064150852435,-47.562205518650806,-64.6039371066429,-120.98753986189925,-174.34748848457744,-110.04457309995695,-48.32228599993368,-3.3908847911102535,-132.29315544278998,-75.54604584798108,24.74612119222207,10.543843380074673,-67.36162370120464
54,6.538511043073392,-34.86443336811952,-43.67138372947131,-53.23191480344152,-74.82124973435889,-136.62093302276566,-197.7477383931082,-126.16344206201602,-59.63849121066833,-5.693661478378178,-151.73214554089756,-83.68551128096236,25.804962849874013,11.572684729044711,-78.20248819021877
55,6.500099866015073,-35.688796664075014,-43.17888324821972,-51.957143031278875,-67.15159659427219,-135.542237055912,-197.11077044257448,-125.2272727676795,-59.661912997969466,-5.741180709930302,-151.40454207451845,-85.46519184850449,25.732854457411126,10.951881069352558,-78.89266052163077
56,7.170859572473874,-34.88307844155201,-39.6875072567642,-49.18819597935507,-59.16420315150382,-127.40548051732026,-187.29468548416804,-117.97640981976961,-55.47106888579064,-5.072943455901165,-142.31375051169192,-80.75460327112904,25.512518252205947,10.320041578723867,-73.45854017303536
57,6.612787619954289,-35.46677808733564,-42.32455185423968,-52.138602114821566,-63.488053314476026,-126.14877322468756,-188.97605165474963,-118.96329495574321,-57.429946357067706,-5.252222096323484,-143.5624465372444,-80.37227656349948,25.66617842900486,10.466689459491837,-74.86178751555472
58,5.6520427677396725,-35.23383207699727,-40.93182601160574,-49.11164708827563,-65.71155485352324,-135.28252989692834,-195.11499457081212,-123.0596400403209,-59.05793891300673,-6.2740786099513,-147.04250315670018,-84.96249234107223,26.90267707658448,11.637232927118951,-75.18457271959734
59,5.772461557276966,-33.963760052742565,-40.700691191055384,-49.33864140842237,-69.75882246453654,-132.77789851299315,-192.27350148071633,-120.94327670943188,-56.18016632616494,-5.094502032605226,-146.21933432820026,-85.14079254059499,28.19666479736779,11.505739126944396,-76.05525314038712
60,6.710185887927291,-36.77760997934597,-44.25102487237731,-52.49928954307953,-70.22497863979565,-131.91641539757643,-193.32629513385982,-124.97139835532671,-59.345560622579036,-5.276649864332146,-148.10366698515477,-83.95921692039175,26.805457987171895,11.783148728497212,-75.04905624261804
61,6.286575019166871,-38.39772406740699,-44.98919719127408,-53.299074964385966,-65.54121925989978,-133.0286962991982,-196.15737336767282,-126.90274349319617,-60.45634852680795,-5.040853810568373,-148.99033352985964,-85.82062001267771,25.90283657235974,11.11543244537549,-75.28316522919589
62,7.813288649866803,-33.94561449778157,-38.23812748302413,-46.27537766215519,-63.03522730592848,-124.37511692695456,-179.90094703427982,-116.04810334403898,-52.94517753355304,-4.490943939507414,-138.39597102158265,-77.53683406810892,25.478667293388458,10.920960339605447,-69.58215096839714
63,7.1747303136097145,-34.16029743020251,-37.74782060704305,-45.43272798709164,-60.203186121991564,-122.27979386174455,-177.65737614711324,-114.66261929903676,-52.074077405497604,-3.46675458268407,-135.85118164714638,-78.27887648929045,24.942932803714562,9.460102873602404,-68.99543006377111
64,4.861744934003935,-38.06214524836749,-46.77558019157295,-56.91296398987203,-78.49545180368854,-149.34430767253926,-216.45682810321406,-139.88802591692226,-65.63516934539797,-5.574644369100428,-165.59286929055241,-92.90703516047878,27.849770714370095,11.209175904602342,-87.92697631527051
65,5.114098361920692,-37.56556377353985,-45.70797141430335,-54.244661322466904,-74.1789623387047,-150.181654379801,-215.06428839941142,-135.929683329218,-63.437600245817265,-5.534981396083757,-167.36020582137232,-94.66540295031699,29.581198095981307,12.629406486351318,-88.0359578892612
66,4.411141573088379,-43.50774742763593,-53.24046382420255,-62.028807503621216,-77.8910771608173,-164.66308467423968,-238.25066385344167,-150.47274830882813,-71.28679050150461,-6.6783801566931045,-183.5771406193324,-103.42461163272344,30.774928681706967,13.582018100258585,-95.90435616336823
67,3.7413397194353437,-42.83311626404312,-51.91300662035123,-60.79397173287838,-78.23588581325576,-165.15305839035497,-238.3746953496595,-150.4050908399214,-72.0966971775493,-6.69474758406456,-183.63885155087107,-103.194229119931,30.721346829853868,13.323123261274727,-95.49680981993217
68,5.12295962760705,-36.75988912658737,-43.76424854491029,-52.59836045209609,-71.86138330441705,-142.29238503000087,-207.3428279257041,-130.82690558936264,-64.21971244475283,-6.924928487768403,-157.4477380961892,-87.58800522325771,25.30338478036315,13.455813128739036,-80.18027327218539
69,5.284659310100088,-37.52152075867613,-50.02945528564737,-58.157338723356425,-76.24639120658169,-140.25051118597167,-205.67617842247256,-129.13416455636514,-62.78974099279865,-5.0662640332657745,-160.30347885595802,-91.48712951138596,29.152086449159142,13.562443521910865,-79.80473055745163
70,6.8630793714567,-36.814836216936726,-44.95819919335215,-52.72209446951752,-65.05817916820658,-132.1538975012751,-194.0217550747878,-122.52814986627794,-57.269947791586304,-5.3659764296562535,-147.7635775243672,-85.35674903402715,23.583991138345954,11.317991240741538,-76.32822787429218
71,6.146171379763009,-36.302844533502565,-43.29593317465883,-50.112746752602426,-69.6756180173477,-132.55919576419976,-193.1148345416587,-122.00351494166527,-59.132700068098465,-5.559001323586483,-149.43166819653007,-84.94721196108671,25.490861661883766,11.652079580154492,-75.28190342412171
72,5.296784399965723,-39.574469460541586,-47.699301015843815,-56.19972870660729,-78.26492162605243,-143.19237041161665,-211.81192983071043,-133.67407700988872,-62.02448502547291,-5.659081507533353,-161.87158243405938,-90.49138140099896,26.38670416192712,12.743856434207213,-84.22175726085035
73,5.147443149206482,-40.67649408646989,-47.7173609769186,-55.54896157137056,-77.24250278048416,-146.561394356447,-214.86061711345857,-135.62280822685423,-63.278623758076904,-5.781925306532389,-164.7173482151863,-92.97181285368912,27.25255801648325,12.541465254167697,-84.3423811635603
74,7.660952287841073,-33.689991389278795,-37.72649397363926,-46.12625239057406,-57.70443996997654,-113.69792556846689,-171.46574687281282,-107.84086111399449,-50.44149685608741,-4.239531132347905,-127.86200374851533,-73.77301848316543,19.817181797542933,10.287503553248001,-64.55384525008101
75,8.480559888166347,-32.25934935105588,-36.25907317373002,-45.5136566518318,-55.85049977637296,-114.35269249935547,-169.60018725288165,-106.86314390838058,-48.89911271766516,-1.8283084573417843,-126.69746056657183,-72.10745892972591,20.171552174025646,10.930328349601165,-63.75773113869423
76,8.130680055401616,-33.597746853062205,-35.88510818825998,-43.40596022948392,-60.375042578857155,-120.0096555079748,-174.3082886593113,-111.10292615463861,-52.35625569537927,-2.70356248628762,-132.95960480000096,-73.84212821415043,22.160887169211655,11.432454773259874,-66.79227205139566
77,8.052435923063502,-32.94904015354847,-33.094605770494304,-41.84005660536535,-55.67847016715212,-122.47730371777496,-176.7840284005656,-112.55402737363129,-52.51800599424751,-2.9841659617210823,-132.75977606653467,-73.68050847068085,20.474037187420024,10.955685862634995,-68.56884608975814
78,7.5503506327446175,-32.040995497029904,-34.45484039713449,-42.7046374729654,-57.21160962265173,-114.6094855352035,-168.5491289959643,-106.34593809532842,-50.70662257822233,-3.695163574610433,-123.57785810966794,-68.77344663680104,19.407452704010687,9.84920010832873,-63.26711117491233
79,8.162375805248383,-31.03074500000857,-35.78272726420777,-42.441883804750994,-59.322602906513445,-114.92530870381053,-164.47804235857996,-103.13139985828683,-47.10306395982384,-1.3030877373223786,-126.81052342578965,-73.30630543950667,25.340343609437706,9.645384623876211,-63.256559635483626
80,5.563159841765612,-42.200909664280665,-50.252739864584335,-60.9606404946943,-77.90923433839299,-156.1603677925699,-228.75476268351565,-144.38228127480588,-69.68383119439605,-5.840629521710934,-173.56466068049056,-96.03834850005508,29.070670699960885,12.920111043315144,-89.16869803645746
81,5.875387901713355,-41.38569590766091,-48.01965870883668,-58.271170575567474,-75.5722047273627,-156.8122943552714,-226.49207814775707,-143.06239558865417,-68.02896553732809,-5.73220980378517,-171.8693823121193,-95.77849407147302,29.010500347216617,12.625225184436706,-88.15495691049485
82,7.039021298895144,-37.83709789111747,-43.53705259549429,-53.05590654310211,-65.30666274768986,-138.88476447971823,-203.27045737852694,-128.0450886319694,-59.37504576120609,-3.970620651341987,-154.6967731839054,-86.63668257343966,25.875103744830632,11.33457218613666,-80.47072372682865
83,6.44546363401833,-37.416233124547766,-44.793806335868226,-55.271504631178914,-71.14757549821027,-137.0353885164161,-203.28173201276303,-127.79465401085044,-58.64473161435821,-3.6903542655822426,-152.92585406358558,-86.55822043864964,24.469769182035307,11.107206888125233,-79.46259596679015
84,8.04126117020154,-30.22262947014557,-32.959506671878714,-42.34335590841858,-55.354369142245545,-118.20831017613827,-171.1029168314489,-107.88502564970467,-49.203670899732394,-2.8789803732888357,-129.70876559605358,-72.8312326362015,21.570166347921557,10.12121348854955,-67.55423422830377
85,7.475523290545225,-32.03641766147219,-34.66998913741703,-42.964498753572826,-56.304115850866225,-117.44421261223107,-171.85308186631386,-108.60112993202274,-51.05652434989652,-2.8051663175774855,-132.082151905149,-74.22509131663458,23.094434499724287,10.059033761556961,-67.78953493584756
86,6.83677611256213,-36.60397437136134,-42.35864923989916,-50.88273477662407,-71.10820900677663,-145.18018044602218,-206.51190977039488,-130.818572892701,-60.42652477629921,-5.625007749839205,-158.49328832079178,-88.46156081565728,25.772656097826744,13.317574568376772,-79.39026827377745
87,6.342793349777343,-38.62788182300107,-46.28015761430943,-54.88941797698107,-70.71648851788153,-140.04379902050817,-205.89435129279894,-130.59403640249866,-60.5500886964019,-4.423420563383576,-157.49406671527885,-89.18345572004965,25.539854854437674,12.440885224046808,-80.74310007040916
88,8.633652251672526,-31.49570505731454,-35.94364074899026,-44.0552693849623,-53.71570836068891,-106.63589754717916,-159.59207573232732,-100.72985161734717,-45.036421898943296,-3.1967259065292786,-119.54630048393224,-68.23612055723542,19.64678529025399,10.07432006202347,-62.37123420410526
89,8.680120875125834,-29.475250350259763,-32.03924734993239,-39.418317698523275,-54.242176217607216,-108.55664244685352,-157.65143556431283,-99.46843938996372,-45.56893704275645,-3.736387975458871,-119.98738750075928,-66.565083602472,20.902352944737657,10.466308702818164,-61.64968512626915
90,6.565757125627981,-35.56002114089635,-41.97933518006003,-49.27845333775085,-60.23159894328145,-123.4289327279457,-182.8105065508743,-116.11597701888834,-54.36647306630389,-5.026719940386356,-139.9754965849319,-80.20791041363121,23.797396351349988,12.326149563786835,-71.01224875548515
91,6.954348194890205,-34.54715064768368,-40.521266844977966,-47.12884785546687,-61.59552620541412,-124.13242299338496,-180.9057547798688,-114.7768658365644,-54.511750113862185,-5.330322559160622,-140.6129948205138,-79.33563124263475,25.289798025623707,12.66916290226621,-70.46418419204238
92,7.144182599781217,-36.62977440834608,-42.74156388624412,-52.33699387203694,-62.625805092618805,-131.81447640414183,-195.1134120084767,-123.51392833725404,-56.38119177550597,-4.845533552532201,-149.0079922743905,-84.77599520900353,25.276317612636664,12.674519571424431,-77.89734690728898
93,6.2702242612609425,-34.97524324737084,-39.95604544862934,-48.893599270114805,-70.35541193866382,-132.68041797186592,-193.70000305036038,-122.69662045470892,-56.36991566404438,-5.062794132751817,-148.65115385169378,-84.01725485944344,25.987368124247357,12.764409801468275,-76.20936514660305
94,5.862476786594443,-37.6469944860471,-42.0038304896891,-50.60443410941371,-72.31964488864502,-138.90028687416378,-204.5854346473926,-129.83244462984953,-61.1873613109782,-6.198819884032097,-156.32527058373893,-87.17154742011682,26.30704622390852,13.17896428095948,-80.5248029819736
95,6.542168312707214,-38.484150615672,-44.49994232015141,-52.70409596735706,-70.53000489721187,-137.7852952397605,-203.4329571284867,-128.08568461457304,-60.11704307268489,-5.236559920868241,-155.48495496376907,-88.01293365597131,26.569502995406918,11.984572355426677,-79.39444951039033
96,7.490365661662962,-36.13993572521267,-41.741504506736725,-50.39512951670919,-62.79321489081052,-128.07346046851302,-189.00630533156567,-118.91035071966934,-56.832077767127764,-4.794752031131177,-143.52172649931256,-81.82212943384206,22.949088584674676,11.55249017324291,-73.08010201500953
97,7.49439143903836,-34.0480146326306,-40.375021368437835,-49.147421297538564,-68.60626932152879,-130.2771450330809,-188.933713614747,-118.81339354470707,-53.5875453149998,-4.245685594381065,-143.9372908164401,-83.07030568851133,24.119213232488764,12.097783109594115,-73.47662891369706
98,7.096736161064055,-37.28388887886584,-44.500206130682606,-53.69381502886602,-67.44026762213626,-138.57430295797664,-202.20618899024632,-126.76156018833036,-59.097986919196984,-5.002909131527888,-154.1882672336911,-90.2279447040328,29.13997173542003,11.208147650523516,-79.27730892150332
99,6.797955693029528,-37.40607989568921,-46.23565763466214,-55.44424348777895,-74.2100456312576,-137.333260249642,-202.5975644697498,-126.9827866896967,-60.653481020966254,-5.474442064432379,-155.3306071439307,-89.1394504063609,29.752204256946644,12.019920602299711,-79.1961526918795
100,7.998163198533816,-31.561730190196844,-35.19454563568699,-44.35951641279499,-60.832028326258026,-122.16414361013065,-177.88577962427868,-111.21962158995456,-49.0938562820227,-4.92617878022344,-133.65630716624875,-76.26660219298573,20.94557512333083,11.779636120751217,-69.8199193094767
101,8.500566026355765,-30.757172942901455,-35.56295916360811,-44.76301171080201,-62.069257871374866,-120.00227110773925,-174.9923590560365,-108.95005350265247,-49.14492953070436,-5.196267622232668,-133.51017695429067,-74.43896555327424,22.02145745947455,12.500656422081962,-68.80378762987517
102,6.709798297911527,-37.0638525610888,-41.68937087731081,-50.909077291005715,-67.10392248297734,-136.30341823996153,-201.14439832139507,-126.2238791989587,-61.06684763820113,-6.413822837475292,-153.72836913337875,-86.13715895861202,27.54365021122618,12.76250679090467,-79.66869325117982
